Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.719122,5793.655133,5792.0,1.0,2,6.7e-05,5793.655133,5793.655133,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,0,1,720,8952.0,0.424613,21082.727095,21112.0,1.0,2,6.7e-05,10541.363548,10541.363548,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,1,1,720,5424.0,0.134011,40474.289424,40472.0,1.0,2,6.7e-05,13491.429808,13491.429808,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,2,1,720,7080.0,0.133977,52844.891287,53232.0,1.0,2,6.7e-05,13211.222822,13211.222822,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,3,1,720,18976.0,0.134252,141346.125197,141608.0,1.0,2,6.7e-05,28269.225039,28269.225039,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,4,1,720,8720.0,0.133885,65130.522463,65560.0,1.0,2,6.7e-05,13026.104493,13026.104493,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,5,1,720,8336.0,0.134157,62136.153909,62208.0,1.0,2,6.7e-05,12427.230782,12427.230782,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,6,1,720,6376.0,0.1339,47617.625093,47936.0,1.0,2,6.7e-05,9523.525019,9523.525019,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z2,7,1,720,6872.0,0.354966,19359.600638,19408.0,1.0,2,6.7e-05,3871.920128,3871.920128,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,0,1,720,0.0,0.848914,0.0,0.0,1.0,2,6.7e-05,0.0,0.0,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,1,1,720,7080.0,0.648515,10917.249408,10920.0,1.0,2,6.7e-05,2183.449882,2183.449882,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,2,1,720,5664.0,0.133967,42279.068726,42584.0,1.0,2,6.7e-05,8455.813745,8455.813745,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,3,1,720,7080.0,0.133904,52873.700562,53232.0,1.0,2,6.7e-05,10574.740112,10574.740112,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,4,1,720,7080.0,0.134063,52810.991847,52832.0,1.0,2,6.7e-05,10562.198369,10562.198369,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,5,1,720,5664.0,0.133873,42308.755313,42584.0,1.0,2,6.7e-05,8461.751063,8461.751063,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,6,1,720,7080.0,0.163539,43292.42566,43432.0,1.0,2,6.7e-05,8658.485132,8658.485132,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,7,1,720,7080.0,0.162216,43645.509691,43696.0,1.0,2,6.7e-05,8729.101938,8729.101938,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,8,1,720,5664.0,0.134071,42246.272497,42264.0,1.0,2,6.7e-05,8449.254499,8449.254499,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,9,1,720,7080.0,0.133972,52846.863524,53232.0,1.0,2,6.7e-05,10569.372705,10569.372705,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,10,1,720,12904.0,0.134083,96238.896803,96296.0,1.0,2,6.7e-05,19247.779361,19247.779361,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
Z3,11,1,720,17344.0,0.134085,129350.78495,129432.0,1.0,2,6.7e-05,25870.15699,25870.15699,824448.0424977,2436662.8610186,63471.46780140001,2600060.0501224,18722208.2353314,0,0,0
