Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.755265, 13187.424282, 13192.000000, 1.000000, 2, 0.000062, 13187.424282, 13187.424282
Z2, 0, 1, 720, 0.000000, 0.496965, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.834812, 6497.271242, 6496.000000, 1.000000, 2, 0.000062, 2165.757081, 2165.757081
Z2, 2, 1, 720, 7080.000000, 0.172938, 40939.527461, 41160.000000, 1.000000, 2, 0.000062, 10234.881865, 10234.881865
Z2, 3, 1, 720, 18976.000000, 0.172968, 109708.154109, 110320.000000, 1.000000, 2, 0.000062, 21941.630822, 21941.630822
Z2, 4, 1, 720, 8720.000000, 0.173148, 50361.540416, 50400.000000, 1.000000, 2, 0.000062, 10072.308083, 10072.308083
Z2, 5, 1, 720, 8336.000000, 0.173056, 48169.378698, 48184.000000, 1.000000, 2, 0.000062, 9633.875740, 9633.875740
Z2, 6, 1, 720, 6376.000000, 0.173089, 36836.540739, 36848.000000, 1.000000, 2, 0.000062, 7367.308148, 7367.308148
Z2, 7, 1, 720, 6872.000000, 0.173113, 39696.614350, 39720.000000, 1.000000, 2, 0.000062, 7939.322870, 7939.322870
Z3, 0, 1, 720, 7080.000000, 1.133470, 6246.305593, 6248.000000, 1.000000, 2, 0.000062, 1249.261119, 1249.261119
Z3, 1, 1, 720, 7080.000000, 0.325616, 21743.403273, 21784.000000, 1.000000, 2, 0.000062, 4348.680655, 4348.680655
Z3, 2, 1, 720, 5664.000000, 0.173111, 32718.891347, 32736.000000, 1.000000, 2, 0.000062, 6543.778269, 6543.778269
Z3, 3, 1, 720, 7080.000000, 0.173040, 40915.395284, 40920.000000, 1.000000, 2, 0.000062, 8183.079057, 8183.079057
Z3, 4, 1, 720, 7080.000000, 0.172956, 40935.266773, 41160.000000, 1.000000, 2, 0.000062, 8187.053355, 8187.053355
Z3, 5, 1, 720, 0.000000, 0.329874, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 6, 1, 720, 7080.000000, 1.125126, 6292.628559, 6288.000000, 1.000000, 2, 0.000062, 1258.525712, 1258.525712
Z3, 7, 1, 720, 7080.000000, 0.172915, 40944.972964, 41160.000000, 1.000000, 2, 0.000062, 8188.994593, 8188.994593
Z3, 8, 1, 720, 5664.000000, 0.172654, 32805.495384, 32928.000000, 1.000000, 2, 0.000062, 6561.099077, 6561.099077
Z3, 9, 1, 720, 7080.000000, 0.173083, 40905.230439, 40920.000000, 1.000000, 2, 0.000062, 8181.046088, 8181.046088
Z3, 10, 1, 720, 12904.000000, 0.173079, 74555.549778, 74584.000000, 1.000000, 2, 0.000062, 14911.109956, 14911.109956
Z3, 11, 1, 720, 17344.000000, 0.172939, 100289.697523, 100832.000000, 1.000000, 2, 0.000062, 20057.939505, 20057.939505
Z3, 12, 1, 720, 16912.000000, 0.176425, 95859.430353, 96088.000000, 1.000000, 2, 0.000062, 19171.886071, 19171.886071
Z3, 13, 1, 720, 13240.000000, 0.173105, 76485.370151, 76528.000000, 1.000000, 2, 0.000062, 15297.074030, 15297.074030
Z3, 14, 1, 720, 28328.000000, 0.173101, 163650.123338, 163744.000000, 1.000000, 2, 0.000062, 32730.024668, 32730.024668
Z3, 15, 1, 720, 30528.000000, 0.173199, 176259.678174, 176456.000000, 1.000000, 2, 0.000062, 35251.935635, 35251.935635
Z3, 16, 1, 720, 16360.000000, 0.172991, 94571.393888, 95112.000000, 1.000000, 2, 0.000062, 18914.278778, 18914.278778
Z3, 17, 1, 720, 33216.000000, 0.173051, 191943.415525, 192000.000000, 1.000000, 2, 0.000062, 38388.683105, 38388.683105
Z3, 18, 1, 720, 28000.000000, 0.173124, 161733.786188, 161848.000000, 1.000000, 2, 0.000062, 32346.757238, 32346.757238
Z3, 19, 1, 720, 15744.000000, 0.173110, 90947.952169, 91000.000000, 1.000000, 2, 0.000062, 18189.590434, 18189.590434
Z3, 20, 1, 720, 16024.000000, 1.136329, 14101.549815, 14104.000000, 1.000000, 2, 0.000062, 2820.309963, 2820.309963
Z3, 21, 1, 720, 11576.000000, 0.199894, 57910.692667, 58168.000000, 1.000000, 2, 0.000062, 11582.138533, 11582.138533
Z3, 22, 1, 720, 10816.000000, 0.200110, 54050.272350, 54080.000000, 1.000000, 2, 0.000062, 10810.054470, 10810.054470
Z3, 23, 1, 720, 13224.000000, 0.199974, 66128.596718, 66448.000000, 1.000000, 2, 0.000062, 13225.719344, 13225.719344
Z3, 24, 1, 720, 17528.000000, 0.199980, 87648.764876, 88080.000000, 1.000000, 2, 0.000062, 17529.752975, 17529.752975
Z3, 25, 1, 720, 23824.000000, 0.200073, 119076.537064, 119120.
