Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.488749,20378.558319,20408.0,1.0,2,6.5e-05,20378.558319,20378.558319,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,0,1,720,8952.0,0.482373,18558.252639,18568.0,1.0,2,6.5e-05,9279.126319,9279.126319,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,1,1,720,5424.0,0.126767,42787.160696,43040.0,1.0,2,6.5e-05,14262.386899,14262.386899,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,2,1,720,7080.0,0.164442,43054.694056,43168.0,1.0,2,6.5e-05,10763.673514,10763.673514,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,3,1,720,18976.0,0.134921,140645.266489,141608.0,1.0,2,6.5e-05,28129.053298,28129.053298,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,4,1,720,8720.0,0.174616,49938.149998,50112.0,1.0,2,6.5e-05,9987.63,9987.63,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,5,1,720,8336.0,0.143742,57992.792642,58288.0,1.0,2,6.5e-05,11598.558528,11598.558528,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,6,1,720,6376.0,0.15894,40115.766956,40352.0,1.0,2,6.5e-05,8023.153391,8023.153391,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z2,7,1,720,6872.0,0.16205,42406.66461,42416.0,1.0,2,6.5e-05,8481.332922,8481.332922,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z3,0,1,720,7080.0,0.480239,14742.659384,14744.0,1.0,2,6.5e-05,2948.531877,2948.531877,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z3,1,1,720,7080.0,0.133116,53186.694312,53232.0,1.0,2,6.5e-05,10637.338862,10637.338862,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z3,2,1,720,5664.0,0.1671,33895.870736,33912.0,1.0,2,6.5e-05,6779.174147,6779.174147,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z3,3,1,720,7080.0,0.173089,40903.81249,40920.0,1.0,2,6.5e-05,8180.762498,8180.762498,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z3,4,1,720,7080.0,0.137153,51621.182183,51672.0,1.0,2,6.5e-05,10324.236437,10324.236437,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
Z3,5,1,720,5664.0,0.1424,39775.280899,39880.0,1.0,2,6.5e-05,7955.05618,7955.05618,848637.1859879,2327860.0885742,121861.5985586,2544446.8899896,17336675.9158526,150,25,0
