Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.477796,20845.716582,20880.0,1.0,2,6.1e-05,20845.716582,20845.716582,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,0,1,720,8952.0,0.482455,18555.098403,18568.0,1.0,2,6.1e-05,9277.549201,9277.549201,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,1,1,720,5424.0,0.12707,42685.134178,42704.0,1.0,2,6.1e-05,14228.378059,14228.378059,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,2,1,720,7080.0,0.141568,50011.301989,50208.0,1.0,2,6.1e-05,12502.825497,12502.825497,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,3,1,720,18976.0,0.154675,122683.045095,123216.0,1.0,2,6.1e-05,24536.609019,24536.609019,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,4,1,720,8720.0,0.133462,65336.949843,65560.0,1.0,2,6.1e-05,13067.389969,13067.389969,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,5,1,720,8336.0,0.173092,48159.36034,48184.0,1.0,2,6.1e-05,9631.872068,9631.872068,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,6,1,720,6376.0,0.171071,37271.074583,37280.0,1.0,2,6.1e-05,7454.214917,7454.214917,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z2,7,1,720,6872.0,0.128498,53479.431586,53680.0,1.0,2,6.1e-05,10695.886317,10695.886317,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z3,0,1,720,7080.0,0.486972,14538.823587,14560.0,1.0,2,6.1e-05,2907.764717,2907.764717,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z3,1,1,720,7080.0,0.154387,45858.783447,45968.0,1.0,2,6.1e-05,9171.756689,9171.756689,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
Z3,2,1,720,5664.0,0.163896,34558.500513,34744.0,1.0,2,6.1e-05,6911.700103,6911.700103,845526.3432969002,2325529.3459899006,128615.0631483,2518319.3303103005,17318349.3572403,150,25,0
