Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.472786,21066.613648,21096.0,1.0,2,6.6e-05,21066.613648,21066.613648,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,0,1,720,8952.0,0.474728,18857.113968,18880.0,1.0,2,6.6e-05,9428.556984,9428.556984,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,1,1,720,5424.0,0.150899,35944.572197,36160.0,1.0,2,6.6e-05,11981.524066,11981.524066,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,2,1,720,7080.0,0.150933,46908.230804,47200.0,1.0,2,6.6e-05,11727.057701,11727.057701,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,3,1,720,18976.0,0.151039,125636.425029,125664.0,1.0,2,6.6e-05,25127.285006,25127.285006,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,4,1,720,8720.0,0.151101,57709.743814,57744.0,1.0,2,6.6e-05,11541.948763,11541.948763,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,5,1,720,8336.0,0.150772,55288.78041,55568.0,1.0,2,6.6e-05,11057.756082,11057.756082,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,6,1,720,6376.0,0.150847,42267.993397,42504.0,1.0,2,6.6e-05,8453.598679,8453.598679,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z2,7,1,720,6872.0,0.150958,45522.595689,45808.0,1.0,2,6.6e-05,9104.519138,9104.519138,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z3,0,1,720,7080.0,0.473941,14938.568303,14968.0,1.0,2,6.6e-05,2987.713661,2987.713661,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z3,1,1,720,7080.0,0.15088,46924.708378,47200.0,1.0,2,6.6e-05,9384.941676,9384.941676,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z3,2,1,720,5664.0,0.150896,37535.786237,37760.0,1.0,2,6.6e-05,7507.157247,7507.157247,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z3,3,1,720,7080.0,0.150933,46908.230804,47200.0,1.0,2,6.6e-05,9381.646161,9381.646161,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
Z3,4,1,720,7080.0,0.150913,46914.447397,47200.0,1.0,2,6.6e-05,9382.889479,9382.889479,854345.8358568999,2364298.3247597,126635.75436790001,2552336.0259979,17651860.915025897,150,0,0
