Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.488022,20408.915991,20408.0,1.0,2,6.2e-05,20408.915991,20408.915991,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,0,1,720,8952.0,0.493204,18150.704374,18152.0,1.0,2,6.2e-05,9075.352187,9075.352187,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,1,1,720,5424.0,0.174093,31155.761576,31168.0,1.0,2,6.2e-05,10385.253859,10385.253859,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,2,1,720,7080.0,0.131969,53648.963014,54040.0,1.0,2,6.2e-05,13412.240754,13412.240754,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,3,1,720,18976.0,0.16745,113323.380113,113624.0,1.0,2,6.2e-05,22664.676023,22664.676023,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,4,1,720,8720.0,0.150587,57906.725016,58128.0,1.0,2,6.2e-05,11581.345003,11581.345003,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,5,1,720,8336.0,0.153175,54421.413416,54480.0,1.0,2,6.2e-05,10884.282683,10884.282683,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,6,1,720,6376.0,0.137902,46235.732622,46536.0,1.0,2,6.2e-05,9247.146524,9247.146524,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z2,7,1,720,6872.0,0.13875,49527.927928,49792.0,1.0,2,6.2e-05,9905.585586,9905.585586,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,0,1,720,7080.0,0.446346,15862.13386,15872.0,1.0,2,6.2e-05,3172.426772,3172.426772,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,1,1,720,7080.0,0.147605,47965.854815,48160.0,1.0,2,6.2e-05,9593.170963,9593.170963,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,2,1,720,5664.0,0.148779,38069.888896,38264.0,1.0,2,6.2e-05,7613.977779,7613.977779,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,3,1,720,7080.0,0.136591,51833.576151,52056.0,1.0,2,6.2e-05,10366.71523,10366.71523,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,4,1,720,7080.0,0.143436,49359.993307,49504.0,1.0,2,6.2e-05,9871.998661,9871.998661,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,5,1,720,5664.0,0.128806,43973.106843,44248.0,1.0,2,6.2e-05,8794.621369,8794.621369,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,6,1,720,7080.0,0.157881,44843.901419,45088.0,1.0,2,6.2e-05,8968.780284,8968.780284,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,7,1,720,7080.0,0.171088,41382.212662,41400.0,1.0,2,6.2e-05,8276.442532,8276.442532,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,8,1,720,5664.0,0.164328,34467.650066,34536.0,1.0,2,6.2e-05,6893.530013,6893.530013,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
Z3,9,1,720,7080.0,0.167495,42269.918505,42392.0,1.0,2,6.2e-05,8453.983701,8453.983701,846748.5651788001,2344629.5960259996,120684.03189170001,2540899.1428487003,17519709.451320697,150,25,0
