Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.172738, 57659.576932, 57904.000000, 1.000000, 2, 0.000067, 57659.576932, 57659.576932
Z2, 0, 1, 720, 8952.000000, 0.186360, 48036.059240, 48128.000000, 1.000000, 2, 0.000067, 24018.029620, 24018.029620
Z2, 1, 1, 720, 5424.000000, 0.034944, 155219.780220, 159528.000000, 1.000000, 2, 0.000067, 51739.926740, 51739.926740
Z2, 2, 1, 720, 7080.000000, 0.052464, 134949.679780, 136152.000000, 1.000000, 2, 0.000067, 33737.419945, 33737.419945
Z2, 3, 1, 720, 18976.000000, 0.074239, 255606.891257, 256432.000000, 1.000000, 2, 0.000067, 51121.378251, 51121.378251
Z2, 4, 1, 720, 8720.000000, 0.063320, 137713.202780, 138408.000000, 1.000000, 2, 0.000067, 27542.640556, 27542.640556
Z2, 5, 1, 720, 8336.000000, 0.323232, 25789.525790, 25808.000000, 1.000000, 2, 0.000067, 5157.905158, 5157.905158
Z2, 6, 1, 720, 6376.000000, 0.054976, 115977.881257, 118072.000000, 1.000000, 2, 0.000067, 23195.576251, 23195.576251
Z2, 7, 1, 720, 6872.000000, 0.045847, 149889.851026, 152704.000000, 1.000000, 2, 0.000067, 29977.970205, 29977.970205
Z3, 0, 1, 720, 7080.000000, 0.165988, 42653.685809, 42904.000000, 1.000000, 2, 0.000067, 8530.737162, 8530.737162
Z3, 1, 1, 720, 7080.000000, 0.036844, 192161.545978, 196664.000000, 1.000000, 2, 0.000067, 38432.309196, 38432.309196
Z3, 2, 1, 720, 5664.000000, 0.033034, 171459.708179, 171632.000000, 1.000000, 2, 0.000067, 34291.941636, 34291.941636
Z3, 3, 1, 720, 7080.000000, 0.049225, 143829.355003, 144488.000000, 1.000000, 2, 0.000067, 28765.871001, 28765.871001
Z3, 4, 1, 720, 7080.000000, 0.070018, 101116.855666, 101136.000000, 1.000000, 2, 0.000067, 20223.371133, 20223.371133
Z3, 5, 1, 720, 5664.000000, 0.041537, 136360.353420, 138144.000000, 1.000000, 2, 0.000067, 27272.070684, 27272.070684
Z3, 6, 1, 720, 7080.000000, 0.032094, 220601.981679, 221248.000000, 1.000000, 2, 0.000067, 44120.396336, 44120.396336
Z3, 7, 1, 720, 7080.000000, 0.029975, 236196.830692, 244136.000000, 1.000000, 2, 0.000067, 47239.366138, 47239.366138
Z3, 8, 1, 720, 5664.000000, 0.067931, 83378.722527, 84536.000000, 1.000000, 2, 0.000067, 16675.744505, 16675.744505
Z3, 9, 1, 720, 7080.000000, 0.051748, 136816.881812, 138816.000000, 1.000000, 2, 0.000067, 27363.376362, 27363.376362
Z3, 10, 1, 720, 12904.000000, 0.069161, 186579.141424, 187008.000000, 1.000000, 2, 0.000067, 37315.828285, 37315.828285
Z3, 11, 1, 720, 17344.000000, 0.053001, 327239.108696, 327240.000000, 1.000000, 2, 0.000067, 65447.821739, 65447.821739
Z3, 12, 1, 720, 16912.000000, 0.071233, 237418.050623, 238192.000000, 1.000000, 2, 0.000067, 47483.610125, 47483.610125
Z3, 13, 1, 720, 13240.000000, 0.041012, 322832.341754, 322920.000000, 1.000000, 2, 0.000067, 64566.468351, 64566.468351
Z3, 14, 1, 720, 28328.000000, 0.055510, 510322.464421, 515048.000000, 1.000000, 2, 0.000067, 102064.492884, 102064.492884
Z3, 15, 1, 720, 30528.000000, 0.053637, 569159.348957, 576000.000000, 1.000000, 2, 0.000067, 113831.869791, 113831.869791
Z3, 16, 1, 720, 16360.000000, 0.065926, 248157.024543, 251688.000000, 1.000000, 2, 0.000067, 49631.404909, 49631.404909
Z3, 17, 1, 720, 33216.000000, 0.061611, 539124.506987, 544520.000000, 1.000000, 2, 0.000067, 107824.901397, 107824.901397
Z3, 18, 1, 720, 28000.000000, 0.075286, 371915.097096, 373328.000000, 1.000000, 2, 0.000067, 74383.019419, 74383.019419
Z3, 19, 1, 720, 15744.000000, 0.044984, 349991.107949, 357816.000000, 1.000000, 2, 0.000067, 69998.221590, 69998.221590
Z3, 20, 1, 720, 16024.000000, 0.060776, 263656.706595, 267064.000000, 1.000000, 2, 0.000067, 52731.341319, 52731.341319
