Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.733184, 13584.584497, 13584.000000, 1.000000, 2, 0.000062, 13584.584497, 13584.584497
Z2, 0, 1, 720, 8952.000000, 0.794738, 11264.089549, 11272.000000, 1.000000, 2, 0.000062, 5632.044775, 5632.044775
Z2, 1, 1, 720, 5424.000000, 0.207058, 26195.558732, 26200.000000, 1.000000, 2, 0.000062, 8731.852911, 8731.852911
Z2, 2, 1, 720, 7080.000000, 0.217113, 32609.746998, 32624.000000, 1.000000, 2, 0.000062, 8152.436750, 8152.436750
Z2, 3, 1, 720, 18976.000000, 0.207111, 91622.366750, 91664.000000, 1.000000, 2, 0.000062, 18324.473350, 18324.473350
Z2, 4, 1, 720, 8720.000000, 0.260387, 33488.615023, 33536.000000, 1.000000, 2, 0.000062, 6697.723005, 6697.723005
Z2, 5, 1, 720, 8336.000000, 0.207035, 40263.723525, 40264.000000, 1.000000, 2, 0.000062, 8052.744705, 8052.744705
Z2, 6, 1, 720, 6376.000000, 0.206928, 30812.649811, 30944.000000, 1.000000, 2, 0.000062, 6162.529962, 6162.529962
Z2, 7, 1, 720, 6872.000000, 0.207086, 33184.280927, 33192.000000, 1.000000, 2, 0.000062, 6636.856185, 6636.856185
Z3, 0, 1, 720, 7080.000000, 0.887880, 7974.050547, 7976.000000, 1.000000, 2, 0.000062, 1594.810109, 1594.810109
Z3, 1, 1, 720, 7080.000000, 0.236256, 29967.492889, 30000.000000, 1.000000, 2, 0.000062, 5993.498578, 5993.498578
Z3, 2, 1, 720, 5664.000000, 0.226957, 24956.269249, 25056.000000, 1.000000, 2, 0.000062, 4991.253850, 4991.253850
Z3, 3, 1, 720, 7080.000000, 0.227005, 31188.740336, 31184.000000, 1.000000, 2, 0.000062, 6237.748067, 6237.748067
Z3, 4, 1, 720, 7080.000000, 0.227190, 31163.343457, 31184.000000, 1.000000, 2, 0.000062, 6232.668691, 6232.668691
Z3, 5, 1, 720, 5664.000000, 0.227230, 24926.286142, 24944.000000, 1.000000, 2, 0.000062, 4985.257228, 4985.257228
Z3, 6, 1, 720, 7080.000000, 0.227072, 31179.537768, 31184.000000, 1.000000, 2, 0.000062, 6235.907554, 6235.907554
