Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.303736,32791.634841,32864.0,1.0,2,6e-05,32791.634841,32791.634841,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,0,1,720,8952.0,0.342007,26174.902853,26168.0,1.0,2,6e-05,13087.451426,13087.451426,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,1,1,720,5424.0,0.085264,63614.186527,63808.0,1.0,2,6e-05,21204.728842,21204.728842,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,2,1,720,7080.0,0.093635,75612.751642,76128.0,1.0,2,6e-05,18903.187911,18903.187911,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,3,1,720,18976.0,0.113361,167394.430183,167928.0,1.0,2,6e-05,33478.886037,33478.886037,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,4,1,720,8720.0,0.114144,76394.729465,76488.0,1.0,2,6e-05,15278.945893,15278.945893,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,5,1,720,8336.0,0.120213,69343.581809,69464.0,1.0,2,6e-05,13868.716362,13868.716362,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,6,1,720,6376.0,0.11724,54384.169226,54488.0,1.0,2,6e-05,10876.833845,10876.833845,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z2,7,1,720,6872.0,0.120154,57193.268639,57264.0,1.0,2,6e-05,11438.653728,11438.653728,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,0,1,720,7080.0,0.296206,23902.284221,23912.0,1.0,2,6e-05,4780.456844,4780.456844,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,1,1,720,7080.0,0.098709,71725.982433,72240.0,1.0,2,6e-05,14345.196487,14345.196487,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,2,1,720,5664.0,0.102074,55489.154927,55528.0,1.0,2,6e-05,11097.830985,11097.830985,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,3,1,720,7080.0,0.120835,58592.295279,59000.0,1.0,2,6e-05,11718.459056,11718.459056,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,4,1,720,7080.0,0.101758,69576.839167,70096.0,1.0,2,6e-05,13915.367833,13915.367833,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,5,1,720,5664.0,0.077612,72978.405401,73552.0,1.0,2,6e-05,14595.68108,14595.68108,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,6,1,720,7080.0,0.097696,72469.701933,72984.0,1.0,2,6e-05,14493.940387,14493.940387,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,7,1,720,7080.0,0.104257,67909.10922,68072.0,1.0,2,6e-05,13581.821844,13581.821844,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,8,1,720,5664.0,0.082973,68263.169947,69072.0,1.0,2,6e-05,13652.633989,13652.633989,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,9,1,720,7080.0,0.125817,56272.204869,56640.0,1.0,2,6e-05,11254.440974,11254.440974,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,10,1,720,12904.0,0.081071,159169.123361,159304.0,1.0,2,6e-05,31833.824672,31833.824672,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,11,1,720,17344.0,0.110613,156798.929601,157672.0,1.0,2,6e-05,31359.78592,31359.78592,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,12,1,720,16912.0,0.101367,166839.306678,167440.0,1.0,2,6e-05,33367.861336,33367.861336,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,13,1,720,13240.0,0.102178,129577.795612,129800.0,1.0,2,6e-05,25915.559122,25915.559122,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,14,1,720,28328.0,0.084649,334652.506232,337232.0,1.0,2,6e-05,66930.501246,66930.501246,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,15,1,720,30528.0,0.119261,255976.387922,256536.0,1.0,2,6e-05,51195.277584,51195.277584,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,16,1,720,16360.0,0.077603,210816.592142,212464.0,1.0,2,6e-05,42163.318428,42163.318428,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,17,1,720,33216.0,0.118482,280346.381729,281488.0,1.0,2,6e-05,56069.276346,56069.276346,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,18,1,720,28000.0,0.093046,300926.423489,301072.0,1.0,2,6e-05,60185.284698,60185.284698,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,19,1,720,15744.0,0.117521,133967.546226,134560.0,1.0,2,6e-05,26793.509245,26793.509245,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,20,1,720,16024.0,0.105246,152252.817209,152608.0,1.0,2,6e-05,30450.563442,30450.563442,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,21,1,720,11576.0,0.100164,115570.464438,115760.0,1.0,2,6e-05,23114.092888,23114.092888,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,22,1,720,10816.0,0.123433,87626.485624,87928.0,1.0,2,6e-05,17525.297125,17525.297125,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,23,1,720,13224.0,0.111462,118641.330678,119128.0,1.0,2,6e-05,23728.266136,23728.266136,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,24,1,720,17528.0,0.100904,173709.664632,175280.0,1.0,2,6e-05,34741.932926,34741.932926,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,25,1,720,23824.0,0.09922,240112.880468,240640.0,1.0,2,6e-05,48022.576094,48022.576094,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
Z3,26,1,720,11024.0,0.096475,114267.945063,114832.0,1.0,2,6e-05,22853.589013,22853.589013,1432827.5381624002,4029358.4674147004,182647.4162408,4349914.489312801,30315223.781835802,100,25,3
