Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.453120, 6854.217133, 6848.000000, 1.000000, 2, 0.000061, 6854.217133, 6854.217133
Z2, 0, 1, 720, 8952.000000, 0.789380, 11340.545745, 11344.000000, 1.000000, 2, 0.000061, 5670.272872, 5670.272872
Z2, 1, 1, 720, 5424.000000, 0.207047, 26196.950451, 26200.000000, 1.000000, 2, 0.000061, 8732.316817, 8732.316817
Z2, 2, 1, 720, 7080.000000, 0.206942, 34212.484658, 34368.000000, 1.000000, 2, 0.000061, 8553.121164, 8553.121164
Z2, 3, 1, 720, 18976.000000, 0.207278, 91548.548326, 91664.000000, 1.000000, 2, 0.000061, 18309.709665, 18309.709665
Z2, 4, 1, 720, 8720.000000, 0.207237, 42077.428258, 42120.000000, 1.000000, 2, 0.000061, 8415.485652, 8415.485652
Z2, 5, 1, 720, 8336.000000, 0.207237, 40224.477289, 40264.000000, 1.000000, 2, 0.000061, 8044.895458, 8044.895458
Z2, 6, 1, 720, 6376.000000, 0.207200, 30772.200772, 30800.000000, 1.000000, 2, 0.000061, 6154.440154, 6154.440154
Z2, 7, 1, 720, 6872.000000, 0.207199, 33166.183234, 33192.000000, 1.000000, 2, 0.000061, 6633.236647, 6633.236647
Z3, 0, 1, 720, 7080.000000, 0.772342, 9166.923461, 9168.000000, 1.000000, 2, 0.000061, 1833.384692, 1833.384692
Z3, 1, 1, 720, 7080.000000, 0.227087, 31177.478235, 31184.000000, 1.000000, 2, 0.000061, 6235.495647, 6235.495647
Z3, 2, 1, 720, 5664.000000, 0.227069, 24943.959766, 24944.000000, 1.000000, 2, 0.000061, 4988.791953, 4988.791953
Z3, 3, 1, 720, 7080.000000, 0.227227, 31158.269044, 31184.000000, 1.000000, 2, 0.000061, 6231.653809, 6231.653809
Z3, 4, 1, 720, 7080.000000, 0.288263, 24560.904452, 24576.000000, 1.000000, 2, 0.000061, 4912.180890, 4912.180890
Z3, 5, 1, 720, 5664.000000, 0.227028, 24948.464507, 24944.000000, 1.000000, 2, 0.000061, 4989.692901, 4989.692901
Z3, 6, 1, 720, 7080.000000, 0.227183, 31164.303667, 31184.000000, 1.000000, 2, 0.000061, 6232.860733, 6232.860733
Z3, 7, 1, 720, 7080.000000, 0.227061, 31181.048265, 31184.000000, 1.000000, 2, 0.000061, 6236.209653, 6236.209653
Z3, 8, 1, 720, 5664.000000, 0.227145, 24935.613815, 24944.000000, 1.000000, 2, 0.000061, 4987.122763, 4987.122763
Z3, 9, 1, 720, 7080.000000, 0.227182, 31164.440845, 31184.000000, 1.000000, 2, 0.000061, 6232.888169, 6232.888169
Z3, 10, 1, 720, 12904.000000, 0.227195, 56797.024582, 56840.000000, 1.000000, 2, 0.000061, 11359.404916, 11359.404916
Z3, 11, 1, 720, 17344.000000, 0.237016, 73176.494414, 73176.000000, 1.000000, 2, 0.000061, 14635.298883, 14635.298883
Z3, 12, 1, 720, 16912.000000, 0.227076, 74477.267523, 74496.000000, 1.000000, 2, 0.000061, 14895.453505, 14895.453505
Z3, 13, 1, 720, 13240.000000, 0.227227, 58267.723466, 58320.000000, 1.000000, 2, 0.000061, 11653.544693, 11653.544693
Z3, 14, 1, 720, 28328.000000, 0.227211, 124677.062290, 124792.000000, 1.000000, 2, 0.000061, 24935.412458, 24935.412458
Z3, 15, 1, 720, 30528.000000, 0.227303, 134305.310533, 134480.000000, 1.000000, 2, 0.000061, 26861.062107, 26861.062107
Z3, 16, 1, 720, 16360.000000, 0.227231, 71997.218689, 72064.000000, 1.000000, 2, 0.000061, 14399.443738, 14399.443738
Z3, 17, 1, 720, 33216.000000, 0.227323, 146118.078681, 146320.000000, 1.000000, 2, 0.000061, 29223.615736, 29223.615736
Z3, 18, 1, 720, 28000.000000, 0.236587, 118349.697997, 118640.000000, 1.000000, 2, 0.000061, 23669.939599, 23669.939599
Z3, 19, 1, 720, 15744.000000, 0.227221, 69289.370261, 69352.000000, 1.000000, 2, 0.000061, 13857.874052, 13857.874052
Z3, 20, 1, 720, 16024.000000, 0.227194, 70530.031603, 70584.000000, 1.000000, 2, 0.000061, 14106.006321, 14106.006321
Z3, 21, 1, 720, 11576.000000, 0.245528, 47147.372194, 47248.000000, 1.000000, 2, 0.000061, 9429.474439, 9429.474439
Z3, 22, 1, 720, 10816.000000, 0.227128, 47620.724878, 47640.000000, 1.000000, 2, 0.000061, 9524.144976, 9524.144976
Z3, 23, 1, 720, 13224.000000, 0.227169, 58212.168033, 58248.000000, 1.000000, 2, 0.000061, 11642.433607, 11642.433607
Z3, 24, 1, 720, 17528.000000, 0.245846, 71296.665392, 71536.000000, 1.000000, 2, 0.000061, 14259.333078, 14259.333078
Z3, 25, 1, 720, 23824.000000, 0.227159, 104878.080992, 104944.000000, 1.000000, 2, 0.000061, 20975.616198, 20975.616198
Z3, 26, 1, 720, 11024.000000, 0.227180, 48525.398363, 48560.000000, 1.000000, 2, 0.000061, 9705.079673, 9705.079673
Z3, 27, 1, 720, 15112.000000, 0.227189, 66517.304975, 66568.000000, 1.000000, 2, 0.000061, 13303.460995, 13303.460995
Z3, 28, 1, 720, 24552.000000, 0.227349, 107992.557698, 108152.000000, 1.000000, 2, 0.000061, 21598.511540, 21598.511540
Z3, 29, 1, 720, 10824.000000, 0.227137, 47654.059004, 47680.000000, 1.000000, 2, 0.000061, 9530.811801, 9530.811801
Z3, 30, 1, 720, 6872.000000, 0.227219, 30243.949670, 30272.000000, 1.000000, 2, 0.000061, 6048.789934, 6048.789934
Z3, 31, 1, 720, 6872.000000, 0.227239, 30241.287807, 30272.000000, 1.000000, 2, 0.000061, 6048.257561, 6048.257561
Z3, 32, 1, 720, 6376.000000, 0.227105, 28075.119438, 28088.000000, 1.000000, 2, 0.000061, 5615.023888, 5615.023888
Z3, 33, 1, 720, 6872.000000, 0.227340, 30227.852556, 30272.000000, 1.000000, 2, 0.000061, 6045.570511, 6045.570511
Z3, 34, 1, 720, 6872.000000, 0.227077, 30262.862377, 30272.000000, 1.000000, 2, 0.000061, 6052.572475, 6052.572475
Z3, 35, 1, 720, 6376.000000, 0.227634, 28009.875502, 28088.000000, 1.000000, 2, 0.000061, 5601.975100, 5601.975100
Z3, 36, 1, 720, 6872.000000, 0.232117, 29605.759165, 29616.000000, 1.000000, 2, 0.000061, 5921.151833, 5921.151833
Z3, 37, 1, 720, 6872.000000, 0.227087, 30261.529722, 30272.000000, 1.000000, 2, 0.000061, 6052.305944, 6052.305944
Z3, 38, 1, 720, 6376.000000, 0.227188, 28064.862581, 28088.000000, 1.000000, 2, 0.000061, 5612.972516, 5612.972516
Z1, 0, 2, 720, 15344.000000, 0.730155, 21014.716053, 21016.000000, 1.000000, 2, 13.226836, 9815.915727, 9815.915727
Z2, 0, 2, 720, 6624.000000, 0.734788, 9014.845098, 9024.000000, 1.000000, 2, 13.226836, 7415.941536, 7415.941536
Z2, 1, 2, 720, 5664.000000, 0.236910, 23907.813094, 24000.000000, 1.000000, 2, 13.226836, 10394.535135, 10394.535135
Z2, 2, 2, 720, 7080.000000, 0.236971, 29877.073566, 30000.000000, 1.000000, 2, 13.226836, 11588.387229, 11588.387229
Z2, 3, 2, 720, 7080.000000, 0.236964, 29877.956145, 30000.000000, 1.000000, 2, 13.226836, 11588.563745, 11588.563745
Z2, 4, 2, 720, 12128.000000, 0.309242, 39218.476145, 39248.000000, 1.000000, 2, 13.226836, 13456.667745, 13456.667745
Z2, 5, 2, 720, 18392.000000, 0.237084, 77575.880279, 77600.000000, 1.000000, 2, 13.226836, 21128.148572, 21128.148572
Z2, 6, 2, 720, 10632.000000, 0.237092, 44843.351948, 44856.000000, 1.000000, 2, 13.226836, 14581.642906, 14581.642906
Z2, 7, 2, 720, 8048.000000, 0.236939, 33966.548352, 34096.000000, 1.000000, 2, 13.226836, 12406.282187, 12406.282187
Z3, 0, 2, 720, 0.000000, 1.558841, 0.000000, 0.000000, 1.000000, 2, 13.226836, 5612.972516, 5612.972516
Z3, 1, 2, 720, 7080.000000, 1.676028, 4224.273103, 4224.000000, 1.000000, 2, 13.226836, 6457.827137, 6457.827137
Z3, 2, 2, 720, 7080.000000, 0.236967, 29877.577891, 30000.000000, 1.000000, 2, 13.226836, 11588.488094, 11588.488094
Z3, 3, 2, 720, 5664.000000, 1.134415, 4992.881794, 4992.000000, 1.000000, 2, 13.226836, 6611.548875, 6611.548875
Z3, 4, 2, 720, 7080.000000, 0.304164, 23276.916400, 23288.000000, 1.000000, 2, 13.226836, 10268.355796, 10268.355796
Z3, 5, 2, 720, 7080.000000, 0.207136, 34180.441835, 34200.000000, 1.000000, 2, 13.226836, 12449.060883, 12449.060883
Z3, 6, 2, 720, 5664.000000, 0.388422, 14582.078255, 14592.000000, 1.000000, 2, 13.226836, 8529.388167, 8529.388167
Z3, 7, 2, 720, 7080.000000, 0.207028, 34198.272697, 34200.000000, 1.000000, 2, 13.226836, 12452.627056, 12452.627056
Z3, 8, 2, 720, 7080.000000, 0.207169, 34174.997224, 34200.000000, 1.000000, 2, 13.226836, 12447.971961, 12447.971961
Z3, 9, 2, 720, 12648.000000, 0.207202, 61041.881835, 61096.000000, 1.000000, 2, 13.226836, 17821.348883, 17821.348883
Z3, 10, 2, 720, 17112.000000, 0.207164, 82601.224151, 82664.000000, 1.000000, 2, 13.226836, 22133.217346, 22133.217346
Z3, 11, 2, 720, 15320.000000, 0.207125, 73964.996982, 74008.000000, 1.000000, 2, 13.226836, 20405.971913, 20405.971913
Z3, 12, 2, 720, 10704.000000, 0.207272, 51642.286464, 51704.000000, 1.000000, 2, 13.226836, 15941.429809, 15941.429809
Z3, 13, 2, 720, 18776.000000, 0.207405, 90528.193631, 90704.000000, 1.000000, 2, 13.226836, 23718.611242, 23718.611242
Z3, 14, 2, 720, 21848.000000, 0.207225, 105431.294487, 105544.000000, 1.000000, 2, 13.226836, 26699.231413, 26699.231413
Z3, 15, 2, 720, 12752.000000, 0.207088, 61577.686780, 61600.000000, 1.000000, 2, 13.226836, 17928.509872, 17928.509872
Z3, 16, 2, 720, 21856.000000, 0.207326, 105418.519626, 105584.000000, 1.000000, 2, 13.226836, 26696.676441, 26696.676441
Z3, 17, 2, 720, 16880.000000, 0.207115, 81500.615600, 81544.000000, 1.000000, 2, 13.226836, 21913.095636, 21913.095636
Z3, 18, 2, 720, 9160.000000, 0.207263, 44195.056522, 44248.000000, 1.000000, 2, 13.226836, 14451.983821, 14451.983821
Z3, 19, 2, 720, 11592.000000, 0.207083, 55977.554893, 56000.000000, 1.000000, 2, 13.226836, 16808.483495, 16808.483495
