Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.716449, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 1.239233, 7223.823123, 7224.000000, 1.000000, 2, 0.000062, 3611.911561, 3611.911561
Z2, 1, 1, 720, 5424.000000, 0.133972, 40486.071716, 40776.000000, 1.000000, 2, 0.000062, 13495.357239, 13495.357239
Z2, 2, 1, 720, 7080.000000, 0.134021, 52827.541952, 52832.000000, 1.000000, 2, 0.000062, 13206.885488, 13206.885488
Z2, 3, 1, 720, 18976.000000, 0.166961, 113655.284767, 114312.000000, 1.000000, 2, 0.000062, 22731.056953, 22731.056953
Z2, 4, 1, 720, 8720.000000, 0.133884, 65131.008933, 65560.000000, 1.000000, 2, 0.000062, 13026.201787, 13026.201787
Z2, 5, 1, 720, 8336.000000, 0.134056, 62182.968312, 62208.000000, 1.000000, 2, 0.000062, 12436.593662, 12436.593662
Z2, 6, 1, 720, 6376.000000, 0.146389, 43555.185157, 43664.000000, 1.000000, 2, 0.000062, 8711.037031, 8711.037031
Z2, 7, 1, 720, 6872.000000, 0.785634, 8747.075610, 8752.000000, 1.000000, 2, 0.000062, 1749.415122, 1749.415122
Z3, 0, 1, 720, 7080.000000, 0.534029, 13257.706978, 13256.000000, 1.000000, 2, 0.000062, 2651.541396, 2651.541396
Z3, 1, 1, 720, 7080.000000, 0.133904, 52873.700562, 53232.000000, 1.000000, 2, 0.000062, 10574.740112, 10574.740112
Z3, 2, 1, 720, 5664.000000, 0.133939, 42287.907182, 42584.000000, 1.000000, 2, 0.000062, 8457.581436, 8457.581436
Z3, 3, 1, 720, 7080.000000, 0.134079, 52804.689772, 52832.000000, 1.000000, 2, 0.000062, 10560.937954, 10560.937954
Z3, 4, 1, 720, 7080.000000, 0.134023, 52826.753617, 52832.000000, 1.000000, 2, 0.000062, 10565.350723, 10565.350723
Z3, 5, 1, 720, 5664.000000, 0.134059, 42250.054081, 42264.000000, 1.000000, 2, 0.000062, 8450.010816, 8450.010816
Z3, 6, 1, 720, 7080.000000, 0.134100, 52796.420582, 52832.000000, 1.000000, 2, 0.000062, 10559.284116, 10559.284116
Z3, 7, 1, 720, 7080.000000, 0.134038, 52820.841851, 52832.000000, 1.000000, 2, 0.000062, 10564.168370, 10564.168370
