Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.473003,21056.948899,21056.0,1.0,2,6.1e-05,21056.948899,21056.948899,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,0,1,720,8952.0,0.474835,18852.864679,18880.0,1.0,2,6.1e-05,9426.43234,9426.43234,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,1,1,720,5424.0,0.150932,35936.713222,36160.0,1.0,2,6.1e-05,11978.904407,11978.904407,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,2,1,720,7080.0,0.150943,46905.123126,47200.0,1.0,2,6.1e-05,11726.280781,11726.280781,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,3,1,720,18976.0,0.151127,125563.26798,125664.0,1.0,2,6.1e-05,25112.653596,25112.653596,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,4,1,720,8720.0,0.151023,57739.549605,57744.0,1.0,2,6.1e-05,11547.909921,11547.909921,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,5,1,720,8336.0,0.150869,55253.232937,55568.0,1.0,2,6.1e-05,11050.646587,11050.646587,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,6,1,720,6376.0,0.150856,42265.471708,42504.0,1.0,2,6.1e-05,8453.094342,8453.094342,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z2,7,1,720,6872.0,0.150942,45527.421129,45808.0,1.0,2,6.1e-05,9105.484226,9105.484226,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z3,0,1,720,7080.0,0.473989,14937.055501,14968.0,1.0,2,6.1e-05,2987.4111,2987.4111,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z3,1,1,720,7080.0,0.150928,46909.784798,47200.0,1.0,2,6.1e-05,9381.95696,9381.95696,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z3,2,1,720,5664.0,0.150942,37524.3471,37760.0,1.0,2,6.1e-05,7504.86942,7504.86942,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
Z3,3,1,720,7080.0,0.150953,46902.015859,47200.0,1.0,2,6.1e-05,9380.403172,9380.403172,854329.8512915999,2364820.4973192,126527.433792,2552535.492124,17657441.9524,150,0,0
