Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.700439, 14219.653674, 14224.000000, 1.000000, 2, 0.000062, 14219.653674, 14219.653674
Z2, 0, 1, 720, 8952.000000, 0.782870, 11434.848698, 11440.000000, 1.000000, 2, 0.000062, 5717.424349, 5717.424349
Z2, 1, 1, 720, 5424.000000, 0.101032, 53685.960884, 53696.000000, 1.000000, 2, 0.000062, 17895.320295, 17895.320295
Z2, 2, 1, 720, 7080.000000, 0.100969, 70120.532044, 70800.000000, 1.000000, 2, 0.000062, 17530.133011, 17530.133011
Z2, 3, 1, 720, 18976.000000, 0.100964, 187948.179549, 189760.000000, 1.000000, 2, 0.000062, 37589.635910, 37589.635910
Z2, 4, 1, 720, 8720.000000, 0.100967, 86364.851882, 87200.000000, 1.000000, 2, 0.000062, 17272.970376, 17272.970376
Z2, 5, 1, 720, 8336.000000, 0.393498, 21184.351636, 21208.000000, 1.000000, 2, 0.000062, 4236.870327, 4236.870327
Z2, 6, 1, 720, 6376.000000, 0.199948, 31888.290956, 32040.000000, 1.000000, 2, 0.000062, 6377.658191, 6377.658191
Z2, 7, 1, 720, 6872.000000, 0.302650, 22706.096151, 22752.000000, 1.000000, 2, 0.000062, 4541.219230, 4541.219230
Z3, 0, 1, 720, 7080.000000, 0.595222, 11894.721633, 11896.000000, 1.000000, 2, 0.000062, 2378.944327, 2378.944327
Z3, 1, 1, 720, 7080.000000, 0.101050, 70064.324592, 70096.000000, 1.000000, 2, 0.000062, 14012.864918, 14012.864918
Z3, 2, 1, 720, 5664.000000, 0.101022, 56066.995308, 56072.000000, 1.000000, 2, 0.000062, 11213.399062, 11213.399062
Z3, 3, 1, 720, 7080.000000, 0.197741, 35804.410820, 35936.000000, 1.000000, 2, 0.000062, 7160.882164, 7160.882164
Z3, 4, 1, 720, 7080.000000, 0.101038, 70072.645935, 70096.000000, 1.000000, 2, 0.000062, 14014.529187, 14014.529187
Z3, 5, 1, 720, 5664.000000, 0.101017, 56069.770435, 56072.000000, 1.000000, 2, 0.000062, 11213.954087, 11213.954087
Z3, 6, 1, 720, 7080.000000, 0.197839, 35786.675024, 35936.000000, 1.000000, 2, 0.000062, 7157.335005, 7157.335005
Z3, 7, 1, 720, 7080.000000, 0.100942, 70139.287908, 70800.000000, 1.000000, 2, 0.000062, 14027.857582, 14027.857582
Z3, 8, 1, 720, 5664.000000, 0.101127, 56008.781038, 56072.000000, 1.000000, 2, 0.000062, 11201.756208, 11201.756208
Z3, 9, 1, 720, 7080.000000, 0.198008, 35756.131065, 35752.000000, 1.000000, 2, 0.000062, 7151.226213, 7151.226213
Z3, 10, 1, 720, 12904.000000, 0.200048, 64504.518915, 64520.000000, 1.000000, 2, 0.000062, 12900.903783, 12900.903783
Z3, 11, 1, 720, 17344.000000, 0.101184, 171410.499684, 171720.000000, 1.000000, 2, 0.000062, 34282.099937, 34282.099937
Z3, 12, 1, 720, 16912.000000, 0.101089, 167298.123436, 167440.000000, 1.000000, 2, 0.000062, 33459.624687, 33459.624687
Z3, 13, 1, 720, 13240.000000, 0.197919, 66896.053436, 67208.000000, 1.000000, 2, 0.000062, 13379.210687, 13379.210687
Z3, 14, 1, 720, 28328.000000, 0.199654, 141885.461849, 142344.000000, 1.000000, 2, 0.000062, 28377.092370, 28377.092370
Z3, 15, 1, 720, 30528.000000, 0.101266, 301463.472439, 302256.000000, 1.000000, 2, 0.000062, 60292.694488, 60292.694488
Z3, 16, 1, 720, 16360.000000, 0.101053, 161895.243090, 161976.000000, 1.000000, 2, 0.000062, 32379.048618, 32379.048618
Z3, 17, 1, 720, 33216.000000, 0.101315, 327848.788432, 328864.000000, 1.000000, 2, 0.000062, 65569.757686, 65569.757686
Z3, 18, 1, 720, 28000.000000, 0.101098, 276958.990287, 277224.000000, 1.000000, 2, 0.000062, 55391.798057, 55391.798057
Z3, 19, 1, 720, 15744.000000, 0.197948, 79536.039768, 79912.000000, 1.000000, 2, 0.000062, 15907.207954, 15907.207954
Z3, 20, 1, 720, 16024.000000, 0.298036, 53765.316942, 53768.000000, 1.000000, 2, 0.000062, 10753.063388, 10753.063388
Z3, 21, 1, 720, 11576.000000, 0.101139, 114456.342262, 114608.000000, 1.000000, 2, 0.000062, 22891.268452, 22891.268452
Z3, 22, 1, 720, 10816.000000, 0.197876, 54660.494451, 54896.000000, 1.000000, 2, 0.000062, 10932.098890, 10932.098890
Z3, 23, 1, 720, 13224.000000, 0.300618, 43989.381873, 44080.000000, 1.000000, 2, 0.000062, 8797.876375, 8797.876375
Z3, 24, 1, 720, 17528.000000, 0.101013, 173522.219912, 173544.000000, 1.000000, 2, 0.000062, 34704.443982, 34704.443982
Z3, 25, 1, 720, 23824.000000, 0.101067, 235724.816211, 235880.000000, 1.000000, 2, 0.000062, 47144.963242, 47144.963242
Z3, 26, 1, 720, 11024.000000, 0.101005, 109143.111727, 109144.000000, 1.000000, 2, 0.000062, 21828.622345, 21828.622345
Z3, 27, 1, 720, 15112.000000, 0.100989, 149640.059808, 151120.000000, 1.000000, 2, 0.000062, 29928.011962, 29928.011962
Z3, 28, 1, 720, 24552.000000, 0.300457, 81715.520024, 81840.000000, 1.000000, 2, 0.000062, 16343.104005, 16343.104005
Z3, 29, 1, 720, 10824.000000, 0.100998, 107170.439019, 108240.000000, 1.000000, 2, 0.000062, 21434.087804, 21434.087804
Z3, 30, 1, 720, 6872.000000, 0.193897, 35441.497290, 35600.000000, 1.000000, 2, 0.000062, 7088.299458, 7088.299458
Z3, 31, 1, 720, 6872.000000, 0.101120, 67958.860759, 68032.000000, 1.000000, 2, 0.000062, 13591.772152, 13591.772152
Z3, 32, 1, 720, 6376.000000, 0.198999, 32040.362012, 32200.000000, 1.000000, 2, 0.000062, 6408.072402, 6408.072402
Z3, 33, 1, 720, 6872.000000, 0.101079, 67986.426459, 68032.000000, 1.000000, 2, 0.000062, 13597.285292, 13597.285292
Z3, 34, 1, 720, 6872.000000, 0.101140, 67945.422187, 68032.000000, 1.000000, 2, 0.000062, 13589.084437, 13589.084437
Z3, 35, 1, 720, 6376.000000, 0.101077, 63080.621704, 63128.000000, 1.000000, 2, 0.000062, 12616.124341, 12616.124341
Z3, 36, 1, 720, 6872.000000, 0.101209, 67899.099882, 68032.000000, 1.000000, 2, 0.000062, 13579.819976, 13579.819976
Z3, 37, 1, 720, 6872.000000, 0.197364, 34818.913277, 34880.000000, 1.000000, 2, 0.000062, 6963.782655, 6963.782655
Z3, 38, 1, 720, 6376.000000, 0.102011, 62503.063395, 62504.000000, 1.000000, 2, 0.000062, 12500.612679, 12500.612679
Z1, 0, 2, 720, 15344.000000, 0.795817, 19280.814559, 19296.000000, 1.000000, 2, 8.888784, 16356.775591, 16356.775591
Z2, 0, 2, 720, 6624.000000, 0.498781, 13280.377560, 13296.000000, 1.000000, 2, 8.888784, 15156.688191, 15156.688191
Z2, 1, 2, 720, 5664.000000, 0.100964, 56099.203677, 56640.000000, 1.000000, 2, 8.888784, 23720.453414, 23720.453414
Z2, 2, 2, 720, 7080.000000, 0.100933, 70145.542092, 70800.000000, 1.000000, 2, 8.888784, 26529.721097, 26529.721097
Z2, 3, 2, 720, 7080.000000, 0.101025, 70081.662955, 70096.000000, 1.000000, 2, 8.888784, 26516.945270, 26516.945270
Z2, 4, 2, 720, 12128.000000, 0.101142, 119910.620711, 120072.000000, 1.000000, 2, 8.888784, 36482.736821, 36482.736821
Z2, 5, 2, 720, 18392.000000, 0.192432, 95576.619273, 95784.000000, 1.000000, 2, 8.888784, 31615.936534, 31615.936534
Z2, 6, 2, 720, 10632.000000, 0.101094, 105169.446258, 105264.000000, 1.000000, 2, 8.888784, 33534.501931, 33534.501931
Z2, 7, 2, 720, 8048.000000, 0.101183, 79539.053003, 79680.000000, 1.000000, 2, 8.888784, 28408.423280, 28408.423280
Z3, 0, 2, 720, 5424.000000, 0.499560, 10857.554648, 10864.000000, 1.000000, 2, 8.888784, 14672.123609, 14672.123609
Z3, 1, 2, 720, 7080.000000, 0.196206, 36084.523409, 36120.000000, 1.000000, 2, 8.888784, 19717.517361, 19717.517361
Z3, 2, 2, 720, 7080.000000, 0.100815, 70227.644696, 70800.000000, 1.000000, 2, 8.888784, 26546.141618, 26546.141618
Z3, 3, 2, 720, 5664.000000, 0.101003, 56077.542251, 56072.000000, 1.000000, 2, 8.888784, 23716.121129, 23716.121129
Z3, 4, 2, 720, 7080.000000, 0.198130, 35734.113966, 35752.000000, 1.000000, 2, 8.888784, 19647.435472, 19647.435472
Z3, 5, 2, 720, 7080.000000, 0.101077, 70045.608793, 70096.000000, 1.000000, 2, 8.888784, 26509.734438, 26509.734438
Z3, 6, 2, 720, 5664.000000, 0.101121, 56012.104311, 56072.000000, 1.000000, 2, 8.888784, 23703.033541, 23703.033541
Z3, 7, 2, 720, 7080.000000, 0.100998, 70100.398028, 70800.000000, 1.000000, 2, 8.888784, 26520.692285, 26520.692285
