Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.409840, 24302.166699, 24352.000000, 1.000000, 2, 0.000060, 24302.166699, 24302.166699
Z2, 0, 1, 720, 8952.000000, 1.710945, 5232.196242, 5232.000000, 1.000000, 2, 0.000060, 2616.098121, 2616.098121
Z2, 1, 1, 720, 5424.000000, 0.230024, 23580.148158, 23576.000000, 1.000000, 2, 0.000060, 7860.049386, 7860.049386
Z2, 2, 1, 720, 7080.000000, 0.236182, 29976.882235, 30000.000000, 1.000000, 2, 0.000060, 7494.220559, 7494.220559
Z2, 3, 1, 720, 18976.000000, 0.230279, 82404.387721, 82504.000000, 1.000000, 2, 0.000060, 16480.877544, 16480.877544
Z2, 4, 1, 720, 8720.000000, 0.230120, 37893.273075, 37912.000000, 1.000000, 2, 0.000060, 7578.654615, 7578.654615
Z2, 5, 1, 720, 8336.000000, 0.230206, 36211.045759, 36240.000000, 1.000000, 2, 0.000060, 7242.209152, 7242.209152
Z2, 6, 1, 720, 6376.000000, 0.230173, 27700.903234, 27720.000000, 1.000000, 2, 0.000060, 5540.180647, 5540.180647
Z2, 7, 1, 720, 6872.000000, 0.512296, 13414.119962, 13416.000000, 1.000000, 2, 0.000060, 2682.823992, 2682.823992
Z3, 0, 1, 720, 7080.000000, 1.058548, 6688.407139, 6688.000000, 1.000000, 2, 0.000060, 1337.681428, 1337.681428
Z3, 1, 1, 720, 7080.000000, 0.236104, 29986.785484, 30000.000000, 1.000000, 2, 0.000060, 5997.357097, 5997.357097
Z3, 2, 1, 720, 5664.000000, 0.236069, 23992.985102, 24000.000000, 1.000000, 2, 0.000060, 4798.597020, 4798.597020
Z3, 3, 1, 720, 7080.000000, 0.527755, 13415.315819, 13432.000000, 1.000000, 2, 0.000060, 2683.063164, 2683.063164
Z3, 4, 1, 720, 7080.000000, 0.236099, 29987.420531, 30000.000000, 1.000000, 2, 0.000060, 5997.484106, 5997.484106
Z3, 5, 1, 720, 5664.000000, 0.236035, 23996.441206, 24000.000000, 1.000000, 2, 0.000060, 4799.288241, 4799.288241
Z3, 6, 1, 720, 7080.000000, 0.327720, 21603.808129, 21648.000000, 1.000000, 2, 0.000060, 4320.761626, 4320.761626
Z3, 7, 1, 720, 7080.000000, 0.236056, 29992.883045, 30000.000000, 1.000000, 2, 0.000060, 5998.576609, 5998.576609
Z3, 8, 1, 720, 5664.000000, 0.235853, 24014.958470, 24096.000000, 1.000000, 2, 0.000060, 4802.991694, 4802.991694
Z3, 9, 1, 720, 7080.000000, 0.235966, 30004.322657, 30120.000000, 1.000000, 2, 0.000060, 6000.864531, 6000.864531
Z3, 10, 1, 720, 12904.000000, 0.236252, 54619.643432, 54672.000000, 1.000000, 2, 0.000060, 10923.928686, 10923.928686
Z3, 11, 1, 720, 17344.000000, 0.236088, 73464.132019, 73488.000000, 1.000000, 2, 0.000060, 14692.826404, 14692.826404
Z3, 12, 1, 720, 16912.000000, 0.236104, 71629.451428, 71656.000000, 1.000000, 2, 0.000060, 14325.890286, 14325.890286
Z3, 13, 1, 720, 13240.000000, 0.283750, 46660.792952, 46784.000000, 1.000000, 2, 0.000060, 9332.158590, 9332.158590
Z3, 14, 1, 720, 28328.000000, 0.236108, 119978.992664, 120032.000000, 1.000000, 2, 0.000060, 23995.798533, 23995.798533
Z3, 15, 1, 720, 30528.000000, 0.236225, 129232.723039, 129352.000000, 1.000000, 2, 0.000060, 25846.544608, 25846.544608
Z3, 16, 1, 720, 16360.000000, 0.236141, 69280.641651, 69320.000000, 1.000000, 2, 0.000060, 13856.128330, 13856.128330
Z3, 17, 1, 720, 33216.000000, 0.291429, 113976.302976, 114144.000000, 1.000000, 2, 0.000060, 22795.260595, 22795.260595
Z3, 18, 1, 720, 28000.000000, 0.236182, 118552.641607, 118640.000000, 1.000000, 2, 0.000060, 23710.528321, 23710.528321
Z3, 19, 1, 720, 15744.000000, 0.236046, 66698.863781, 66704.000000, 1.000000, 2, 0.000060, 13339.772756, 13339.772756
Z3, 20, 1, 720, 16024.000000, 0.236068, 67878.746802, 67896.000000, 1.000000, 2, 0.000060, 13575.749360, 13575.749360
Z3, 21, 1, 720, 11576.000000, 0.236117, 49026.541926, 49048.000000, 1.000000, 2, 0.000060, 9805.308385, 9805.308385
Z3, 22, 1, 720, 10816.000000, 0.236042, 45822.353649, 45824.000000, 1.000000, 2, 0.000060, 9164.470730, 9164.470730
Z3, 23, 1, 720, 13224.000000, 0.236178, 55991.667302, 56032.000000, 1.000000, 2, 0.000060, 11198.333460, 11198.333460
Z3, 24, 1, 720, 17528.000000, 0.236059, 74252.623285, 74264.000000, 1.000000, 2, 0.000060, 14850.524657, 14850.524657
Z3, 25, 1, 720, 23824.000000, 0.236053, 100926.486848, 100944.000000, 1.000000, 2, 0.000060, 20185.297370, 20185.297370
Z3, 26, 1, 720, 11024.000000, 0.236086, 46694.848487, 46704.000000, 1.000000, 2, 0.000060, 9338.969697, 9338.969697
Z3, 27, 1, 720, 15112.000000, 0.236089, 64009.759032, 64032.000000, 1.000000, 2, 0.000060, 12801.951806, 12801.951806
