Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.544503,6448.67637,6448.0,1.0,2,6e-05,6448.67637,6448.67637,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,0,1,720,8952.0,0.472342,18952.369258,18960.0,1.0,2,6e-05,9476.184629,9476.184629,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,1,1,720,5424.0,0.150942,35934.332393,36160.0,1.0,2,6e-05,11978.110798,11978.110798,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,2,1,720,7080.0,0.150961,46899.530342,47200.0,1.0,2,6e-05,11724.882586,11724.882586,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,3,1,720,18976.0,0.151048,125628.939145,125664.0,1.0,2,6e-05,25125.787829,25125.787829,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,4,1,720,8720.0,0.15104,57733.050847,57744.0,1.0,2,6e-05,11546.610169,11546.610169,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,5,1,720,8336.0,0.151032,55193.601356,55200.0,1.0,2,6e-05,11038.720271,11038.720271,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,6,1,720,6376.0,0.150905,42251.747788,42504.0,1.0,2,6e-05,8450.349558,8450.349558,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z2,7,1,720,6872.0,0.150972,45518.374268,45808.0,1.0,2,6e-05,9103.674854,9103.674854,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,0,1,720,7080.0,0.471808,15006.104178,15024.0,1.0,2,6e-05,3001.220836,3001.220836,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,1,1,720,7080.0,0.150894,46920.354686,47200.0,1.0,2,6e-05,9384.070937,9384.070937,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,2,1,720,5664.0,0.150929,37527.579193,37760.0,1.0,2,6e-05,7505.515839,7505.515839,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,3,1,720,7080.0,0.151021,46880.897359,46880.0,1.0,2,6e-05,9376.179472,9376.179472,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,4,1,720,7080.0,0.150998,46888.038252,47200.0,1.0,2,6e-05,9377.60765,9377.60765,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,5,1,720,5664.0,0.151003,37509.188559,37504.0,1.0,2,6e-05,7501.837712,7501.837712,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,6,1,720,7080.0,0.150998,46888.038252,47200.0,1.0,2,6e-05,9377.60765,9377.60765,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,7,1,720,7080.0,0.150962,46899.219671,47200.0,1.0,2,6e-05,9379.843934,9379.843934,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,8,1,720,5664.0,0.150997,37510.67902,37760.0,1.0,2,6e-05,7502.135804,7502.135804,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,9,1,720,7080.0,0.151014,46883.070444,46880.0,1.0,2,6e-05,9376.614089,9376.614089,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,10,1,720,12904.0,0.151045,85431.493926,85456.0,1.0,2,6e-05,17086.298785,17086.298785,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,11,1,720,17344.0,0.151052,114821.386013,114856.0,1.0,2,6e-05,22964.277203,22964.277203,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,12,1,720,16912.0,0.151065,111951.808824,112000.0,1.0,2,6e-05,22390.361765,22390.361765,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,13,1,720,13240.0,0.151028,87665.863284,87680.0,1.0,2,6e-05,17533.172657,17533.172657,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,14,1,720,28328.0,0.668313,42387.324502,42400.0,1.0,2,6e-05,8477.4649,8477.4649,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,15,1,720,30528.0,0.151118,202014.319935,202168.0,1.0,2,6e-05,40402.863987,40402.863987,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,16,1,720,16360.0,0.151056,108304.205063,108344.0,1.0,2,6e-05,21660.841013,21660.841013,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,17,1,720,33216.0,0.151127,219788.654575,219968.0,1.0,2,6e-05,43957.730915,43957.730915,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,18,1,720,28000.0,0.15111,185295.480114,185424.0,1.0,2,6e-05,37059.096023,37059.096023,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,19,1,720,15744.0,0.151058,104224.86727,104264.0,1.0,2,6e-05,20844.973454,20844.973454,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,20,1,720,16024.0,0.15106,106077.055475,106112.0,1.0,2,6e-05,21215.411095,21215.411095,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,21,1,720,11576.0,0.151166,76578.066496,76656.0,1.0,2,6e-05,15315.613299,15315.613299,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
Z3,22,1,720,10816.0,0.150982,71637.678664,72104.0,1.0,2,6e-05,14327.535733,14327.535733,917713.3567542,2326437.6679640003,155985.81071340005,2695077.6308494,16782320.7429474,150,0,3
