Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.065815,151333.282686,153224.0,1.0,2,6.2e-05,151333.282686,151333.282686,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,0,1, 720,8952.0,0.044954,199136.895493,203448.0,1.0,2,6.2e-05,99568.447747,99568.447747,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,1,1, 720,5424.0,0.000823,6590522.478736,5424000.0,1.0,2,6.2e-05,2196840.826245,2196840.826245,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,2,1, 720,7080.0,0.001048,6755725.19084,7080000.0,1.0,2,6.2e-05,1688931.29771,1688931.29771,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,3,1, 720,18976.0,0.001243,15266291.230893,18976000.0,1.0,2,6.2e-05,3053258.246179,3053258.246179,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,4,1, 720,8720.0,0.003136,2780612.244898,2906664.0,1.0,2,6.2e-05,556122.44898,556122.44898,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,5,1, 720,8336.0,0.012743,654163.069921,694664.0,1.0,2,6.2e-05,130832.613984,130832.613984,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,6,1, 720,6376.0,0.011826,539151.023169,579632.0,1.0,2,6.2e-05,107830.204634,107830.204634,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,7,1, 720,6872.0,0.008541,804589.626507,859000.0,1.0,2,6.2e-05,160917.925301,160917.925301,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,0,1, 720,7080.0,0.027896,253799.827932,262216.0,1.0,2,6.2e-05,50759.965586,50759.965586,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,1,1, 720,7080.0,0.000816,8676470.588235,7080000.0,1.0,2,6.2e-05,1735294.117647,1735294.117647,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,2,1, 720,5664.0,0.000784,7224489.795918,5664000.0,1.0,2,6.2e-05,1444897.959184,1444897.959184,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,3,1, 720,7080.0,0.000727,9738651.994498,7080000.0,1.0,2,6.2e-05,1947730.3989,1947730.3989,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,4,1, 720,7080.0,0.000792,8939393.939394,7080000.0,1.0,2,6.2e-05,1787878.787879,1787878.787879,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,5,1, 720,5664.0,0.000992,5709677.419355,5664000.0,1.0,2,6.2e-05,1141935.483871,1141935.483871,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,6,1, 720,7080.0,0.000759,9328063.241107,7080000.0,1.0,2,6.2e-05,1865612.648221,1865612.648221,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,7,1, 720,7080.0,0.006733,1051537.204812,1180000.0,1.0,2,6.2e-05,210307.440962,210307.440962,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,8,1, 720,5664.0,0.021032,269303.917839,269712.0,1.0,2,6.2e-05,53860.783568,53860.783568,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,9,1, 720,7080.0,0.000804,8805970.149254,7080000.0,1.0,2,6.2e-05,1761194.029851,1761194.029851,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,10,1, 720,12904.0,0.006482,1990743.597655,2150664.0,1.0,2,6.2e-05,398148.719531,398148.719531,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,11,1, 720,17344.0,0.004258,4073273.837482,4336000.0,1.0,2,6.2e-05,814654.767496,814654.767496,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,12,1, 720,16912.0,0.006238,2711125.360693,2818664.0,1.0,2,6.2e-05,542225.072139,542225.072139,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,13,1, 720,13240.0,0.000883,14994337.485844,13240000.0,1.0,2,6.2e-05,2998867.497169,2998867.497169,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,14,1, 720,28328.0,0.015885,1783317.595216,1888528.0,1.0,2,6.2e-05,356663.519043,356663.519043,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,15,1, 720,30528.0,0.017958,1699966.588707,1795760.0,1.0,2,6.2e-05,339993.317741,339993.317741,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,16,1, 720,16360.0,0.010277,1591904.252214,1636000.0,1.0,2,6.2e-05,318380.850443,318380.850443,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,17,1, 720,33216.0,0.001021,32532810.969638,33216000.0,1.0,2,6.2e-05,6506562.193928,6506562.193928,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,18,1, 720,28000.0,0.010081,2777502.231921,2800000.0,1.0,2,6.2e-05,555500.446384,555500.446384,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,19,1, 720,15744.0,0.000866,18180138.568129,15744000.0,1.0,2,6.2e-05,3636027.713626,3636027.713626,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,20,1, 720,16024.0,0.000883,18147225.368063,16024000.0,1.0,2,6.2e-05,3629445.073613,3629445.073613,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,21,1, 720,11576.0,0.000854,13555035.128806,11576000.0,1.0,2,6.2e-05,2711007.025761,2711007.025761,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,22,1, 720,10816.0,0.048297,223947.657204,225328.0,1.0,2,6.2e-05,44789.531441,44789.531441,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,23,1, 720,13224.0,0.000879,15044368.600683,13224000.0,1.0,2,6.2e-05,3008873.720137,3008873.720137,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,24,1, 720,17528.0,0.000866,20240184.757506,17528000.0,1.0,2,6.2e-05,4048036.951501,4048036.951501,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,25,1, 720,23824.0,0.011893,2003195.156815,2165816.0,1.0,2,6.2e-05,400639.031363,400639.031363,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,26,1, 720,11024.0,0.024443,451008.468682,459328.0,1.0,2,6.2e-05,90201.693736,90201.693736,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,27,1, 720,15112.0,0.00092,16426086.956522,15112000.0,1.0,2,6.2e-05,3285217.391304,3285217.391304,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,28,1, 720,24552.0,0.015688,1565017.848037,1636800.0,1.0,2,6.2e-05,313003.569607,313003.569607,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,29,1, 720,10824.0,0.020222,535258.629216,541200.0,1.0,2,6.2e-05,107051.725843,107051.725843,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,30,1, 720,6872.0,0.000865,7944508.67052,6872000.0,1.0,2,6.2e-05,1588901.734104,1588901.734104,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,31,1, 720,6872.0,0.000784,8765306.122449,6872000.0,1.0,2,6.2e-05,1753061.22449,1753061.22449,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,32,1, 720,6376.0,0.000834,7645083.932854,6376000.0,1.0,2,6.2e-05,1529016.786571,1529016.786571,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,33,1, 720,6872.0,0.000812,8463054.187192,6872000.0,1.0,2,6.2e-05,1692610.837438,1692610.837438,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,34,1, 720,6872.0,0.022438,306266.155629,312360.0,1.0,2,6.2e-05,61253.231126,61253.231126,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,35,1, 720,6376.0,0.000842,7572446.555819,6376000.0,1.0,2,6.2e-05,1514489.311164,1514489.311164,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,36,1, 720,6872.0,0.000749,9174899.866489,6872000.0,1.0,2,6.2e-05,1834979.973298,1834979.973298,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,37,1, 720,6872.0,0.000884,7773755.656109,6872000.0,1.0,2,6.2e-05,1554751.131222,1554751.131222,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z3,38,1, 720,6376.0,0.00085,7501176.470588,6376000.0,1.0,2,6.2e-05,1500235.294118,1500235.294118,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z1,0,2, 4K,33112.0,0.057174,579144.36632,580912.0,1.55418,2,0.445882,1616064.167382,1616064.167382,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,0,2, 4K,6624.0,0.043958,150689.294326,154040.0,1.55418,2,0.445882,1530373.152983,1530373.152983,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
Z2,1,2, 4K,9736.0,0.000963,10110072.689512,9736000.0,1.55418,2,0.445882,3522249.83202,3522249.83202,284728990.9059548,546110523.9796717,23384177.1902858,894533556.2425158,3508348886.979685,0,25,3
