Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.47291,21061.089848,21096.0,1.0,2,6.1e-05,21061.089848,21061.089848,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,0,1,720,8952.0,0.474502,18866.095401,18880.0,1.0,2,6.1e-05,9433.047701,9433.047701,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,1,1,720,5424.0,0.150829,35961.254135,36160.0,1.0,2,6.1e-05,11987.084712,11987.084712,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,2,1,720,7080.0,0.150976,46894.870708,47200.0,1.0,2,6.1e-05,11723.717677,11723.717677,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,3,1,720,18976.0,0.151052,125625.612372,125664.0,1.0,2,6.1e-05,25125.122474,25125.122474,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,4,1,720,8720.0,0.150994,57750.639098,58128.0,1.0,2,6.1e-05,11550.12782,11550.12782,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,5,1,720,8336.0,0.150996,55206.760444,55568.0,1.0,2,6.1e-05,11041.352089,11041.352089,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,6,1,720,6376.0,0.150902,42252.587772,42504.0,1.0,2,6.1e-05,8450.517554,8450.517554,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z2,7,1,720,6872.0,0.150904,45538.885649,45808.0,1.0,2,6.1e-05,9107.77713,9107.77713,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z3,0,1,720,7080.0,0.473796,14943.140086,14968.0,1.0,2,6.1e-05,2988.628017,2988.628017,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z3,1,1,720,7080.0,0.150928,46909.784798,47200.0,1.0,2,6.1e-05,9381.95696,9381.95696,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z3,2,1,720,5664.0,0.150914,37531.309222,37760.0,1.0,2,6.1e-05,7506.261844,7506.261844,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z3,3,1,720,7080.0,0.151306,46792.592495,46880.0,1.0,2,6.1e-05,9358.518499,9358.518499,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z3,4,1,720,7080.0,0.150908,46916.001802,47200.0,1.0,2,6.1e-05,9383.20036,9383.20036,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
Z3,5,1,720,5664.0,0.150944,37523.849905,37760.0,1.0,2,6.1e-05,7504.769981,7504.769981,854221.3004095999,2364556.1442315,126540.89725699999,2552142.241099,17655490.679318,150,0,0
