Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.114747, 0.000000, 0.000000, 1.000000, 2, 0.000061, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.366348, 24435.782371, 24456.000000, 1.000000, 2, 0.000061, 12217.891185, 12217.891185
Z2, 1, 1, 720, 5424.000000, 0.115061, 47140.212583, 47160.000000, 1.000000, 2, 0.000061, 15713.404194, 15713.404194
Z2, 2, 1, 720, 7080.000000, 0.115022, 61553.441950, 61560.000000, 1.000000, 2, 0.000061, 15388.360488, 15388.360488
Z2, 3, 1, 720, 18976.000000, 0.115102, 164862.469809, 165008.000000, 1.000000, 2, 0.000061, 32972.493962, 32972.493962
Z2, 4, 1, 720, 8720.000000, 0.115111, 75752.968874, 75824.000000, 1.000000, 2, 0.000061, 15150.593775, 15150.593775
Z2, 5, 1, 720, 8336.000000, 0.115005, 72483.805052, 72480.000000, 1.000000, 2, 0.000061, 14496.761010, 14496.761010
Z2, 6, 1, 720, 6376.000000, 0.115188, 55352.988158, 55440.000000, 1.000000, 2, 0.000061, 11070.597632, 11070.597632
Z2, 7, 1, 720, 6872.000000, 0.114913, 59801.763073, 60280.000000, 1.000000, 2, 0.000061, 11960.352615, 11960.352615
Z3, 0, 1, 720, 7080.000000, 0.374665, 18896.881214, 18928.000000, 1.000000, 2, 0.000061, 3779.376243, 3779.376243
Z3, 1, 1, 720, 7080.000000, 0.115102, 61510.660110, 61560.000000, 1.000000, 2, 0.000061, 12302.132022, 12302.132022
Z3, 2, 1, 720, 5664.000000, 0.115145, 49190.151548, 49248.000000, 1.000000, 2, 0.000061, 9838.030310, 9838.030310
Z3, 3, 1, 720, 7080.000000, 0.115093, 61515.470098, 61560.000000, 1.000000, 2, 0.000061, 12303.094020, 12303.094020
Z3, 4, 1, 720, 7080.000000, 0.123223, 57456.805953, 57560.000000, 1.000000, 2, 0.000061, 11491.361191, 11491.361191
Z3, 5, 1, 720, 5664.000000, 0.114978, 49261.597871, 49680.000000, 1.000000, 2, 0.000061, 9852.319574, 9852.319574
Z3, 6, 1, 720, 7080.000000, 0.114972, 61580.210834, 62104.000000, 1.000000, 2, 0.000061, 12316.042167, 12316.042167
Z3, 7, 1, 720, 7080.000000, 0.115034, 61547.020881, 61560.000000, 1.000000, 2, 0.000061, 12309.404176, 12309.404176
Z3, 8, 1, 720, 5664.000000, 0.114940, 49277.884113, 49680.000000, 1.000000, 2, 0.000061, 9855.576823, 9855.576823
Z3, 9, 1, 720, 7080.000000, 0.114911, 61612.900419, 62104.000000, 1.000000, 2, 0.000061, 12322.580084, 12322.580084
Z3, 10, 1, 720, 12904.000000, 0.115083, 112127.768654, 112208.000000, 1.000000, 2, 0.000061, 22425.553731, 22425.553731
Z3, 11, 1, 720, 17344.000000, 0.114965, 150863.306224, 152136.000000, 1.000000, 2, 0.000061, 30172.661245, 30172.661245
Z3, 12, 1, 720, 16912.000000, 0.115015, 147041.690214, 147056.000000, 1.000000, 2, 0.000061, 29408.338043, 29408.338043
Z3, 13, 1, 720, 13240.000000, 0.115040, 115090.403338, 115128.000000, 1.000000, 2, 0.000061, 23018.080668, 23018.080668
Z3, 14, 1, 720, 28328.000000, 0.115157, 245994.598678, 246328.000000, 1.000000, 2, 0.000061, 49198.919736, 49198.919736
Z3, 15, 1, 720, 30528.000000, 0.115154, 265105.858242, 265456.000000, 1.000000, 2, 0.000061, 53021.171648, 53021.171648
Z3, 16, 1, 720, 16360.000000, 0.115007, 142252.210735, 142256.000000, 1.000000, 2, 0.000061, 28450.442147, 28450.442147
Z3, 17, 1, 720, 33216.000000, 0.115170, 288408.439698, 288832.000000, 1.000000, 2, 0.000061, 57681.687940, 57681.687940
