Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.075172, 9263.634098, 9264.000000, 1.000000, 2, 0.000066, 9263.634098, 9263.634098
Z2, 0, 1, 720, 8952.000000, 0.670703, 13347.189442, 13360.000000, 1.000000, 2, 0.000066, 6673.594721, 6673.594721
Z2, 1, 1, 720, 5424.000000, 0.170051, 31896.313459, 31904.000000, 1.000000, 2, 0.000066, 10632.104486, 10632.104486
Z2, 2, 1, 720, 7080.000000, 0.170102, 41622.085572, 41640.000000, 1.000000, 2, 0.000066, 10405.521393, 10405.521393
Z2, 3, 1, 720, 18976.000000, 0.170465, 111319.039099, 111616.000000, 1.000000, 2, 0.000066, 22263.807820, 22263.807820
Z2, 4, 1, 720, 8720.000000, 0.170263, 51214.885207, 51288.000000, 1.000000, 2, 0.000066, 10242.977041, 10242.977041
Z2, 5, 1, 720, 8336.000000, 0.246574, 33807.295173, 33880.000000, 1.000000, 2, 0.000066, 6761.459035, 6761.459035
Z2, 6, 1, 720, 6376.000000, 0.170193, 37463.350432, 37504.000000, 1.000000, 2, 0.000066, 7492.670086, 7492.670086
Z2, 7, 1, 720, 6872.000000, 0.329839, 20834.407090, 20880.000000, 1.000000, 2, 0.000066, 4166.881418, 4166.881418
Z3, 0, 1, 720, 7080.000000, 0.670726, 10555.726183, 10560.000000, 1.000000, 2, 0.000066, 2111.145237, 2111.145237
Z3, 1, 1, 720, 7080.000000, 0.227328, 31144.425676, 31184.000000, 1.000000, 2, 0.000066, 6228.885135, 6228.885135
Z3, 2, 1, 720, 5664.000000, 0.179049, 31633.798569, 31640.000000, 1.000000, 2, 0.000066, 6326.759714, 6326.759714
Z3, 3, 1, 720, 7080.000000, 0.184573, 38358.806543, 38472.000000, 1.000000, 2, 0.000066, 7671.761309, 7671.761309
Z3, 4, 1, 720, 7080.000000, 0.184005, 38477.215293, 38472.000000, 1.000000, 2, 0.000066, 7695.443059, 7695.443059
Z3, 5, 1, 720, 5664.000000, 0.170047, 33308.438255, 33312.000000, 1.000000, 2, 0.000066, 6661.687651, 6661.687651
Z3, 6, 1, 720, 7080.000000, 0.170213, 41594.942807, 41640.000000, 1.000000, 2, 0.000066, 8318.988561, 8318.988561
Z3, 7, 1, 720, 7080.000000, 0.170010, 41644.609141, 41640.000000, 1.000000, 2, 0.000066, 8328.921828, 8328.921828
