Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.803996, 5521.076543, 5520.000000, 1.000000, 2, 0.000061, 5521.076543, 5521.076543
Z2, 0, 1, 720, 8952.000000, 0.474324, 18873.175298, 18880.000000, 1.000000, 2, 0.000061, 9436.587649, 9436.587649
Z2, 1, 1, 720, 5424.000000, 0.150900, 35944.333996, 36160.000000, 1.000000, 2, 0.000061, 11981.444665, 11981.444665
Z2, 2, 1, 720, 7080.000000, 0.150917, 46913.203947, 47200.000000, 1.000000, 2, 0.000061, 11728.300987, 11728.300987
Z2, 3, 1, 720, 18976.000000, 0.150960, 125702.172761, 126504.000000, 1.000000, 2, 0.000061, 25140.434552, 25140.434552
Z2, 4, 1, 720, 8720.000000, 0.150897, 57787.762514, 58128.000000, 1.000000, 2, 0.000061, 11557.552503, 11557.552503
Z2, 5, 1, 720, 8336.000000, 0.150849, 55260.558572, 55568.000000, 1.000000, 2, 0.000061, 11052.111714, 11052.111714
Z2, 6, 1, 720, 6376.000000, 0.150953, 42238.312587, 42504.000000, 1.000000, 2, 0.000061, 8447.662517, 8447.662517
Z2, 7, 1, 720, 6872.000000, 0.150945, 45526.516281, 45808.000000, 1.000000, 2, 0.000061, 9105.303256, 9105.303256
Z3, 0, 1, 720, 7080.000000, 0.472099, 14996.854473, 15000.000000, 1.000000, 2, 0.000061, 2999.370895, 2999.370895
Z3, 1, 1, 720, 7080.000000, 0.150955, 46901.394455, 47200.000000, 1.000000, 2, 0.000061, 9380.278891, 9380.278891
Z3, 2, 1, 720, 5664.000000, 0.150873, 37541.508421, 37760.000000, 1.000000, 2, 0.000061, 7508.301684, 7508.301684
Z3, 3, 1, 720, 7080.000000, 0.150851, 46933.729309, 47200.000000, 1.000000, 2, 0.000061, 9386.745862, 9386.745862
Z3, 4, 1, 720, 7080.000000, 0.150939, 46906.366148, 47200.000000, 1.000000, 2, 0.000061, 9381.273230, 9381.273230
Z3, 5, 1, 720, 5664.000000, 0.150936, 37525.838766, 37760.000000, 1.000000, 2, 0.000061, 7505.167753, 7505.167753
Z3, 6, 1, 720, 7080.000000, 0.150960, 46899.841017, 47200.000000, 1.000000, 2, 0.000061, 9379.968203, 9379.968203
Z3, 7, 1, 720, 7080.000000, 0.150928, 46909.784798, 47200.000000, 1.000000, 2, 0.000061, 9381.956960, 9381.956960
Z3, 8, 1, 720, 5664.000000, 0.150915, 37531.060531, 37760.000000, 1.000000, 2, 0.000061, 7506.212106, 7506.212106
Z3, 9, 1, 720, 7080.000000, 0.150961, 46899.530342, 47200.000000, 1.000000, 2, 0.000061, 9379.906068, 9379.906068
Z3, 10, 1, 720, 12904.000000, 0.150971, 85473.369058, 86024.000000, 1.000000, 2, 0.000061, 17094.673812, 17094.673812
Z3, 11, 1, 720, 17344.000000, 0.150930, 114914.198635, 115624.000000, 1.000000, 2, 0.000061, 22982.839727, 22982.839727
Z3, 12, 1, 720, 16912.000000, 0.151038, 111971.821661, 112000.000000, 1.000000, 2, 0.000061, 22394.364332, 22394.364332
Z3, 13, 1, 720, 13240.000000, 0.151007, 87678.054660, 87680.000000, 1.000000, 2, 0.000061, 17535.610932, 17535.610932
Z3, 14, 1, 720, 28328.000000, 0.151019, 187579.046345, 187600.000000, 1.000000, 2, 0.000061, 37515.809269, 37515.809269
Z3, 15, 1, 720, 30528.000000, 0.151034, 202126.673464, 202168.000000, 1.000000, 2, 0.000061, 40425.334693, 40425.334693
Z3, 16, 1, 720, 16360.000000, 0.151073, 108292.017766, 108344.000000, 1.000000, 2, 0.000061, 21658.403553, 21658.403553
Z3, 17, 1, 720, 33216.000000, 0.151122, 219795.926470, 219968.000000, 1.000000, 2, 0.000061, 43959.185294, 43959.185294
Z3, 18, 1, 720, 28000.000000, 0.151014, 185413.272942, 185424.000000, 1.000000, 2, 0.000061, 37082.654588, 37082.654588
Z3, 19, 1, 720, 15744.000000, 0.151022, 104249.711962, 104264.000000, 1.000000, 2, 0.000061, 20849.942392, 20849.942392
Z3, 20, 1, 720, 16024.000000, 0.151059, 106077.757697, 106112.000000, 1.000000, 2, 0.000061, 21215.551539, 21215.551539
Z3, 21, 1, 720, 11576.000000, 0.151011, 76656.667395, 76656.000000, 1.000000, 2, 0.000061, 15331.333479, 15331.333479
Z3, 22, 1, 720, 10816.000000, 0.150885, 71683.732644, 72104.000000, 1.000000, 2, 0.000061, 14336.746529, 14336.746529
Z3, 23, 1, 720, 13224.000000, 0.151025, 87561.661976, 87576.000000, 1.000000, 2, 0.000061, 17512.332395, 17512.332395
Z3, 24, 1, 720, 17528.000000, 0.150963, 116107.920484, 116848.000000, 1.000000, 2, 0.000061, 23221.584097, 23221.584097
Z3, 25, 1, 720, 23824.000000, 0.151002, 157772.744732, 157768.000000, 1.000000, 2, 0.000061, 31554.548946, 31554.548946
Z3, 26, 1, 720, 11024.000000, 0.150999, 73007.106007, 73488.000000, 1.000000, 2, 0.000061, 14601.421201, 14601.421201
Z3, 27, 1, 720, 15112.000000, 0.150991, 100085.435556, 100744.000000, 1.000000, 2, 0.000061, 20017.087111, 20017.087111
Z3, 28, 1, 720, 24552.000000, 0.151042, 162550.813681, 162592.000000, 1.000000, 2, 0.000061, 32510.162736, 32510.162736
Z3, 29, 1, 720, 10824.000000, 0.150986, 71688.765846, 72160.000000, 1.000000, 2, 0.000061, 14337.753169, 14337.753169
Z3, 30, 1, 720, 6872.000000, 0.150840, 45558.207372, 45808.000000, 1.000000, 2, 0.000061, 9111.641474, 9111.641474
Z3, 31, 1, 720, 6872.000000, 0.150934, 45529.834232, 45808.000000, 1.000000, 2, 0.000061, 9105.966846, 9105.966846
Z3, 32, 1, 720, 6376.000000, 0.150936, 42243.069910, 42504.000000, 1.000000, 2, 0.000061, 8448.613982, 8448.613982
Z3, 33, 1, 720, 6872.000000, 0.150939, 45528.326012, 45808.000000, 1.000000, 2, 0.000061, 9105.665202, 9105.665202
Z3, 34, 1, 720, 6872.000000, 0.150893, 45542.205404, 45808.000000, 1.000000, 2, 0.000061, 9108.441081, 9108.441081
Z3, 35, 1, 720, 6376.000000, 0.150817, 42276.401201, 42504.000000, 1.000000, 2, 0.000061, 8455.280240, 8455.280240
Z3, 36, 1, 720, 6872.000000, 0.150937, 45528.929288, 45808.000000, 1.000000, 2, 0.000061, 9105.785858, 9105.785858
Z3, 37, 1, 720, 6872.000000, 0.150878, 45546.733122, 45808.000000, 1.000000, 2, 0.000061, 9109.346624, 9109.346624
Z3, 38, 1, 720, 6376.000000, 0.520773, 12243.338268, 12256.000000, 1.000000, 2, 0.000061, 2448.667654, 2448.667654
