Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.531303, 18746.365069, 18752.000000, 1.000000, 2, 0.000060, 18746.365069, 18746.365069
Z2, 0, 1, 720, 8952.000000, 0.594719, 15052.486973, 15064.000000, 1.000000, 2, 0.000060, 7526.243486, 7526.243486
Z2, 1, 1, 720, 5424.000000, 0.170023, 31901.566259, 31904.000000, 1.000000, 2, 0.000060, 10633.855420, 10633.855420
Z2, 2, 1, 720, 7080.000000, 0.170017, 41642.894534, 41640.000000, 1.000000, 2, 0.000060, 10410.723634, 10410.723634
Z2, 3, 1, 720, 18976.000000, 0.170175, 111508.741002, 111616.000000, 1.000000, 2, 0.000060, 22301.748200, 22301.748200
Z2, 4, 1, 720, 8720.000000, 0.417031, 20909.716544, 20904.000000, 1.000000, 2, 0.000060, 4181.943309, 4181.943309
Z2, 5, 1, 720, 8336.000000, 0.200168, 41645.018185, 41680.000000, 1.000000, 2, 0.000060, 8329.003637, 8329.003637
Z2, 6, 1, 720, 6376.000000, 0.170259, 37448.827962, 37504.000000, 1.000000, 2, 0.000060, 7489.765592, 7489.765592
Z2, 7, 1, 720, 6872.000000, 0.229670, 29921.191274, 30008.000000, 1.000000, 2, 0.000060, 5984.238255, 5984.238255
Z3, 0, 1, 720, 7080.000000, 1.752757, 4039.350577, 4040.000000, 1.000000, 2, 0.000060, 807.870115, 807.870115
Z3, 1, 1, 720, 7080.000000, 0.203180, 34845.949404, 34872.000000, 1.000000, 2, 0.000060, 6969.189881, 6969.189881
Z3, 2, 1, 720, 5664.000000, 0.172927, 32753.705321, 32928.000000, 1.000000, 2, 0.000060, 6550.741064, 6550.741064
Z3, 3, 1, 720, 7080.000000, 0.173026, 40918.705859, 40920.000000, 1.000000, 2, 0.000060, 8183.741172, 8183.741172
Z3, 4, 1, 720, 7080.000000, 0.173099, 40901.449460, 40920.000000, 1.000000, 2, 0.000060, 8180.289892, 8180.289892
Z3, 5, 1, 720, 5664.000000, 0.173028, 32734.586310, 32736.000000, 1.000000, 2, 0.000060, 6546.917262, 6546.917262
Z3, 6, 1, 720, 7080.000000, 0.173125, 40895.306859, 40920.000000, 1.000000, 2, 0.000060, 8179.061372, 8179.061372
Z3, 7, 1, 720, 7080.000000, 0.172990, 40927.221227, 41160.000000, 1.000000, 2, 0.000060, 8185.444245, 8185.444245
Z3, 8, 1, 720, 5664.000000, 0.173024, 32735.343074, 32736.000000, 1.000000, 2, 0.000060, 6547.068615, 6547.068615
Z3, 9, 1, 720, 7080.000000, 0.173067, 40909.012117, 40920.000000, 1.000000, 2, 0.000060, 8181.802423, 8181.802423
Z3, 10, 1, 720, 12904.000000, 0.173150, 74524.978342, 74584.000000, 1.000000, 2, 0.000060, 14904.995668, 14904.995668
Z3, 11, 1, 720, 17344.000000, 0.173045, 100228.264324, 100248.000000, 1.000000, 2, 0.000060, 20045.652865, 20045.652865
Z3, 12, 1, 720, 16912.000000, 0.173099, 97701.315432, 97752.000000, 1.000000, 2, 0.000060, 19540.263086, 19540.263086
Z3, 13, 1, 720, 13240.000000, 0.172937, 76559.672019, 76976.000000, 1.000000, 2, 0.000060, 15311.934404, 15311.934404
Z3, 14, 1, 720, 28328.000000, 0.173213, 163544.306721, 163744.000000, 1.000000, 2, 0.000060, 32708.861344, 32708.861344
Z3, 15, 1, 720, 30528.000000, 0.173111, 176349.278786, 176456.000000, 1.000000, 2, 0.000060, 35269.855757, 35269.855757
Z3, 16, 1, 720, 16360.000000, 0.173080, 94522.764040, 94560.000000, 1.000000, 2, 0.000060, 18904.552808, 18904.552808
Z3, 17, 1, 720, 33216.000000, 0.173134, 191851.398339, 192000.000000, 1.000000, 2, 0.000060, 38370.279668, 38370.279668
Z3, 18, 1, 720, 28000.000000, 0.173189, 161673.085473, 161848.000000, 1.000000, 2, 0.000060, 32334.617095, 32334.617095
