Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.703955, 14148.631660, 14160.000000, 1.000000, 2, 0.000060, 14148.631660, 14148.631660
Z2, 0, 1, 720, 0.000000, 0.236837, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z2, 1, 1, 720, 0.000000, 0.236861, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z2, 2, 1, 720, 7080.000000, 1.282140, 5522.017876, 5520.000000, 1.000000, 2, 0.000060, 1380.504469, 1380.504469
Z2, 3, 1, 720, 18976.000000, 0.210935, 89961.362505, 90360.000000, 1.000000, 2, 0.000060, 17992.272501, 17992.272501
Z2, 4, 1, 720, 8720.000000, 0.206941, 42137.614103, 42328.000000, 1.000000, 2, 0.000060, 8427.522821, 8427.522821
Z2, 5, 1, 720, 8336.000000, 0.282164, 29543.102593, 29560.000000, 1.000000, 2, 0.000060, 5908.620519, 5908.620519
Z2, 6, 1, 720, 6376.000000, 0.207030, 30797.468966, 30800.000000, 1.000000, 2, 0.000060, 6159.493793, 6159.493793
Z2, 7, 1, 720, 6872.000000, 0.207045, 33190.852230, 33192.000000, 1.000000, 2, 0.000060, 6638.170446, 6638.170446
Z3, 0, 1, 720, 0.000000, 0.236809, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z3, 1, 1, 720, 0.000000, 0.236670, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z3, 2, 1, 720, 5664.000000, 1.306369, 4335.681572, 4336.000000, 1.000000, 2, 0.000060, 867.136314, 867.136314
Z3, 3, 1, 720, 7080.000000, 0.237037, 29868.754667, 29872.000000, 1.000000, 2, 0.000060, 5973.750933, 5973.750933
Z3, 4, 1, 720, 7080.000000, 0.236974, 29876.695334, 30000.000000, 1.000000, 2, 0.000060, 5975.339067, 5975.339067
Z3, 5, 1, 720, 5664.000000, 0.236982, 23900.549409, 24000.000000, 1.000000, 2, 0.000060, 4780.109882, 4780.109882
Z3, 6, 1, 720, 7080.000000, 0.237165, 29852.634242, 29872.000000, 1.000000, 2, 0.000060, 5970.526848, 5970.526848
Z3, 7, 1, 720, 7080.000000, 0.237152, 29854.270679, 29872.000000, 1.000000, 2, 0.000060, 5970.854136, 5970.854136
