Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.393113,7149.455931,7144.0,1.0,2,6.1e-05,7149.455931,7149.455931,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,0,1,720,8952.0,1.099314,8143.260251,8144.0,1.0,2,6.1e-05,4071.630126,4071.630126,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,1,1,720,5424.0,0.229938,23588.967461,23680.0,1.0,2,6.1e-05,7862.989154,7862.989154,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,2,1,720,7080.0,0.237784,29774.921778,29872.0,1.0,2,6.1e-05,7443.730444,7443.730444,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,3,1,720,18976.0,0.230493,82327.879805,82504.0,1.0,2,6.1e-05,16465.575961,16465.575961,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,4,1,720,8720.0,0.230163,37886.193698,37912.0,1.0,2,6.1e-05,7577.23874,7577.23874,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,5,1,720,8336.0,0.236637,35226.950984,35320.0,1.0,2,6.1e-05,7045.390197,7045.390197,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,6,1,720,6376.0,0.230002,27721.498074,27720.0,1.0,2,6.1e-05,5544.299615,5544.299615,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z2,7,1,720,6872.0,0.229978,29881.119064,30008.0,1.0,2,6.1e-05,5976.223813,5976.223813,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,0,1,720,0.0,0.235878,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,1,1,720,7080.0,0.902289,7846.709868,7848.0,1.0,2,6.1e-05,1569.341974,1569.341974,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,2,1,720,5664.0,0.236067,23993.188374,24000.0,1.0,2,6.1e-05,4798.637675,4798.637675,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,3,1,720,7080.0,0.235948,30006.611626,30120.0,1.0,2,6.1e-05,6001.322325,6001.322325,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,4,1,720,7080.0,0.236077,29990.215057,30000.0,1.0,2,6.1e-05,5998.043011,5998.043011,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,5,1,720,5664.0,0.23593,24007.120756,24096.0,1.0,2,6.1e-05,4801.424151,4801.424151,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,6,1,720,7080.0,0.236109,29986.150464,30000.0,1.0,2,6.1e-05,5997.230093,5997.230093,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,7,1,720,7080.0,0.236093,29988.182623,30000.0,1.0,2,6.1e-05,5997.636525,5997.636525,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,8,1,720,5664.0,0.236092,23990.647714,24000.0,1.0,2,6.1e-05,4798.129543,4798.129543,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,9,1,720,7080.0,0.236099,29987.420531,30000.0,1.0,2,6.1e-05,5997.484106,5997.484106,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,10,1,720,12904.0,0.236091,54656.890775,54672.0,1.0,2,6.1e-05,10931.378155,10931.378155,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,11,1,720,17344.0,0.334424,51862.306533,51928.0,1.0,2,6.1e-05,10372.461307,10372.461307,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,12,1,720,16912.0,0.236114,71626.417747,71656.0,1.0,2,6.1e-05,14325.283549,14325.283549,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,13,1,720,13240.0,0.235883,56129.521839,56336.0,1.0,2,6.1e-05,11225.904368,11225.904368,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,14,1,720,28328.0,0.235982,120043.054131,120544.0,1.0,2,6.1e-05,24008.610826,24008.610826,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,15,1,720,30528.0,0.236009,129350.999326,129352.0,1.0,2,6.1e-05,25870.199865,25870.199865,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,16,1,720,16360.0,0.25838,63317.594241,63408.0,1.0,2,6.1e-05,12663.518848,12663.518848,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
Z3,17,1,720,33216.0,0.236204,140624.206195,140744.0,1.0,2,6.1e-05,28124.841239,28124.841239,217359.8338422,683899.8172275,15708.3361368,687879.9951548,5353279.829007801,0,0,0
