Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.322257, 30907.009002, 30928.000000, 1.000000, 2, 0.000066, 30907.009002, 30907.009002
Z2, 0, 1, 720, 8952.000000, 0.324807, 27560.982368, 27624.000000, 1.000000, 2, 0.000066, 13780.491184, 13780.491184
Z2, 1, 1, 720, 5424.000000, 0.100979, 53714.138583, 54240.000000, 1.000000, 2, 0.000066, 17904.712861, 17904.712861
Z2, 2, 1, 720, 7080.000000, 0.101008, 70093.457944, 70096.000000, 1.000000, 2, 0.000066, 17523.364486, 17523.364486
Z2, 3, 1, 720, 18976.000000, 0.101084, 187725.060346, 187880.000000, 1.000000, 2, 0.000066, 37545.012069, 37545.012069
Z2, 4, 1, 720, 8720.000000, 0.100981, 86352.878264, 87200.000000, 1.000000, 2, 0.000066, 17270.575653, 17270.575653
Z2, 5, 1, 720, 8336.000000, 0.101004, 82531.384896, 82528.000000, 1.000000, 2, 0.000066, 16506.276979, 16506.276979
Z2, 6, 1, 720, 6376.000000, 0.101011, 63121.838216, 63128.000000, 1.000000, 2, 0.000066, 12624.367643, 12624.367643
Z2, 7, 1, 720, 6872.000000, 0.100993, 68044.319903, 68720.000000, 1.000000, 2, 0.000066, 13608.863981, 13608.863981
Z3, 0, 1, 720, 7080.000000, 0.323888, 21859.408190, 21912.000000, 1.000000, 2, 0.000066, 4371.881638, 4371.881638
Z3, 1, 1, 720, 7080.000000, 0.101005, 70095.539825, 70096.000000, 1.000000, 2, 0.000066, 14019.107965, 14019.107965
Z3, 2, 1, 720, 5664.000000, 0.100966, 56098.092427, 56640.000000, 1.000000, 2, 0.000066, 11219.618485, 11219.618485
Z3, 3, 1, 720, 7080.000000, 0.103887, 68150.971729, 68736.000000, 1.000000, 2, 0.000066, 13630.194346, 13630.194346
Z3, 4, 1, 720, 7080.000000, 0.101034, 70075.420156, 70096.000000, 1.000000, 2, 0.000066, 14015.084031, 14015.084031
Z3, 5, 1, 720, 5664.000000, 0.100953, 56105.316335, 56640.000000, 1.000000, 2, 0.000066, 11221.063267, 11221.063267
Z3, 6, 1, 720, 7080.000000, 0.100913, 70159.444274, 70800.000000, 1.000000, 2, 0.000066, 14031.888855, 14031.888855
Z3, 7, 1, 720, 7080.000000, 0.100947, 70135.813843, 70800.000000, 1.000000, 2, 0.000066, 14027.162769, 14027.162769
Z3, 8, 1, 720, 5664.000000, 0.100822, 56178.215072, 56640.000000, 1.000000, 2, 0.000066, 11235.643014, 11235.643014
Z3, 9, 1, 720, 7080.000000, 0.100902, 70167.092823, 70800.000000, 1.000000, 2, 0.000066, 14033.418565, 14033.418565
Z3, 10, 1, 720, 12904.000000, 0.100880, 127914.353688, 129040.000000, 1.000000, 2, 0.000066, 25582.870738, 25582.870738
Z3, 11, 1, 720, 17344.000000, 0.100947, 171812.931538, 173440.000000, 1.000000, 2, 0.000066, 34362.586308, 34362.586308
Z3, 12, 1, 720, 16912.000000, 0.100833, 167722.868505, 169120.000000, 1.000000, 2, 0.000066, 33544.573701, 33544.573701
Z3, 13, 1, 720, 13240.000000, 0.100980, 131115.072292, 132400.000000, 1.000000, 2, 0.000066, 26223.014458, 26223.014458
Z3, 14, 1, 720, 28328.000000, 0.100983, 280522.464177, 283280.000000, 1.000000, 2, 0.000066, 56104.492835, 56104.492835
Z3, 15, 1, 720, 30528.000000, 0.100994, 302275.382696, 305280.000000, 1.000000, 2, 0.000066, 60455.076539, 60455.076539
Z3, 16, 1, 720, 16360.000000, 0.100911, 162123.058933, 163600.000000, 1.000000, 2, 0.000066, 32424.611787, 32424.611787
Z3, 17, 1, 720, 33216.000000, 0.101042, 328734.585618, 328864.000000, 1.000000, 2, 0.000066, 65746.917124, 65746.917124
Z3, 18, 1, 720, 28000.000000, 0.101016, 277183.812465, 277224.000000, 1.000000, 2, 0.000066, 55436.762493, 55436.762493
Z3, 19, 1, 720, 15744.000000, 0.100966, 155933.680645, 157440.000000, 1.000000, 2, 0.000066, 31186.736129, 31186.736129
Z3, 20, 1, 720, 16024.000000, 0.100944, 158741.480425, 160240.000000, 1.000000, 2, 0.000066, 31748.296085, 31748.296085
Z3, 21, 1, 720, 11576.000000, 0.100876, 114754.748404, 115760.000000, 1.000000, 2, 0.000066, 22950.949681, 22950.949681
Z3, 22, 1, 720, 10816.000000, 0.100942, 107150.640962, 108160.000000, 1.000000, 2, 0.000066, 21430.128192, 21430.128192
Z3, 23, 1, 720, 13224.000000, 0.100914, 131042.273619, 132240.000000, 1.000000, 2, 0.000066, 26208.454724, 26208.454724
Z3, 24, 1, 720, 17528.000000, 0.100897, 173721.716206, 175280.000000, 1.000000, 2, 0.000066, 34744.343241, 34744.343241
Z3, 25, 1, 720, 23824.000000, 0.100925, 236056.477582, 238240.000000, 1.000000, 2, 0.000066, 47211.295516, 47211.295516
Z3, 26, 1, 720, 11024.000000, 0.100946, 109206.902700, 110240.000000, 1.000000, 2, 0.000066, 21841.380540, 21841.380540
Z3, 27, 1, 720, 15112.000000, 0.100929, 149729.017428, 151120.000000, 1.000000, 2, 0.000066, 29945.803486, 29945.803486
Z3, 28, 1, 720, 24552.000000, 0.101103, 242841.458710, 243088.000000, 1.000000, 2, 0.000066, 48568.291742, 48568.291742
Z3, 29, 1, 720, 10824.000000, 0.100941, 107230.956697, 108240.000000, 1.000000, 2, 0.000066, 21446.191339, 21446.191339
Z3, 30, 1, 720, 6872.000000, 0.100890, 68113.787293, 68720.000000, 1.000000, 2, 0.000066, 13622.757459, 13622.757459
Z3, 31, 1, 720, 6872.000000, 0.100893, 68111.761966, 68720.000000, 1.000000, 2, 0.000066, 13622.352393, 13622.352393
Z3, 32, 1, 720, 6376.000000, 0.100855, 63219.473502, 63760.000000, 1.000000, 2, 0.000066, 12643.894700, 12643.894700
Z3, 33, 1, 720, 6872.000000, 0.100815, 68164.459654, 68720.000000, 1.000000, 2, 0.000066, 13632.891931, 13632.891931
