Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.433635,22968.625688,23000.0,1.0,2,6.2e-05,22968.625688,22968.625688,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,0,1,720,8952.0,0.489881,18273.825684,18304.0,1.0,2,6.2e-05,9136.912842,9136.912842,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,1,1,720,5424.0,0.167933,32298.595273,32472.0,1.0,2,6.2e-05,10766.198424,10766.198424,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,2,1,720,7080.0,0.152967,46284.492734,46576.0,1.0,2,6.2e-05,11571.123183,11571.123183,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,3,1,720,18976.0,0.173796,109185.481829,109680.0,1.0,2,6.2e-05,21837.096366,21837.096366,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,4,1,720,8720.0,0.149761,58226.10693,58520.0,1.0,2,6.2e-05,11645.221386,11645.221386,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,5,1,720,8336.0,0.151706,54948.387012,55200.0,1.0,2,6.2e-05,10989.677402,10989.677402,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,6,1,720,6376.0,0.156166,40828.349321,40864.0,1.0,2,6.2e-05,8165.669864,8165.669864,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z2,7,1,720,6872.0,0.152455,45075.596078,45208.0,1.0,2,6.2e-05,9015.119216,9015.119216,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,0,1,720,7080.0,0.482565,14671.598645,14688.0,1.0,2,6.2e-05,2934.319729,2934.319729,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,1,1,720,7080.0,0.139783,50649.935972,50928.0,1.0,2,6.2e-05,10129.987194,10129.987194,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,2,1,720,5664.0,0.14103,40161.66773,40168.0,1.0,2,6.2e-05,8032.333546,8032.333546,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,3,1,720,7080.0,0.12897,54896.487555,55312.0,1.0,2,6.2e-05,10979.297511,10979.297511,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,4,1,720,7080.0,0.166915,42416.79897,42648.0,1.0,2,6.2e-05,8483.359794,8483.359794,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,5,1,720,5664.0,0.149705,37834.407668,38008.0,1.0,2,6.2e-05,7566.881534,7566.881534,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,6,1,720,7080.0,0.156931,45115.369175,45384.0,1.0,2,6.2e-05,9023.073835,9023.073835,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,7,1,720,7080.0,0.165357,42816.451677,42904.0,1.0,2,6.2e-05,8563.290335,8563.290335,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
Z3,8,1,720,5664.0,0.137955,41056.866369,41336.0,1.0,2,6.2e-05,8211.373274,8211.373274,822790.3709332999,2272122.0155545,88673.72190350002,2535729.2186694997,17029045.664881498,150,25,3
