Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.035740, 278679.350867, 284568.000000, 1.000000, 2, 0.000061, 278679.350867, 278679.350867
Z2, 0, 1, 720, 8952.000000, 0.022522, 397478.021490, 406904.000000, 1.000000, 2, 0.000061, 198739.010745, 198739.010745
Z2, 1, 1, 720, 5424.000000, 0.000880, 6163636.363636, 5424000.000000, 1.000000, 2, 0.000061, 2054545.454545, 2054545.454545
Z2, 2, 1, 720, 7080.000000, 0.000864, 8194444.444444, 7080000.000000, 1.000000, 2, 0.000061, 2048611.111111, 2048611.111111
Z2, 3, 1, 720, 18976.000000, 0.000811, 23398273.736128, 18976000.000000, 1.000000, 2, 0.000061, 4679654.747226, 4679654.747226
Z2, 4, 1, 720, 8720.000000, 0.001075, 8111627.906977, 8720000.000000, 1.000000, 2, 0.000061, 1622325.581395, 1622325.581395
Z2, 5, 1, 720, 8336.000000, 0.001029, 8101068.999028, 8336000.000000, 1.000000, 2, 0.000061, 1620213.799806, 1620213.799806
Z2, 6, 1, 720, 6376.000000, 0.001060, 6015094.339623, 6376000.000000, 1.000000, 2, 0.000061, 1203018.867925, 1203018.867925
Z2, 7, 1, 720, 6872.000000, 0.001115, 6163228.699552, 6872000.000000, 1.000000, 2, 0.000061, 1232645.739910, 1232645.739910
Z3, 0, 1, 720, 7080.000000, 0.021982, 322081.703212, 337136.000000, 1.000000, 2, 0.000061, 64416.340642, 64416.340642
Z3, 1, 1, 720, 7080.000000, 0.000920, 7695652.173913, 7080000.000000, 1.000000, 2, 0.000061, 1539130.434783, 1539130.434783
Z3, 2, 1, 720, 5664.000000, 0.000923, 6136511.375948, 5664000.000000, 1.000000, 2, 0.000061, 1227302.275190, 1227302.275190
Z3, 3, 1, 720, 7080.000000, 0.000949, 7460484.720759, 7080000.000000, 1.000000, 2, 0.000061, 1492096.944152, 1492096.944152
Z3, 4, 1, 720, 7080.000000, 0.001003, 7058823.529412, 7080000.000000, 1.000000, 2, 0.000061, 1411764.705882, 1411764.705882
Z3, 5, 1, 720, 5664.000000, 0.000860, 6586046.511628, 5664000.000000, 1.000000, 2, 0.000061, 1317209.302326, 1317209.302326
Z3, 6, 1, 720, 7080.000000, 0.000945, 7492063.492063, 7080000.000000, 1.000000, 2, 0.000061, 1498412.698413, 1498412.698413
Z3, 7, 1, 720, 7080.000000, 0.001039, 6814244.465833, 7080000.000000, 1.000000, 2, 0.000061, 1362848.893167, 1362848.893167
Z3, 8, 1, 720, 5664.000000, 0.000886, 6392776.523702, 5664000.000000, 1.000000, 2, 0.000061, 1278555.304740, 1278555.304740
Z3, 9, 1, 720, 7080.000000, 0.001107, 6395663.956640, 7080000.000000, 1.000000, 2, 0.000061, 1279132.791328, 1279132.791328
Z3, 10, 1, 720, 12904.000000, 0.001015, 12713300.492611, 12904000.000000, 1.000000, 2, 0.000061, 2542660.098522, 2542660.098522
Z3, 11, 1, 720, 17344.000000, 0.000977, 17752302.968270, 17344000.000000, 1.000000, 2, 0.000061, 3550460.593654, 3550460.593654
Z3, 12, 1, 720, 16912.000000, 0.000968, 17471074.380165, 16912000.000000, 1.000000, 2, 0.000061, 3494214.876033, 3494214.876033
Z3, 13, 1, 720, 13240.000000, 0.000882, 15011337.868481, 13240000.000000, 1.000000, 2, 0.000061, 3002267.573696, 3002267.573696
Z3, 14, 1, 720, 28328.000000, 0.000970, 29204123.711340, 28328000.000000, 1.000000, 2, 0.000061, 5840824.742268, 5840824.742268
Z3, 15, 1, 720, 30528.000000, 0.001016, 30047244.094488, 30528000.000000, 1.000000, 2, 0.000061, 6009448.818898, 6009448.818898
Z3, 16, 1, 720, 16360.000000, 0.000904, 18097345.132743, 16360000.000000, 1.000000, 2, 0.000061, 3619469.026549, 3619469.026549
Z3, 17, 1, 720, 33216.000000, 0.000900, 36906666.666667, 33216000.000000, 1.000000, 2, 0.000061, 7381333.333333, 7381333.333333
Z3, 18, 1, 720, 28000.000000, 0.000961, 29136316.337149, 28000000.000000, 1.000000, 2, 0.000061, 5827263.267430, 5827263.267430
Z3, 19, 1, 720, 15744.000000, 0.000979, 16081716.036772, 15744000.000000, 1.000000, 2, 0.000061, 3216343.207354, 3216343.207354
Z3, 20, 1, 720, 16024.000000, 0.001009, 15881070.366700, 16024000.000000, 1.000000, 2, 0.000061, 3176214.073340, 3176214.073340
