Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.473056, 21054.589731, 21056.000000, 1.000000, 2, 0.000067, 21054.589731, 21054.589731
Z2, 0, 1, 720, 8952.000000, 0.474610, 18861.802322, 18880.000000, 1.000000, 2, 0.000067, 9430.901161, 9430.901161
Z2, 1, 1, 720, 5424.000000, 0.150797, 35968.885323, 36160.000000, 1.000000, 2, 0.000067, 11989.628441, 11989.628441
Z2, 2, 1, 720, 7080.000000, 0.150892, 46920.976593, 47200.000000, 1.000000, 2, 0.000067, 11730.244148, 11730.244148
Z2, 3, 1, 720, 18976.000000, 0.150970, 125693.846460, 126504.000000, 1.000000, 2, 0.000067, 25138.769292, 25138.769292
Z2, 4, 1, 720, 8720.000000, 0.150983, 57754.846572, 58128.000000, 1.000000, 2, 0.000067, 11550.969314, 11550.969314
Z2, 5, 1, 720, 8336.000000, 0.150967, 55217.365384, 55568.000000, 1.000000, 2, 0.000067, 11043.473077, 11043.473077
Z2, 6, 1, 720, 6376.000000, 0.150872, 42260.989448, 42504.000000, 1.000000, 2, 0.000067, 8452.197890, 8452.197890
Z2, 7, 1, 720, 6872.000000, 0.150855, 45553.677372, 45808.000000, 1.000000, 2, 0.000067, 9110.735474, 9110.735474
Z3, 0, 1, 720, 7080.000000, 0.472032, 14998.983120, 15000.000000, 1.000000, 2, 0.000067, 2999.796624, 2999.796624
Z3, 1, 1, 720, 7080.000000, 0.150866, 46929.062877, 47200.000000, 1.000000, 2, 0.000067, 9385.812575, 9385.812575
Z3, 2, 1, 720, 5664.000000, 0.150840, 37549.721559, 37760.000000, 1.000000, 2, 0.000067, 7509.944312, 7509.944312
Z3, 3, 1, 720, 7080.000000, 0.150891, 46921.287552, 47200.000000, 1.000000, 2, 0.000067, 9384.257510, 9384.257510
Z3, 4, 1, 720, 7080.000000, 0.150787, 46953.649850, 47200.000000, 1.000000, 2, 0.000067, 9390.729970, 9390.729970
Z3, 5, 1, 720, 5664.000000, 0.150863, 37543.996871, 37760.000000, 1.000000, 2, 0.000067, 7508.799374, 7508.799374
Z3, 6, 1, 720, 7080.000000, 0.150899, 46918.799992, 47200.000000, 1.000000, 2, 0.000067, 9383.759998, 9383.759998
Z3, 7, 1, 720, 7080.000000, 0.150890, 46921.598515, 47200.000000, 1.000000, 2, 0.000067, 9384.319703, 9384.319703
Z3, 8, 1, 720, 5664.000000, 0.150872, 37541.757251, 37760.000000, 1.000000, 2, 0.000067, 7508.351450, 7508.351450
Z3, 9, 1, 720, 7080.000000, 0.150848, 46934.662707, 47200.000000, 1.000000, 2, 0.000067, 9386.932541, 9386.932541
Z3, 10, 1, 720, 12904.000000, 0.150927, 85498.287251, 86024.000000, 1.000000, 2, 0.000067, 17099.657450, 17099.657450
Z3, 11, 1, 720, 17344.000000, 0.150819, 114998.773364, 115624.000000, 1.000000, 2, 0.000067, 22999.754673, 22999.754673
Z3, 12, 1, 720, 16912.000000, 0.150785, 112159.697583, 112744.000000, 1.000000, 2, 0.000067, 22431.939517, 22431.939517
Z3, 13, 1, 720, 13240.000000, 0.150881, 87751.274183, 88264.000000, 1.000000, 2, 0.000067, 17550.254837, 17550.254837
Z3, 14, 1, 720, 28328.000000, 0.151040, 187552.966102, 187600.000000, 1.000000, 2, 0.000067, 37510.593220, 37510.593220
Z3, 15, 1, 720, 30528.000000, 0.150968, 202215.038949, 203520.000000, 1.000000, 2, 0.000067, 40443.007790, 40443.007790
Z3, 16, 1, 720, 16360.000000, 0.150876, 108433.415520, 109064.000000, 1.000000, 2, 0.000067, 21686.683104, 21686.683104
Z3, 17, 1, 720, 33216.000000, 0.151024, 219938.552813, 219968.000000, 1.000000, 2, 0.000067, 43987.710563, 43987.710563
Z3, 18, 1, 720, 28000.000000, 0.150968, 185469.768428, 186664.000000, 1.000000, 2, 0.000067, 37093.953686, 37093.953686
Z3, 19, 1, 720, 15744.000000, 0.150904, 104331.230451, 104960.000000, 1.000000, 2, 0.000067, 20866.246090, 20866.246090
Z3, 20, 1, 720, 16024.000000, 0.150982, 106131.856778, 106824.000000, 1.000000, 2, 0.000067, 21226.371356, 21226.371356
Z3, 21, 1, 720, 11576.000000, 0.150890, 76718.139042, 77168.000000, 1.000000, 2, 0.000067, 15343.627808, 15343.627808
Z3, 22, 1, 720, 10816.000000, 0.150911, 71671.382470, 72104.000000, 1.000000, 2, 0.000067, 14334.276494, 14334.276494
Z3, 23, 1, 720, 13224.000000, 0.150961, 87598.783792, 88160.000000, 1.000000, 2, 0.000067, 17519.756758, 17519.756758
Z3, 24, 1, 720, 17528.000000, 0.150956, 116113.304539, 116848.000000, 1.000000, 2, 0.000067, 23222.660908, 23222.660908
Z3, 25, 1, 720, 23824.000000, 0.150909, 157869.974620, 158824.000000, 1.000000, 2, 0.000067, 31573.994924, 31573.994924
Z3, 26, 1, 720, 11024.000000, 0.150937, 73037.094947, 73488.000000, 1.000000, 2, 0.000067, 14607.418989, 14607.418989
Z3, 27, 1, 720, 15112.000000, 0.150953, 100110.630461, 100744.000000, 1.000000, 2, 0.000067, 20022.126092, 20022.126092
Z3, 28, 1, 720, 24552.000000, 0.150853, 162754.469583, 163680.000000, 1.000000, 2, 0.000067, 32550.893917, 32550.893917
Z3, 29, 1, 720, 10824.000000, 0.150915, 71722.492794, 72160.000000, 1.000000, 2, 0.000067, 14344.498559, 14344.498559
Z3, 30, 1, 720, 6872.000000, 0.150778, 45576.940933, 45808.000000, 1.000000, 2, 0.000067, 9115.388187, 9115.388187
Z3, 31, 1, 720, 6872.000000, 0.150819, 45564.550885, 45808.000000, 1.000000, 2, 0.000067, 9112.910177, 9112.910177
Z3, 32, 1, 720, 6376.000000, 0.150858, 42264.911374, 42504.000000, 1.000000, 2, 0.000067, 8452.982275, 8452.982275
Z3, 33, 1, 720, 6872.000000, 0.150864, 45550.959805, 45808.000000, 1.000000, 2, 0.000067, 9110.191961, 9110.191961
Z3, 34, 1, 720, 6872.000000, 0.150887, 45544.016383, 45808.000000, 1.000000, 2, 0.000067, 9108.803277, 9108.803277
Z3, 35, 1, 720, 6376.000000, 0.150845, 42268.553814, 42504.000000, 1.000000, 2, 0.000067, 8453.710763, 8453.710763
Z3, 36, 1, 720, 6872.000000, 0.150824, 45563.040365, 45808.000000, 1.000000, 2, 0.000067, 9112.608073, 9112.608073
Z3, 37, 1, 720, 6872.000000, 0.150917, 45534.962927, 45808.000000, 1.000000, 2, 0.000067, 9106.992585, 9106.992585
Z3, 38, 1, 720, 6376.000000, 0.150893, 42255.107924, 42504.000000, 1.000000, 2, 0.000067, 8451.021585, 8451.021585
Z1, 0, 2, 720, 15344.000000, 0.472041, 32505.650992, 32504.000000, 1.000000, 2, 8.216467, 14952.151783, 14952.151783
Z2, 0, 2, 720, 6624.000000, 0.473652, 13984.950977, 14000.000000, 1.000000, 2, 8.216467, 11248.011780, 11248.011780
Z2, 1, 2, 720, 5664.000000, 0.150855, 37545.987869, 37760.000000, 1.000000, 2, 8.216467, 15960.219159, 15960.219159
Z2, 2, 2, 720, 7080.000000, 0.150821, 46943.064958, 47200.000000, 1.000000, 2, 8.216467, 17839.634576, 17839.634576
Z2, 3, 2, 720, 7080.000000, 0.150955, 46901.394455, 47200.000000, 1.000000, 2, 8.216467, 17831.300476, 17831.300476
