Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.483984,20579.192701,20616.0,1.0,2,6.5e-05,20579.192701,20579.192701,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,0,1,720,8952.0,1.082955,8266.271452,8272.0,1.0,2,6.5e-05,4133.135726,4133.135726,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,1,1,720,5424.0,0.237056,22880.669546,22880.0,1.0,2,6.5e-05,7626.889849,7626.889849,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,2,1,720,7080.0,0.262921,26928.240802,27016.0,1.0,2,6.5e-05,6732.060201,6732.060201,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,3,1,720,18976.0,0.300094,63233.520164,63248.0,1.0,2,6.5e-05,12646.704033,12646.704033,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,4,1,720,8720.0,0.237124,36774.008536,36792.0,1.0,2,6.5e-05,7354.801707,7354.801707,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,5,1,720,8336.0,0.563038,14805.395018,14800.0,1.0,2,6.5e-05,2961.079004,2961.079004,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,6,1,720,6376.0,0.236933,26910.561214,27016.0,1.0,2,6.5e-05,5382.112243,5382.112243,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z2,7,1,720,6872.0,0.237206,28970.599395,28992.0,1.0,2,6.5e-05,5794.119879,5794.119879,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,0,1,720,7080.0,0.97778,7240.892634,7240.0,1.0,2,6.5e-05,1448.178527,1448.178527,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,1,1,720,7080.0,0.103041,68710.513291,68736.0,1.0,2,6.5e-05,13742.102658,13742.102658,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,2,1,720,5664.0,0.103029,54974.812917,54984.0,1.0,2,6.5e-05,10994.962583,10994.962583,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,3,1,720,7080.0,0.103146,68640.567739,68736.0,1.0,2,6.5e-05,13728.113548,13728.113548,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,4,1,720,7080.0,0.103082,68683.184261,68736.0,1.0,2,6.5e-05,13736.636852,13736.636852,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,5,1,720,5664.0,0.103065,54955.610537,54984.0,1.0,2,6.5e-05,10991.122107,10991.122107,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,6,1,720,7080.0,0.102998,68739.198819,69408.0,1.0,2,6.5e-05,13747.839764,13747.839764,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,7,1,720,7080.0,0.10313,68651.216911,68736.0,1.0,2,6.5e-05,13730.243382,13730.243382,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,8,1,720,5664.0,0.103042,54967.877176,54984.0,1.0,2,6.5e-05,10993.575435,10993.575435,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,9,1,720,7080.0,0.170677,41481.863403,41640.0,1.0,2,6.5e-05,8296.372681,8296.372681,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,10,1,720,12904.0,0.103155,125093.30619,125280.0,1.0,2,6.5e-05,25018.661238,25018.661238,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
Z3,11,1,720,17344.0,0.196862,88102.325487,88488.0,1.0,2,6.5e-05,17620.465097,17620.465097,623513.7522002,1813594.8858469003,73406.8683644,1907096.4811504001,13807907.817617401,0,0,0
