Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.491110, 20280.588870, 20280.000000, 1.000000, 2, 0.000065, 20280.588870, 20280.588870
Z2, 0, 1, 720, 8952.000000, 0.495230, 18076.449327, 18080.000000, 1.000000, 2, 0.000065, 9038.224663, 9038.224663
Z2, 1, 1, 720, 5424.000000, 0.135177, 40125.169223, 40176.000000, 1.000000, 2, 0.000065, 13375.056408, 13375.056408
Z2, 2, 1, 720, 7080.000000, 0.143231, 49430.640015, 49504.000000, 1.000000, 2, 0.000065, 12357.660004, 12357.660004
Z2, 3, 1, 720, 18976.000000, 0.171196, 110843.711302, 110968.000000, 1.000000, 2, 0.000065, 22168.742260, 22168.742260
Z2, 4, 1, 720, 8720.000000, 0.160770, 54238.974933, 54496.000000, 1.000000, 2, 0.000065, 10847.794987, 10847.794987
Z2, 5, 1, 720, 8336.000000, 0.131485, 63398.866791, 63632.000000, 1.000000, 2, 0.000065, 12679.773358, 12679.773358
Z2, 6, 1, 720, 6376.000000, 0.163536, 38988.357304, 39112.000000, 1.000000, 2, 0.000065, 7797.671461, 7797.671461
Z2, 7, 1, 720, 6872.000000, 0.152693, 45005.337507, 45208.000000, 1.000000, 2, 0.000065, 9001.067501, 9001.067501
Z3, 0, 1, 720, 7080.000000, 0.485244, 14590.597720, 14592.000000, 1.000000, 2, 0.000065, 2918.119544, 2918.119544
Z3, 1, 1, 720, 7080.000000, 0.166823, 42440.191101, 42648.000000, 1.000000, 2, 0.000065, 8488.038220, 8488.038220
Z3, 2, 1, 720, 5664.000000, 0.143875, 39367.506516, 39608.000000, 1.000000, 2, 0.000065, 7873.501303, 7873.501303
Z3, 3, 1, 720, 7080.000000, 0.159676, 44339.788071, 44528.000000, 1.000000, 2, 0.000065, 8867.957614, 8867.957614
Z3, 4, 1, 720, 7080.000000, 0.139740, 50665.521683, 50928.000000, 1.000000, 2, 0.000065, 10133.104337, 10133.104337
Z3, 5, 1, 720, 5664.000000, 0.149519, 37881.473258, 38008.000000, 1.000000, 2, 0.000065, 7576.294652, 7576.294652
Z3, 6, 1, 720, 7080.000000, 0.159169, 44481.023315, 44528.000000, 1.000000, 2, 0.000065, 8896.204663, 8896.204663
Z3, 7, 1, 720, 7080.000000, 0.160984, 43979.525916, 44248.000000, 1.000000, 2, 0.000065, 8795.905183, 8795.905183
Z3, 8, 1, 720, 5664.000000, 0.156278, 36243.105236, 36304.000000, 1.000000, 2, 0.000065, 7248.621047, 7248.621047
Z3, 9, 1, 720, 7080.000000, 0.162457, 43580.762910, 43696.000000, 1.000000, 2, 0.000065, 8716.152582, 8716.152582
Z3, 10, 1, 720, 12904.000000, 0.167440, 77066.411849, 77264.000000, 1.000000, 2, 0.000065, 15413.282370, 15413.282370
Z3, 11, 1, 720, 17344.000000, 0.129448, 133984.302577, 134448.000000, 1.000000, 2, 0.000065, 26796.860515, 26796.860515
Z3, 12, 1, 720, 16912.000000, 0.156409, 108126.770199, 108408.000000, 1.000000, 2, 0.000065, 21625.354040, 21625.354040
Z3, 13, 1, 720, 13240.000000, 0.159720, 82895.066366, 83264.000000, 1.000000, 2, 0.000065, 16579.013273, 16579.013273
Z3, 14, 1, 720, 28328.000000, 0.146411, 193482.730123, 194024.000000, 1.000000, 2, 0.000065, 38696.546025, 38696.546025
Z3, 15, 1, 720, 30528.000000, 0.175086, 174360.028786, 174440.000000, 1.000000, 2, 0.000065, 34872.005757, 34872.005757
Z3, 16, 1, 720, 16360.000000, 0.130748, 125126.196959, 125840.000000, 1.000000, 2, 0.000065, 25025.239392, 25025.239392
Z3, 17, 1, 720, 33216.000000, 0.148621, 223494.660916, 224432.000000, 1.000000, 2, 0.000065, 44698.932183, 44698.932183
Z3, 18, 1, 720, 28000.000000, 0.155422, 180154.675657, 180640.000000, 1.000000, 2, 0.000065, 36030.935131, 36030.935131
Z3, 19, 1, 720, 15744.000000, 0.133432, 117992.685413, 118368.000000, 1.000000, 2, 0.000065, 23598.537083, 23598.537083
Z3, 20, 1, 720, 16024.000000, 0.173225, 92503.968827, 92624.000000, 1.000000, 2, 0.000065, 18500.793765, 18500.793765
Z3, 21, 1, 720, 11576.000000, 0.157258, 73611.517379, 73728.000000, 1.000000, 2, 0.000065, 14722.303476, 14722.303476
Z3, 22, 1, 720, 10816.000000, 0.150169, 72025.517916, 72104.000000, 1.000000, 2, 0.000065, 14405.103583, 14405.103583
Z3, 23, 1, 720, 13224.000000, 0.161891, 81684.590249, 82136.000000, 1.000000, 2, 0.000065, 16336.918050, 16336.918050
Z3, 24, 1, 720, 17528.000000, 0.141529, 123847.409365, 124312.000000, 1.000000, 2, 0.000065, 24769.481873, 24769.481873
Z3, 25, 1, 720, 23824.000000, 0.144302, 165098.196837, 165440.000000, 1.000000, 2, 0.000065, 33019.639367, 33019.639367
Z3, 26, 1, 720, 11024.000000, 0.136698, 80644.925310, 81056.000000, 1.000000, 2, 0.000065, 16128.985062, 16128.985062
Z3, 27, 1, 720, 15112.000000, 0.148350, 101867.205932, 102104.000000, 1.000000, 2, 0.000065, 20373.441186, 20373.441186
Z3, 28, 1, 720, 24552.000000, 0.149773, 163928.077824, 164776.000000, 1.000000, 2, 0.000065, 32785.615565, 32785.615565
Z3, 29, 1, 720, 10824.000000, 0.128255, 84394.370590, 84560.000000, 1.000000, 2, 0.000065, 16878.874118, 16878.874118
Z3, 30, 1, 720, 6872.000000, 0.171980, 39958.134667, 40184.000000, 1.000000, 2, 0.000065, 7991.626933, 7991.626933
