Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.050679,9479.584155,9480.0,1.0,2,6.1e-05,9479.584155,9479.584155,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,0,1,720,8952.0,0.619344,14454.002945,14456.0,1.0,2,6.1e-05,7227.001473,7227.001473,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,1,1,720,5424.0,0.17004,31898.376853,31904.0,1.0,2,6.1e-05,10632.792284,10632.792284,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,2,1,720,7080.0,0.170129,41615.480018,41640.0,1.0,2,6.1e-05,10403.870005,10403.870005,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,3,1,720,18976.0,0.170196,111494.982256,111616.0,1.0,2,6.1e-05,22298.996451,22298.996451,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,4,1,720,8720.0,0.170078,51270.593492,51288.0,1.0,2,6.1e-05,10254.118698,10254.118698,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,5,1,720,8336.0,0.170058,49018.570135,49032.0,1.0,2,6.1e-05,9803.714027,9803.714027,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,6,1,720,6376.0,0.170181,37465.992091,37504.0,1.0,2,6.1e-05,7493.198418,7493.198418,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z2,7,1,720,6872.0,0.170217,40371.995747,40416.0,1.0,2,6.1e-05,8074.399149,8074.399149,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,0,1,720,7080.0,0.823518,8597.261991,8600.0,1.0,2,6.1e-05,1719.452398,1719.452398,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,1,1,720,7080.0,0.20009,35384.077165,35400.0,1.0,2,6.1e-05,7076.815433,7076.815433,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,2,1,720,5664.0,0.200063,28311.082009,28320.0,1.0,2,6.1e-05,5662.216402,5662.216402,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,3,1,720,7080.0,0.20017,35369.935555,35400.0,1.0,2,6.1e-05,7073.987111,7073.987111,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,4,1,720,7080.0,0.200064,35388.675624,35400.0,1.0,2,6.1e-05,7077.735125,7077.735125,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,5,1,720,5664.0,0.200117,28303.442486,28320.0,1.0,2,6.1e-05,5660.688497,5660.688497,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,6,1,720,7080.0,0.329533,21484.949914,21512.0,1.0,2,6.1e-05,4296.989983,4296.989983,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,7,1,720,7080.0,0.20019,35366.401918,35400.0,1.0,2,6.1e-05,7073.280384,7073.280384,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,8,1,720,5664.0,0.200138,28300.472674,28320.0,1.0,2,6.1e-05,5660.094535,5660.094535,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
Z3,9,1,720,7080.0,0.200042,35392.567561,35400.0,1.0,2,6.1e-05,7078.513512,7078.513512,501772.33558719995,1328455.4495234,28355.9188609,1606410.6412819,9873241.780643899,0,0,0
