Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.611773,16280.548504,16296.0,1.0,2,6.6e-05,16280.548504,16280.548504,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,0,1,720,8952.0,0.933835,9586.275948,9592.0,1.0,2,6.6e-05,4793.137974,4793.137974,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,1,1,720,5424.0,0.200026,27116.474858,27120.0,1.0,2,6.6e-05,9038.824953,9038.824953,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,2,1,720,7080.0,0.200038,35393.275278,35400.0,1.0,2,6.6e-05,8848.318819,8848.318819,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,3,1,720,18976.0,0.200119,94823.57997,94880.0,1.0,2,6.6e-05,18964.715994,18964.715994,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,4,1,720,8720.0,0.200174,43562.100972,43600.0,1.0,2,6.6e-05,8712.420194,8712.420194,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,5,1,720,8336.0,0.200233,41631.499303,41680.0,1.0,2,6.6e-05,8326.299861,8326.299861,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,6,1,720,6376.0,0.399252,15969.863645,15976.0,1.0,2,6.6e-05,3193.972729,3193.972729,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z2,7,1,720,6872.0,0.200161,34332.362448,34360.0,1.0,2,6.6e-05,6866.47249,6866.47249,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,0,1,720,7080.0,0.749178,9450.357592,9448.0,1.0,2,6.6e-05,1890.071518,1890.071518,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,1,1,720,7080.0,0.172911,40945.920155,41160.0,1.0,2,6.6e-05,8189.184031,8189.184031,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,2,1,720,5664.0,0.172999,32740.073642,32928.0,1.0,2,6.6e-05,6548.014728,6548.014728,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,3,1,720,7080.0,0.172868,40956.105236,41160.0,1.0,2,6.6e-05,8191.221047,8191.221047,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,4,1,720,7080.0,0.173028,40918.232887,40920.0,1.0,2,6.6e-05,8183.646577,8183.646577,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,5,1,720,5664.0,0.173034,32733.451229,32736.0,1.0,2,6.6e-05,6546.690246,6546.690246,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,6,1,720,7080.0,0.172941,40938.817285,41160.0,1.0,2,6.6e-05,8187.763457,8187.763457,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,7,1,720,7080.0,0.172963,40933.610078,41160.0,1.0,2,6.6e-05,8186.722016,8186.722016,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,8,1,720,5664.0,0.180301,31414.135252,31464.0,1.0,2,6.6e-05,6282.82705,6282.82705,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
Z3,9,1,720,7080.0,0.215802,32807.851642,32928.0,1.0,2,6.6e-05,6561.570328,6561.570328,494519.94799649995,1407935.5468122,76719.0200004,1469388.7799874,10603544.768144399,0,0,0
