Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,4.624652,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,0,1,720,0.0,0.237047,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,1,1,720,5424.0,0.774553,7002.748682,7000.0,1.0,2,6.1e-05,2334.249561,2334.249561,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,2,1,720,7080.0,0.154923,45700.121996,45968.0,1.0,2,6.1e-05,11425.030499,11425.030499,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,3,1,720,18976.0,0.143999,131778.692908,132696.0,1.0,2,6.1e-05,26355.738582,26355.738582,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,4,1,720,8720.0,0.156049,55879.883883,55896.0,1.0,2,6.1e-05,11175.976777,11175.976777,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,5,1,720,8336.0,0.144183,57815.415132,57888.0,1.0,2,6.1e-05,11563.083026,11563.083026,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,6,1,720,6376.0,0.155992,40873.890969,41128.0,1.0,2,6.1e-05,8174.778194,8174.778194,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z2,7,1,720,6872.0,0.14388,47762.023909,48048.0,1.0,2,6.1e-05,9552.404782,9552.404782,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,0,1,720,0.0,1.204247,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,1,1,720,7080.0,0.76494,9255.627892,9264.0,1.0,2,6.1e-05,1851.125578,1851.125578,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,2,1,720,5664.0,0.143957,39345.082212,39608.0,1.0,2,6.1e-05,7869.016442,7869.016442,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,3,1,720,7080.0,0.14385,49217.935349,49504.0,1.0,2,6.1e-05,9843.58707,9843.58707,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,4,1,720,7080.0,0.195781,36162.855435,36304.0,1.0,2,6.1e-05,7232.571087,7232.571087,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,5,1,720,5664.0,0.144247,39265.981268,39328.0,1.0,2,6.1e-05,7853.196254,7853.196254,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,6,1,720,7080.0,0.144003,49165.642382,49160.0,1.0,2,6.1e-05,9833.128476,9833.128476,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
Z3,7,1,720,7080.0,0.143894,49202.885457,49504.0,1.0,2,6.1e-05,9840.577091,9840.577091,724421.628183,1848571.4289383,40829.4636639,2319470.0120609,13560968.0196139,0,0,0
