Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.020332, 489868.188078, 498000.000000, 1.000000, 2, 0.000064, 489868.188078, 489868.188078
Z2, 0, 1, 720, 8952.000000, 0.019055, 469797.953293, 471152.000000, 1.000000, 2, 0.000064, 234898.976647, 234898.976647
Z2, 1, 1, 720, 5424.000000, 0.000718, 7554317.548747, 5424000.000000, 1.000000, 2, 0.000064, 2518105.849582, 2518105.849582
Z2, 2, 1, 720, 7080.000000, 0.000676, 10473372.781065, 7080000.000000, 1.000000, 2, 0.000064, 2618343.195266, 2618343.195266
Z2, 3, 1, 720, 18976.000000, 0.000935, 20295187.165775, 18976000.000000, 1.000000, 2, 0.000064, 4059037.433155, 4059037.433155
Z2, 4, 1, 720, 8720.000000, 0.004541, 1920281.876239, 2180000.000000, 1.000000, 2, 0.000064, 384056.375248, 384056.375248
Z2, 5, 1, 720, 8336.000000, 0.000766, 10882506.527415, 8336000.000000, 1.000000, 2, 0.000064, 2176501.305483, 2176501.305483
Z2, 6, 1, 720, 6376.000000, 0.000962, 6627858.627859, 6376000.000000, 1.000000, 2, 0.000064, 1325571.725572, 1325571.725572
Z2, 7, 1, 720, 6872.000000, 0.000856, 8028037.383178, 6872000.000000, 1.000000, 2, 0.000064, 1605607.476636, 1605607.476636
Z3, 0, 1, 720, 7080.000000, 0.020964, 337721.808815, 354000.000000, 1.000000, 2, 0.000064, 67544.361763, 67544.361763
Z3, 1, 1, 720, 7080.000000, 0.000825, 8581818.181818, 7080000.000000, 1.000000, 2, 0.000064, 1716363.636364, 1716363.636364
Z3, 2, 1, 720, 5664.000000, 0.000599, 9455759.599332, 5664000.000000, 1.000000, 2, 0.000064, 1891151.919866, 1891151.919866
Z3, 3, 1, 720, 7080.000000, 0.000770, 9194805.194805, 7080000.000000, 1.000000, 2, 0.000064, 1838961.038961, 1838961.038961
Z3, 4, 1, 720, 7080.000000, 0.000774, 9147286.821705, 7080000.000000, 1.000000, 2, 0.000064, 1829457.364341, 1829457.364341
