Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.493204,20194.483419,20200.0,1.0,2,6.1e-05,20194.483419,20194.483419,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,0,1,720,8952.0,0.479717,18661.002216,18688.0,1.0,2,6.1e-05,9330.501108,9330.501108,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,1,1,720,5424.0,0.554619,9779.686596,9784.0,1.0,2,6.1e-05,3259.895532,3259.895532,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,2,1,720,7080.0,0.17603,40220.416974,40224.0,1.0,2,6.1e-05,10055.104244,10055.104244,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,3,1,720,18976.0,0.145318,130582.584401,130864.0,1.0,2,6.1e-05,26116.51688,26116.51688,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,4,1,720,8720.0,0.146427,59551.858605,59720.0,1.0,2,6.1e-05,11910.371721,11910.371721,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,5,1,720,8336.0,0.145176,57419.959222,57488.0,1.0,2,6.1e-05,11483.991844,11483.991844,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,6,1,720,6376.0,0.152471,41817.788301,41944.0,1.0,2,6.1e-05,8363.55766,8363.55766,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z2,7,1,720,6872.0,0.172689,39794.080688,39952.0,1.0,2,6.1e-05,7958.816138,7958.816138,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z3,0,1,720,7080.0,0.520593,13599.875527,13608.0,1.0,2,6.1e-05,2719.975105,2719.975105,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z3,1,1,720,7080.0,0.162608,43540.293221,43696.0,1.0,2,6.1e-05,8708.058644,8708.058644,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
Z3,2,1,720,5664.0,0.171437,33038.375613,33120.0,1.0,2,6.1e-05,6607.675123,6607.675123,844688.8975455,2214116.0098216003,133505.9319357,2504115.8173017,16198386.9400627,150,25,3
