Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.350563,28411.441025,28456.0,1.0,2,6e-05,28411.441025,28411.441025,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,0,1,720,8952.0,0.354637,25242.712971,25288.0,1.0,2,6e-05,12621.356486,12621.356486,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,1,1,720,5424.0,0.096627,56133.378869,56496.0,1.0,2,6e-05,18711.12629,18711.12629,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,2,1,720,7080.0,0.106325,66588.290618,66792.0,1.0,2,6e-05,16647.072655,16647.072655,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,3,1,720,18976.0,0.113716,166871.856203,167928.0,1.0,2,6e-05,33374.371241,33374.371241,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,4,1,720,8720.0,0.098674,88371.810203,88976.0,1.0,2,6e-05,17674.362041,17674.362041,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,5,1,720,8336.0,0.40891,20385.903989,20424.0,1.0,2,6e-05,4077.180798,4077.180798,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,6,1,720,6376.0,0.106415,59916.365174,60144.0,1.0,2,6e-05,11983.273035,11983.273035,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z2,7,1,720,6872.0,0.090324,76081.661574,76352.0,1.0,2,6e-05,15216.332315,15216.332315,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,0,1,720,7080.0,1.480794,4781.218725,4776.0,1.0,2,6e-05,956.243745,956.243745,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,1,1,720,7080.0,0.076313,92775.804909,93152.0,1.0,2,6e-05,18555.160982,18555.160982,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,2,1,720,5664.0,0.118219,47911.080283,48000.0,1.0,2,6e-05,9582.216057,9582.216057,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,3,1,720,7080.0,0.122933,57592.347051,58032.0,1.0,2,6e-05,11518.46941,11518.46941,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,4,1,720,7080.0,0.083613,84675.827921,85296.0,1.0,2,6e-05,16935.165584,16935.165584,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,5,1,720,5664.0,0.1226,46199.021207,46424.0,1.0,2,6e-05,9239.804241,9239.804241,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,6,1,720,7080.0,0.090234,78462.663741,78664.0,1.0,2,6e-05,15692.532748,15692.532748,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,7,1,720,7080.0,0.085997,82328.453318,83288.0,1.0,2,6e-05,16465.690664,16465.690664,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,8,1,720,5664.0,0.109302,51819.728825,51960.0,1.0,2,6e-05,10363.945765,10363.945765,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,9,1,720,7080.0,0.085198,83100.542266,83288.0,1.0,2,6e-05,16620.108453,16620.108453,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,10,1,720,12904.0,0.10268,125671.990651,126504.0,1.0,2,6e-05,25134.39813,25134.39813,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,11,1,720,17344.0,0.089539,193703.302472,194872.0,1.0,2,6e-05,38740.660494,38740.660494,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,12,1,720,16912.0,0.092699,182439.940021,183824.0,1.0,2,6e-05,36487.988004,36487.988004,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,13,1,720,13240.0,0.113729,116417.096783,117168.0,1.0,2,6e-05,23283.419357,23283.419357,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,14,1,720,28328.0,0.111186,254780.278093,255200.0,1.0,2,6e-05,50956.055619,50956.055619,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,15,1,720,30528.0,0.123499,247192.284958,248192.0,1.0,2,6e-05,49438.456992,49438.456992,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,16,1,720,16360.0,0.083038,197018.232616,197104.0,1.0,2,6e-05,39403.646523,39403.646523,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,17,1,720,33216.0,0.110738,299951.236251,301960.0,1.0,2,6e-05,59990.24725,59990.24725,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,18,1,720,28000.0,0.123723,226312.003427,227640.0,1.0,2,6e-05,45262.400685,45262.400685,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,19,1,720,15744.0,0.103004,152848.433071,152848.0,1.0,2,6e-05,30569.686614,30569.686614,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,20,1,720,16024.0,0.103383,154996.469439,155568.0,1.0,2,6e-05,30999.293888,30999.293888,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,21,1,720,11576.0,0.085778,134953.018256,136184.0,1.0,2,6e-05,26990.603651,26990.603651,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,22,1,720,10816.0,0.120297,89910.804093,90128.0,1.0,2,6e-05,17982.160819,17982.160819,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,23,1,720,13224.0,0.086061,153658.451563,153760.0,1.0,2,6e-05,30731.690313,30731.690313,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,24,1,720,17528.0,0.409498,42803.627857,42848.0,1.0,2,6e-05,8560.725571,8560.725571,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,25,1,720,23824.0,0.120829,197171.208899,198528.0,1.0,2,6e-05,39434.24178,39434.24178,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,26,1,720,11024.0,0.082776,133178.69914,134432.0,1.0,2,6e-05,26635.739828,26635.739828,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,27,1,720,15112.0,0.120446,125467.014264,125928.0,1.0,2,6e-05,25093.402853,25093.402853,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,28,1,720,24552.0,0.082507,297574.751233,299408.0,1.0,2,6e-05,59514.950247,59514.950247,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,29,1,720,10824.0,0.08184,132258.064516,133624.0,1.0,2,6e-05,26451.612903,26451.612903,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,30,1,720,6872.0,0.095349,72072.072072,72336.0,1.0,2,6e-05,14414.414414,14414.414414,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,31,1,720,6872.0,0.091598,75023.472128,75512.0,1.0,2,6e-05,15004.694426,15004.694426,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,32,1,720,6376.0,0.084003,75902.051117,75904.0,1.0,2,6e-05,15180.410223,15180.410223,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,33,1,720,6872.0,0.114497,60019.0398,60280.0,1.0,2,6e-05,12003.80796,12003.80796,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,34,1,720,6872.0,0.112669,60992.819675,61352.0,1.0,2,6e-05,12198.563935,12198.563935,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
Z3,35,1,720,6376.0,0.078413,81313.047581,81736.0,1.0,2,6e-05,16262.609516,16262.609516,1394346.3519408999,3956024.7130872,199316.6926873,4182748.8901993,29799532.501662303,100,25,3
