Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.984059, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 0.000000, 0.844167, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.914232, 5932.848555, 5928.000000, 1.000000, 2, 0.000062, 1977.616185, 1977.616185
Z2, 2, 1, 720, 7080.000000, 0.300156, 23587.734378, 23600.000000, 1.000000, 2, 0.000062, 5896.933595, 5896.933595
Z2, 3, 1, 720, 18976.000000, 0.235990, 80410.186872, 80744.000000, 1.000000, 2, 0.000062, 16082.037374, 16082.037374
Z2, 4, 1, 720, 8720.000000, 0.236099, 36933.659185, 36944.000000, 1.000000, 2, 0.000062, 7386.731837, 7386.731837
Z2, 5, 1, 720, 8336.000000, 0.527716, 15796.375323, 15816.000000, 1.000000, 2, 0.000062, 3159.275065, 3159.275065
Z2, 6, 1, 720, 6376.000000, 0.236093, 27006.306837, 27016.000000, 1.000000, 2, 0.000062, 5401.261367, 5401.261367
Z2, 7, 1, 720, 6872.000000, 0.236051, 29112.352839, 29112.000000, 1.000000, 2, 0.000062, 5822.470568, 5822.470568
Z3, 0, 1, 720, 0.000000, 1.190317, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 1, 1, 720, 0.000000, 0.820004, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 2, 1, 720, 0.000000, 1.014049, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 3, 1, 720, 0.000000, 0.230228, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 4, 1, 720, 7080.000000, 0.808889, 8752.746050, 8760.000000, 1.000000, 2, 0.000062, 1750.549210, 1750.549210
Z3, 5, 1, 720, 5664.000000, 0.230040, 24621.804903, 24624.000000, 1.000000, 2, 0.000062, 4924.360981, 4924.360981
Z3, 6, 1, 720, 7080.000000, 0.229983, 30784.884100, 30912.000000, 1.000000, 2, 0.000062, 6156.976820, 6156.976820
Z3, 7, 1, 720, 7080.000000, 0.239421, 29571.340860, 29616.000000, 1.000000, 2, 0.000062, 5914.268172, 5914.268172
Z3, 8, 1, 720, 5664.000000, 0.230015, 24624.481012, 24624.000000, 1.000000, 2, 0.000062, 4924.896202, 4924.896202
Z3, 9, 1, 720, 7080.000000, 0.230075, 30772.574161, 30776.000000, 1.000000, 2, 0.000062, 6154.514832, 6154.514832
Z3, 10, 1, 720, 12904.000000, 0.230222, 56050.247153, 56104.000000, 1.000000, 2, 0.000062, 11210.049431, 11210.049431
Z3, 11, 1, 720, 17344.000000, 0.229989, 75412.302328, 75736.000000, 1.000000, 2, 0.000062, 15082.460466, 15082.460466
Z3, 12, 1, 720, 16912.000000, 0.230100, 73498.478922, 73528.000000, 1.000000, 2, 0.000062, 14699.695784, 14699.695784
Z3, 13, 1, 720, 13240.000000, 0.230109, 57537.949407, 57560.000000, 1.000000, 2, 0.000062, 11507.589881, 11507.589881
Z3, 14, 1, 720, 28328.000000, 0.319693, 88610.010229, 88800.000000, 1.000000, 2, 0.000062, 17722.002046, 17722.002046
Z3, 15, 1, 720, 30528.000000, 0.231851, 131670.771314, 132152.000000, 1.000000, 2, 0.000062, 26334.154263, 26334.154263
Z3, 16, 1, 720, 16360.000000, 0.230059, 71112.192959, 71128.000000, 1.000000, 2, 0.000062, 14222.438592, 14222.438592
Z3, 17, 1, 720, 33216.000000, 0.237972, 139579.446321, 140144.000000, 1.000000, 2, 0.000062, 27915.889264, 27915.889264
Z3, 18, 1, 720, 28000.000000, 0.230148, 121660.844326, 121736.000000, 1.000000, 2, 0.000062, 24332.168865, 24332.168865
Z3, 19, 1, 720, 15744.000000, 0.230286, 68367.160835, 68448.000000, 1.000000, 2, 0.000062, 13673.432167, 13673.432167
Z3, 20, 1, 720, 16024.000000, 0.230139, 69627.485998, 69664.000000, 1.000000, 2, 0.000062, 13925.497200, 13925.497200
Z3, 21, 1, 720, 11576.000000, 0.230160, 50295.446646, 50328.000000, 1.000000, 2, 0.000062, 10059.089329, 10059.089329
Z3, 22, 1, 720, 10816.000000, 0.278892, 38782.037491, 38904.000000, 1.000000, 2, 0.000062, 7756.407498, 7756.407498
Z3, 23, 1, 720, 13224.000000, 0.229860, 57530.670843, 57744.000000, 1.000000, 2, 0.000062, 11506.134169, 11506.134169
Z3, 24, 1, 720, 17528.000000, 0.230135, 76163.990701, 76208.000000, 1.000000, 2, 0.000062, 15232.798140, 15232.798140
Z3, 25, 1, 720, 23824.000000, 0.242826, 98111.404874, 98440.000000, 1.000000, 2, 0.000062, 19622.280975, 19622.280975
Z3, 26, 1, 720, 11024.000000, 0.230134, 47902.526354, 47928.000000, 1.000000, 2, 0.000062, 9580.505271, 9580.505271
Z3, 27, 1, 720, 15112.000000, 0.266863, 56628.307409, 56808.000000, 1.000000, 2, 0.000062, 11325.661482, 11325.661482
Z3, 28, 1, 720, 24552.000000, 0.230209, 106650.912866, 106744.000000, 1.000000, 2, 0.000062, 21330.182573, 21330.182573
Z3, 29, 1, 720, 10824.000000, 0.229921, 47077.039505, 47264.000000, 1.000000, 2, 0.000062, 9415.407901, 9415.407901
Z3, 30, 1, 720, 6872.000000, 0.230070, 29869.170253, 29872.000000, 1.000000, 2, 0.000062, 5973.834051, 5973.834051
Z3, 31, 1, 720, 6872.000000, 0.229960, 29883.457993, 30008.000000, 1.000000, 2, 0.000062, 5976.691599, 5976.691599
Z3, 32, 1, 720, 6376.000000, 0.230062, 27714.268328, 27720.000000, 1.000000, 2, 0.000062, 5542.853666, 5542.853666
Z3, 33, 1, 720, 6872.000000, 0.230094, 29866.054743, 29872.000000, 1.000000, 2, 0.000062, 5973.210949, 5973.210949
Z3, 34, 1, 720, 6872.000000, 0.229957, 29883.847850, 30008.000000, 1.000000, 2, 0.000062, 5976.769570, 5976.769570
Z3, 35, 1, 720, 6376.000000, 0.230095, 27710.293574, 27720.000000, 1.000000, 2, 0.000062, 5542.058715, 5542.058715
Z3, 36, 1, 720, 6872.000000, 0.230102, 29865.016384, 29872.000000, 1.000000, 2, 0.000062, 5973.003277, 5973.003277
Z3, 37, 1, 720, 6872.000000, 0.230194, 29853.080445, 29872.000000, 1.000000, 2, 0.000062, 5970.616089, 5970.616089
Z3, 38, 1, 720, 6376.000000, 0.231765, 27510.624987, 27600.000000, 1.000000, 2, 0.000062, 5502.124997, 5502.124997
Z1, 0, 2, 720, 0.000000, 0.229907, 0.000000, 0.000000, 1.000000, 2, 16.619066, 5502.124997, 5502.124997
Z2, 0, 2, 720, 6624.000000, 0.731922, 9050.144688, 9056.000000, 1.000000, 2, 16.619066, 7312.153935, 7312.153935
Z2, 1, 2, 720, 5664.000000, 0.236048, 23995.119637, 24000.000000, 1.000000, 2, 16.619066, 10301.148925, 10301.148925
Z2, 2, 2, 720, 7080.000000, 0.426622, 16595.487340, 16616.000000, 1.000000, 2, 16.619066, 8821.222465, 8821.222465
Z2, 3, 2, 720, 12128.000000, 0.236176, 51351.534449, 51384.000000, 1.000000, 2, 16.619066, 15772.431887, 15772.431887
Z2, 4, 2, 720, 15344.000000, 0.236035, 65007.308238, 65016.000000, 1.000000, 2, 16.619066, 18503.586645, 18503.586645
