Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.393710, 25297.808031, 25336.000000, 1.000000, 2, 0.000067, 25297.808031, 25297.808031
Z2, 0, 1, 720, 8952.000000, 1.001496, 8938.627813, 8936.000000, 1.000000, 2, 0.000067, 4469.313906, 4469.313906
Z2, 1, 1, 720, 5424.000000, 0.184050, 29470.252649, 29472.000000, 1.000000, 2, 0.000067, 9823.417550, 9823.417550
Z2, 2, 1, 720, 7080.000000, 0.122033, 58017.093737, 58032.000000, 1.000000, 2, 0.000067, 14504.273434, 14504.273434
Z2, 3, 1, 720, 18976.000000, 0.109869, 172714.778509, 174088.000000, 1.000000, 2, 0.000067, 34542.955702, 34542.955702
Z2, 4, 1, 720, 8720.000000, 0.109896, 79347.746961, 80000.000000, 1.000000, 2, 0.000067, 15869.549392, 15869.549392
Z2, 5, 1, 720, 8336.000000, 0.589744, 14134.946689, 14152.000000, 1.000000, 2, 0.000067, 2826.989338, 2826.989338
Z2, 6, 1, 720, 6376.000000, 0.109963, 57983.139783, 58488.000000, 1.000000, 2, 0.000067, 11596.627957, 11596.627957
Z2, 7, 1, 720, 6872.000000, 0.110006, 62469.319855, 62472.000000, 1.000000, 2, 0.000067, 12493.863971, 12493.863971
Z3, 0, 1, 720, 7080.000000, 0.358026, 19775.100132, 19776.000000, 1.000000, 2, 0.000067, 3955.020026, 3955.020026
Z3, 1, 1, 720, 7080.000000, 0.109940, 64398.762962, 64952.000000, 1.000000, 2, 0.000067, 12879.752592, 12879.752592
Z3, 2, 1, 720, 5664.000000, 0.109848, 51562.158619, 51960.000000, 1.000000, 2, 0.000067, 10312.431724, 10312.431724
Z3, 3, 1, 720, 7080.000000, 0.110038, 64341.409331, 64360.000000, 1.000000, 2, 0.000067, 12868.281866, 12868.281866
Z3, 4, 1, 720, 7080.000000, 0.109931, 64404.035258, 64952.000000, 1.000000, 2, 0.000067, 12880.807052, 12880.807052
Z3, 5, 1, 720, 5664.000000, 0.109885, 51544.796833, 51960.000000, 1.000000, 2, 0.000067, 10308.959367, 10308.959367
Z3, 6, 1, 720, 7080.000000, 0.110088, 64312.186614, 64360.000000, 1.000000, 2, 0.000067, 12862.437323, 12862.437323
Z3, 7, 1, 720, 7080.000000, 0.110073, 64320.950642, 64360.000000, 1.000000, 2, 0.000067, 12864.190128, 12864.190128
Z3, 8, 1, 720, 5664.000000, 0.109782, 51593.157348, 51960.000000, 1.000000, 2, 0.000067, 10318.631470, 10318.631470
Z3, 9, 1, 720, 7080.000000, 0.109808, 64476.176599, 64952.000000, 1.000000, 2, 0.000067, 12895.235320, 12895.235320
Z3, 10, 1, 720, 12904.000000, 0.110015, 117293.096396, 117304.000000, 1.000000, 2, 0.000067, 23458.619279, 23458.619279
Z3, 11, 1, 720, 17344.000000, 0.110216, 157363.722146, 157672.000000, 1.000000, 2, 0.000067, 31472.744429, 31472.744429
Z3, 12, 1, 720, 16912.000000, 0.132218, 127909.966873, 128120.000000, 1.000000, 2, 0.000067, 25581.993375, 25581.993375
Z3, 13, 1, 720, 13240.000000, 0.109997, 120366.919098, 121464.000000, 1.000000, 2, 0.000067, 24073.383820, 24073.383820
Z3, 14, 1, 720, 28328.000000, 0.110241, 256964.287334, 257520.000000, 1.000000, 2, 0.000067, 51392.857467, 51392.857467
Z3, 15, 1, 720, 30528.000000, 0.110246, 276908.005733, 277520.000000, 1.000000, 2, 0.000067, 55381.601147, 55381.601147
Z3, 16, 1, 720, 16360.000000, 0.109982, 148751.613900, 150088.000000, 1.000000, 2, 0.000067, 29750.322780, 29750.322780
Z3, 17, 1, 720, 33216.000000, 0.123306, 269378.619045, 270048.000000, 1.000000, 2, 0.000067, 53875.723809, 53875.723809
Z3, 18, 1, 720, 28000.000000, 0.182867, 153116.746050, 153840.000000, 1.000000, 2, 0.000067, 30623.349210, 30623.349210
Z3, 19, 1, 720, 15744.000000, 0.110031, 143086.948224, 143120.000000, 1.000000, 2, 0.000067, 28617.389645, 28617.389645
Z3, 20, 1, 720, 16024.000000, 0.109990, 145685.971452, 147008.000000, 1.000000, 2, 0.000067, 29137.194290, 29137.194290
Z3, 21, 1, 720, 11576.000000, 0.109917, 105315.829217, 106200.000000, 1.000000, 2, 0.000067, 21063.165843, 21063.165843
Z3, 22, 1, 720, 10816.000000, 0.110106, 98232.612210, 98320.000000, 1.000000, 2, 0.000067, 19646.522442, 19646.522442
Z3, 23, 1, 720, 13224.000000, 0.110089, 120120.993015, 120216.000000, 1.000000, 2, 0.000067, 24024.198603, 24024.198603
Z3, 24, 1, 720, 17528.000000, 0.109992, 159357.044149, 160800.000000, 1.000000, 2, 0.000067, 31871.408830, 31871.408830
Z3, 25, 1, 720, 23824.000000, 0.239534, 99459.784415, 99680.000000, 1.000000, 2, 0.000067, 19891.956883, 19891.956883
Z3, 26, 1, 720, 11024.000000, 0.110039, 100182.662511, 100216.000000, 1.000000, 2, 0.000067, 20036.532502, 20036.532502
Z3, 27, 1, 720, 15112.000000, 0.110020, 137356.844210, 137376.000000, 1.000000, 2, 0.000067, 27471.368842, 27471.368842
Z3, 28, 1, 720, 24552.000000, 0.110145, 222906.169141, 223200.000000, 1.000000, 2, 0.000067, 44581.233828, 44581.233828
Z3, 29, 1, 720, 10824.000000, 0.109917, 98474.303338, 99296.000000, 1.000000, 2, 0.000067, 19694.860668, 19694.860668
Z3, 30, 1, 720, 6872.000000, 0.122859, 55934.038206, 56320.000000, 1.000000, 2, 0.000067, 11186.807641, 11186.807641
Z3, 31, 1, 720, 6872.000000, 0.110083, 62425.624302, 62472.000000, 1.000000, 2, 0.000067, 12485.124860, 12485.124860
Z3, 32, 1, 720, 6376.000000, 0.110028, 57948.885738, 57960.000000, 1.000000, 2, 0.000067, 11589.777148, 11589.777148
Z3, 33, 1, 720, 6872.000000, 0.110195, 62362.176142, 62472.000000, 1.000000, 2, 0.000067, 12472.435228, 12472.435228
Z3, 34, 1, 720, 6872.000000, 0.109949, 62501.705336, 63040.000000, 1.000000, 2, 0.000067, 12500.341067, 12500.341067
Z3, 35, 1, 720, 6376.000000, 0.110168, 57875.245080, 57960.000000, 1.000000, 2, 0.000067, 11575.049016, 11575.049016
Z3, 36, 1, 720, 6872.000000, 0.110065, 62435.833371, 62472.000000, 1.000000, 2, 0.000067, 12487.166674, 12487.166674
Z3, 37, 1, 720, 6872.000000, 0.109933, 62510.802034, 63040.000000, 1.000000, 2, 0.000067, 12502.160407, 12502.160407
Z3, 38, 1, 720, 6376.000000, 0.109942, 57994.215132, 58488.000000, 1.000000, 2, 0.000067, 11598.843026, 11598.843026
Z1, 0, 2, 720, 15344.000000, 0.469362, 32691.185055, 32712.000000, 1.000000, 2, 7.526618, 18137.080037, 18137.080037
Z2, 0, 2, 720, 6624.000000, 0.421339, 15721.307546, 15728.000000, 1.000000, 2, 7.526618, 14743.104535, 14743.104535
Z2, 1, 2, 720, 5664.000000, 0.135034, 41944.991632, 41952.000000, 1.000000, 2, 7.526618, 19987.841353, 19987.841353
Z2, 2, 2, 720, 7080.000000, 0.133988, 52840.552885, 53232.000000, 1.000000, 2, 7.526618, 22166.953603, 22166.953603
Z2, 3, 2, 720, 7080.000000, 0.134121, 52788.153980, 52832.000000, 1.000000, 2, 7.526618, 22156.473822, 22156.473822
Z2, 4, 2, 720, 12128.000000, 0.134165, 90396.153989, 90504.000000, 1.000000, 2, 7.526618, 29678.073824, 29678.073824
Z2, 5, 2, 720, 18392.000000, 0.134137, 137113.548089, 137248.000000, 1.000000, 2, 7.526618, 39021.552644, 39021.552644
Z2, 6, 2, 720, 10632.000000, 0.134184, 79234.483992, 79336.000000, 1.000000, 2, 7.526618, 27445.739825, 27445.739825
Z2, 7, 2, 720, 8048.000000, 0.133986, 60065.977042, 60504.000000, 1.000000, 2, 7.526618, 23612.038435, 23612.038435
Z3, 0, 2, 720, 5424.000000, 0.425477, 12748.045135, 12760.000000, 1.000000, 2, 7.526618, 14148.452053, 14148.452053
Z3, 1, 2, 720, 7080.000000, 0.134035, 52822.024098, 52832.000000, 1.000000, 2, 7.526618, 22163.247846, 22163.247846
Z3, 2, 2, 720, 7080.000000, 0.134094, 52798.782943, 52832.000000, 1.000000, 2, 7.526618, 22158.599615, 22158.599615
Z3, 3, 2, 720, 5664.000000, 0.149419, 37906.825772, 38008.000000, 1.000000, 2, 7.526618, 19180.208181, 19180.208181
Z3, 4, 2, 720, 7080.000000, 0.134131, 52784.218413, 52832.000000, 1.000000, 2, 7.526618, 22155.686709, 22155.686709
Z3, 5, 2, 720, 7080.000000, 0.134276, 52727.218565, 52832.000000, 1.000000, 2, 7.526618, 22144.286739, 22144.286739
Z3, 6, 2, 720, 5664.000000, 0.134024, 42261.087566, 42264.000000, 1.000000, 2, 7.526618, 20051.060540, 20051.060540
Z3, 7, 2, 720, 7080.000000, 0.134037, 52821.235927, 52832.000000, 1.000000, 2, 7.526618, 22163.090212, 22163.090212
Z3, 8, 2, 720, 7080.000000, 0.133983, 52842.524798, 53232.000000, 1.000000, 2, 7.526618, 22167.347986, 22167.347986
Z3, 9, 2, 720, 12648.000000, 0.134169, 94269.167990, 94384.000000, 1.000000, 2, 7.526618, 30452.676624, 30452.676624
Z3, 10, 2, 720, 17112.000000, 0.134038, 127665.288948, 127696.000000, 1.000000, 2, 7.526618, 37131.900816, 37131.900816
Z3, 11, 2, 720, 15320.000000, 0.134113, 114232.028215, 114328.000000, 1.000000, 2, 7.526618, 34445.248669, 34445.248669
Z3, 12, 2, 720, 10704.000000, 0.133991, 79885.962490, 80480.000000, 1.000000, 2, 7.526618, 27576.035524, 27576.035524
Z3, 13, 2, 720, 18776.000000, 0.134156, 139956.468589, 140112.000000, 1.000000, 2, 7.526618, 39590.136744, 39590.136744
Z3, 14, 2, 720, 21848.000000, 0.134180, 162826.054554, 163040.000000, 1.000000, 2, 7.526618, 44164.053937, 44164.053937
Z3, 15, 2, 720, 12752.000000, 0.134050, 95128.683327, 95160.000000, 1.000000, 2, 7.526618, 30624.579692, 30624.579692
Z3, 16, 2, 720, 21856.000000, 0.134127, 162950.039888, 163104.000000, 1.000000, 2, 7.526618, 44188.851004, 44188.851004
Z3, 17, 2, 720, 16880.000000, 0.133914, 126051.047687, 126912.000000, 1.000000, 2, 7.526618, 36809.052564, 36809.052564
Z3, 18, 2, 720, 9160.000000, 0.138296, 66234.742870, 66376.000000, 1.000000, 2, 7.526618, 24845.791600, 24845.791600
Z3, 19, 2, 720, 11592.000000, 0.133954, 86537.169476, 87152.000000, 1.000000, 2, 7.526618, 28906.276922, 28906.276922
Z3, 20, 2, 720, 9952.000000, 0.134170, 74174.554669, 74264.000000, 1.000000, 2, 7.526618, 26433.753960, 26433.753960
Z3, 21, 2, 720, 11064.000000, 0.183380, 60333.733232, 60456.000000, 1.000000, 2, 7.526618, 23665.589673, 23665.589673
