Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.043479, 229076.105706, 231624.000000, 1.000000, 2, 0.000060, 229076.105706, 229076.105706
Z2, 0, 1, 720, 8952.000000, 0.059027, 151659.410100, 151728.000000, 1.000000, 2, 0.000060, 75829.705050, 75829.705050
Z2, 1, 1, 720, 5424.000000, 0.000897, 6046822.742475, 5424000.000000, 1.000000, 2, 0.000060, 2015607.580825, 2015607.580825
Z2, 2, 1, 720, 7080.000000, 0.001370, 5167883.211679, 7080000.000000, 1.000000, 2, 0.000060, 1291970.802920, 1291970.802920
Z2, 3, 1, 720, 18976.000000, 0.000944, 20101694.915254, 18976000.000000, 1.000000, 2, 0.000060, 4020338.983051, 4020338.983051
Z2, 4, 1, 720, 8720.000000, 0.000885, 9853107.344633, 8720000.000000, 1.000000, 2, 0.000060, 1970621.468927, 1970621.468927
Z2, 5, 1, 720, 8336.000000, 0.022840, 364973.730298, 378904.000000, 1.000000, 2, 0.000060, 72994.746060, 72994.746060
Z2, 6, 1, 720, 6376.000000, 0.003696, 1725108.225108, 2125328.000000, 1.000000, 2, 0.000060, 345021.645022, 345021.645022
Z2, 7, 1, 720, 6872.000000, 0.020093, 342009.655104, 343600.000000, 1.000000, 2, 0.000060, 68401.931021, 68401.931021
Z3, 0, 1, 720, 7080.000000, 0.055238, 128172.634780, 128720.000000, 1.000000, 2, 0.000060, 25634.526956, 25634.526956
Z3, 1, 1, 720, 7080.000000, 0.000898, 7884187.082405, 7080000.000000, 1.000000, 2, 0.000060, 1576837.416481, 1576837.416481
Z3, 2, 1, 720, 5664.000000, 0.000911, 6217343.578485, 5664000.000000, 1.000000, 2, 0.000060, 1243468.715697, 1243468.715697
Z3, 3, 1, 720, 7080.000000, 0.007899, 896315.989366, 1011424.000000, 1.000000, 2, 0.000060, 179263.197873, 179263.197873
Z3, 4, 1, 720, 7080.000000, 0.215540, 32847.731280, 32928.000000, 1.000000, 2, 0.000060, 6569.546256, 6569.546256
Z3, 5, 1, 720, 5664.000000, 0.000870, 6510344.827586, 5664000.000000, 1.000000, 2, 0.000060, 1302068.965517, 1302068.965517
Z3, 6, 1, 720, 7080.000000, 0.013049, 542570.311901, 544608.000000, 1.000000, 2, 0.000060, 108514.062380, 108514.062380
Z3, 7, 1, 720, 7080.000000, 0.026017, 272129.761310, 272304.000000, 1.000000, 2, 0.000060, 54425.952262, 54425.952262
Z3, 8, 1, 720, 5664.000000, 0.000835, 6783233.532934, 5664000.000000, 1.000000, 2, 0.000060, 1356646.706587, 1356646.706587
Z3, 9, 1, 720, 7080.000000, 0.008911, 794523.622489, 885000.000000, 1.000000, 2, 0.000060, 158904.724498, 158904.724498
Z3, 10, 1, 720, 12904.000000, 0.000900, 14337777.777778, 12904000.000000, 1.000000, 2, 0.000060, 2867555.555556, 2867555.555556
Z3, 11, 1, 720, 17344.000000, 0.029755, 582893.631322, 598064.000000, 1.000000, 2, 0.000060, 116578.726264, 116578.726264
Z3, 12, 1, 720, 16912.000000, 0.006192, 2731266.149871, 2818664.000000, 1.000000, 2, 0.000060, 546253.229974, 546253.229974
Z3, 13, 1, 720, 13240.000000, 0.000842, 15724465.558195, 13240000.000000, 1.000000, 2, 0.000060, 3144893.111639, 3144893.111639
Z3, 14, 1, 720, 28328.000000, 0.023096, 1226532.732941, 1231648.000000, 1.000000, 2, 0.000060, 245306.546588, 245306.546588
Z3, 15, 1, 720, 30528.000000, 0.013744, 2221187.427241, 2348304.000000, 1.000000, 2, 0.000060, 444237.485448, 444237.485448
Z3, 16, 1, 720, 16360.000000, 0.008137, 2010569.005776, 2045000.000000, 1.000000, 2, 0.000060, 402113.801155, 402113.801155
Z3, 17, 1, 720, 33216.000000, 0.020458, 1623619.122104, 1660800.000000, 1.000000, 2, 0.000060, 324723.824421, 324723.824421
Z3, 18, 1, 720, 28000.000000, 0.010138, 2761885.973565, 2800000.000000, 1.000000, 2, 0.000060, 552377.194713, 552377.194713
Z3, 19, 1, 720, 15744.000000, 0.012139, 1296976.686712, 1312000.000000, 1.000000, 2, 0.000060, 259395.337342, 259395.337342
Z3, 20, 1, 720, 16024.000000, 0.000799, 20055068.836045, 16024000.000000, 1.000000, 2, 0.000060, 4011013.767209, 4011013.767209
Z3, 21, 1, 720, 11576.000000, 0.000819, 14134310.134310, 11576000.000000, 1.000000, 2, 0.000060, 2826862.026862, 2826862.026862
Z3, 22, 1, 720, 10816.000000, 0.005437, 1989332.352400, 2163200.000000, 1.000000, 2, 0.000060, 397866.470480, 397866.470480
Z3, 23, 1, 720, 13224.000000, 0.000815, 16225766.871166, 13224000.000000, 1.000000, 2, 0.000060, 3245153.374233, 3245153.374233
Z3, 24, 1, 720, 17528.000000, 0.024651, 711046.205022, 730328.000000, 1.000000, 2, 0.000060, 142209.241004, 142209.241004
Z3, 25, 1, 720, 23824.000000, 0.000859, 27734575.087311, 23824000.000000, 1.000000, 2, 0.000060, 5546915.017462, 5546915.017462
Z3, 26, 1, 720, 11024.000000, 0.019118, 576629.354535, 580208.000000, 1.000000, 2, 0.000060, 115325.870907, 115325.870907
Z3, 27, 1, 720, 15112.000000, 0.000816, 18519607.843137, 15112000.000000, 1.000000, 2, 0.000060, 3703921.568627, 3703921.568627
Z3, 28, 1, 720, 24552.000000, 0.002567, 9564472.146474, 12276000.000000, 1.000000, 2, 0.000060, 1912894.429295, 1912894.429295
Z3, 29, 1, 720, 10824.000000, 0.001049, 10318398.474738, 10824000.000000, 1.000000, 2, 0.000060, 2063679.694948, 2063679.694948
Z3, 30, 1, 720, 6872.000000, 0.013315, 516109.650770, 528608.000000, 1.000000, 2, 0.000060, 103221.930154, 103221.930154
Z3, 31, 1, 720, 6872.000000, 0.003091, 2223228.728567, 2290664.000000, 1.000000, 2, 0.000060, 444645.745713, 444645.745713
