Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.408005,24411.465546,24408.0,1.0,2,6.1e-05,24411.465546,24411.465546,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,0,1,720,8952.0,0.386436,23165.543583,23184.0,1.0,2,6.1e-05,11582.771791,11582.771791,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,1,1,720,5424.0,0.110039,49291.614791,49304.0,1.0,2,6.1e-05,16430.538264,16430.538264,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,2,1,720,7080.0,0.10989,64428.064428,64952.0,1.0,2,6.1e-05,16107.016107,16107.016107,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,3,1,720,18976.0,0.11015,172274.171584,172504.0,1.0,2,6.1e-05,34454.834317,34454.834317,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,4,1,720,8720.0,0.110195,79132.447026,79272.0,1.0,2,6.1e-05,15826.489405,15826.489405,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,5,1,720,8336.0,0.110151,75677.933019,75776.0,1.0,2,6.1e-05,15135.586604,15135.586604,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,6,1,720,6376.0,0.13535,47107.499076,47224.0,1.0,2,6.1e-05,9421.499815,9421.499815,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,7,1,720,6872.0,0.109966,62492.042995,63040.0,1.0,2,6.1e-05,12498.408599,12498.408599,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,0,1,720,7080.0,0.402201,17603.138729,17608.0,1.0,2,6.1e-05,3520.627746,3520.627746,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,1,1,720,7080.0,0.109974,64378.853183,64952.0,1.0,2,6.1e-05,12875.770637,12875.770637,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,2,1,720,5664.0,0.109825,51572.956977,51960.0,1.0,2,6.1e-05,10314.591395,10314.591395,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,3,1,720,7080.0,0.110133,64285.908856,64360.0,1.0,2,6.1e-05,12857.181771,12857.181771,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,4,1,720,7080.0,0.110012,64356.615642,64360.0,1.0,2,6.1e-05,12871.323128,12871.323128,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,5,1,720,5664.0,0.245978,23026.44952,23112.0,1.0,2,6.1e-05,4605.289904,4605.289904,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,6,1,720,7080.0,0.110119,64294.081857,64360.0,1.0,2,6.1e-05,12858.816371,12858.816371,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,7,1,720,7080.0,0.110141,64281.239502,64360.0,1.0,2,6.1e-05,12856.2479,12856.2479,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,8,1,720,5664.0,0.109978,51501.209333,51960.0,1.0,2,6.1e-05,10300.241867,10300.241867,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,9,1,720,7080.0,0.109957,64388.806533,64952.0,1.0,2,6.1e-05,12877.761307,12877.761307,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,10,1,720,12904.0,0.110207,117088.751168,117304.0,1.0,2,6.1e-05,23417.750234,23417.750234,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,11,1,720,17344.0,0.110176,157420.853906,157672.0,1.0,2,6.1e-05,31484.170781,31484.170781,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,12,1,720,16912.0,0.110122,153575.12577,153744.0,1.0,2,6.1e-05,30715.025154,30715.025154,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,13,1,720,13240.0,0.110163,120185.54324,120360.0,1.0,2,6.1e-05,24037.108648,24037.108648,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,14,1,720,28328.0,0.12285,230590.15059,232192.0,1.0,2,6.1e-05,46118.030118,46118.030118,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,15,1,720,30528.0,0.118669,257253.368614,258704.0,1.0,2,6.1e-05,51450.673723,51450.673723,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,16,1,720,16360.0,0.110365,148235.400716,148720.0,1.0,2,6.1e-05,29647.080143,29647.080143,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,17,1,720,33216.0,0.109876,302304.415887,304728.0,1.0,2,6.1e-05,60460.883177,60460.883177,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,18,1,720,28000.0,0.110251,253965.950422,254544.0,1.0,2,6.1e-05,50793.190084,50793.190084,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,19,1,720,15744.0,0.146996,107104.955237,107832.0,1.0,2,6.1e-05,21420.991047,21420.991047,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,20,1,720,16024.0,0.110059,145594.635605,145672.0,1.0,2,6.1e-05,29118.927121,29118.927121,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,21,1,720,11576.0,0.110005,105231.580383,105232.0,1.0,2,6.1e-05,21046.316077,21046.316077,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,22,1,720,10816.0,0.109993,98333.530316,99224.0,1.0,2,6.1e-05,19666.706063,19666.706063,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,23,1,720,13224.0,0.110003,120214.90323,120216.0,1.0,2,6.1e-05,24042.980646,24042.980646,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,24,1,720,17528.0,0.109973,159384.576214,160800.0,1.0,2,6.1e-05,31876.915243,31876.915243,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,25,1,720,23824.0,0.110245,216100.503424,216576.0,1.0,2,6.1e-05,43220.100685,43220.100685,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,26,1,720,11024.0,0.239635,46003.29668,46120.0,1.0,2,6.1e-05,9200.659336,9200.659336,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,27,1,720,15112.0,0.206259,73267.10592,73352.0,1.0,2,6.1e-05,14653.421184,14653.421184,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,28,1,720,24552.0,0.110069,223060.080495,223200.0,1.0,2,6.1e-05,44612.016099,44612.016099,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,29,1,720,10824.0,0.183518,58980.59046,59144.0,1.0,2,6.1e-05,11796.118092,11796.118092,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,30,1,720,6872.0,0.109892,62534.124413,63040.0,1.0,2,6.1e-05,12506.824883,12506.824883,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,31,1,720,6872.0,0.110066,62435.266113,62472.0,1.0,2,6.1e-05,12487.053223,12487.053223,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,32,1,720,6376.0,0.111388,57241.354544,57440.0,1.0,2,6.1e-05,11448.270909,11448.270909,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,33,1,720,6872.0,0.168451,40795.246095,40904.0,1.0,2,6.1e-05,8159.049219,8159.049219,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,34,1,720,6872.0,0.109943,62505.116288,63040.0,1.0,2,6.1e-05,12501.023258,12501.023258,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,35,1,720,6376.0,0.110113,57904.153006,57960.0,1.0,2,6.1e-05,11580.830601,11580.830601,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,36,1,720,6872.0,0.11007,62432.997184,62472.0,1.0,2,6.1e-05,12486.599437,12486.599437,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,37,1,720,6872.0,0.17018,40380.773299,40416.0,1.0,2,6.1e-05,8076.15466,8076.15466,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,38,1,720,6376.0,0.110034,57945.725867,57960.0,1.0,2,6.1e-05,11589.145173,11589.145173,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z1,0,2,720,7080.0,0.786901,8997.319866,9000.0,1.0,2,6.794486,13388.609147,13388.609147,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,0,2,720,6624.0,0.351797,18829.040611,18864.0,1.0,2,6.794486,15354.953296,15354.953296,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,1,2,720,5664.0,0.10987,51551.833986,51960.0,1.0,2,6.794486,21899.51197,21899.51197,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,2,2,720,7080.0,0.110112,64298.169137,64360.0,1.0,2,6.794486,24448.779001,24448.779001,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,3,2,720,12128.0,0.109992,110262.56455,111264.0,1.0,2,6.794486,33641.658083,33641.658083,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,4,2,720,15344.0,0.110052,139424.999091,139488.0,1.0,2,6.794486,39474.144992,39474.144992,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,5,2,720,9320.0,0.110016,84714.950553,84720.0,1.0,2,6.794486,28532.135284,28532.135284,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,6,2,720,6376.0,0.110058,57933.089825,57960.0,1.0,2,6.794486,23175.763138,23175.763138,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z2,7,2,720,6872.0,0.110117,62406.34961,62472.0,1.0,2,6.794486,24070.415095,24070.415095,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,0,2,720,0.0,0.854373,0.0,0.0,1.0,2,6.794486,11589.145173,11589.145173,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,1,2,720,7080.0,0.347928,20349.037732,20400.0,1.0,2,6.794486,15658.95272,15658.95272,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,2,2,720,7080.0,0.125446,56438.626979,56640.0,1.0,2,6.794486,22876.870569,22876.870569,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,3,2,720,5664.0,0.145439,38944.162157,39056.0,1.0,2,6.794486,19377.977605,19377.977605,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,4,2,720,7080.0,0.109898,64423.374402,64952.0,1.0,2,6.794486,24473.820054,24473.820054,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,5,2,720,7080.0,0.189807,37301.047907,37456.0,1.0,2,6.794486,19049.354755,19049.354755,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,6,2,720,5664.0,0.110057,51464.241257,51488.0,1.0,2,6.794486,21881.993425,21881.993425,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,7,2,720,7080.0,0.109998,64364.806633,64952.0,1.0,2,6.794486,24462.1065,24462.1065,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,8,2,720,7080.0,0.109918,64411.652323,64952.0,1.0,2,6.794486,24471.475638,24471.475638,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,9,2,720,12648.0,0.109956,115027.829314,116032.0,1.0,2,6.794486,34594.711036,34594.711036,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
Z3,10,2,720,17112.0,0.110176,155315.132152,155560.0,1.0,2,6.794486,42652.171604,42652.171604,1172001.8561998,3317122.5190793006,85597.6750954,3706944.9454433997,25158151.5742384,0,0,0
