Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.407718, 24428.649213, 24464.000000, 1.000000, 2, 0.000062, 24428.649213, 24428.649213
Z2, 0, 1, 720, 8952.000000, 0.766371, 11681.026552, 11680.000000, 1.000000, 2, 0.000062, 5840.513276, 5840.513276
Z2, 1, 1, 720, 5424.000000, 0.115353, 47020.883722, 47160.000000, 1.000000, 2, 0.000062, 15673.627907, 15673.627907
Z2, 2, 1, 720, 7080.000000, 0.101029, 70078.888240, 70096.000000, 1.000000, 2, 0.000062, 17519.722060, 17519.722060
Z2, 3, 1, 720, 18976.000000, 0.101118, 187661.939516, 187880.000000, 1.000000, 2, 0.000062, 37532.387903, 37532.387903
Z2, 4, 1, 720, 8720.000000, 0.100985, 86349.457840, 87200.000000, 1.000000, 2, 0.000062, 17269.891568, 17269.891568
Z2, 5, 1, 720, 8336.000000, 0.100889, 82625.459664, 83360.000000, 1.000000, 2, 0.000062, 16525.091933, 16525.091933
Z2, 6, 1, 720, 6376.000000, 0.100895, 63194.410030, 63760.000000, 1.000000, 2, 0.000062, 12638.882006, 12638.882006
Z2, 7, 1, 720, 6872.000000, 0.100890, 68113.787293, 68720.000000, 1.000000, 2, 0.000062, 13622.757459, 13622.757459
Z3, 0, 1, 720, 7080.000000, 0.409294, 17298.079131, 17304.000000, 1.000000, 2, 0.000062, 3459.615826, 3459.615826
Z3, 1, 1, 720, 7080.000000, 0.100990, 70105.951084, 70800.000000, 1.000000, 2, 0.000062, 14021.190217, 14021.190217
Z3, 2, 1, 720, 5664.000000, 0.100983, 56088.648584, 56640.000000, 1.000000, 2, 0.000062, 11217.729717, 11217.729717
Z3, 3, 1, 720, 7080.000000, 0.100945, 70137.203428, 70800.000000, 1.000000, 2, 0.000062, 14027.440686, 14027.440686
Z3, 4, 1, 720, 7080.000000, 0.100969, 70120.532044, 70800.000000, 1.000000, 2, 0.000062, 14024.106409, 14024.106409
Z3, 5, 1, 720, 5664.000000, 0.101069, 56040.922538, 56072.000000, 1.000000, 2, 0.000062, 11208.184508, 11208.184508
Z3, 6, 1, 720, 7080.000000, 0.100982, 70111.505021, 70800.000000, 1.000000, 2, 0.000062, 14022.301004, 14022.301004
Z3, 7, 1, 720, 7080.000000, 0.101045, 70067.791578, 70096.000000, 1.000000, 2, 0.000062, 14013.558316, 14013.558316
Z3, 8, 1, 720, 5664.000000, 0.101035, 56059.781264, 56072.000000, 1.000000, 2, 0.000062, 11211.956253, 11211.956253
Z3, 9, 1, 720, 7080.000000, 0.100949, 70134.424313, 70800.000000, 1.000000, 2, 0.000062, 14026.884863, 14026.884863
Z3, 10, 1, 720, 12904.000000, 0.101128, 127600.664504, 127760.000000, 1.000000, 2, 0.000062, 25520.132901, 25520.132901
Z3, 11, 1, 720, 17344.000000, 0.100926, 171848.681212, 173440.000000, 1.000000, 2, 0.000062, 34369.736242, 34369.736242
Z3, 12, 1, 720, 16912.000000, 0.101022, 167409.079210, 167440.000000, 1.000000, 2, 0.000062, 33481.815842, 33481.815842
Z3, 13, 1, 720, 13240.000000, 0.100828, 131312.730591, 132400.000000, 1.000000, 2, 0.000062, 26262.546118, 26262.546118
Z3, 14, 1, 720, 28328.000000, 0.100996, 280486.355895, 283280.000000, 1.000000, 2, 0.000062, 56097.271179, 56097.271179
Z3, 15, 1, 720, 30528.000000, 0.101122, 301892.763197, 302256.000000, 1.000000, 2, 0.000062, 60378.552639, 60378.552639
Z3, 16, 1, 720, 16360.000000, 0.101033, 161927.291083, 161976.000000, 1.000000, 2, 0.000062, 32385.458217, 32385.458217
Z3, 17, 1, 720, 33216.000000, 0.101141, 328412.809840, 328864.000000, 1.000000, 2, 0.000062, 65682.561968, 65682.561968
Z3, 18, 1, 720, 28000.000000, 0.101174, 276750.943918, 277224.000000, 1.000000, 2, 0.000062, 55350.188784, 55350.188784
Z3, 19, 1, 720, 15744.000000, 0.109106, 144300.038495, 144440.000000, 1.000000, 2, 0.000062, 28860.007699, 28860.007699
Z3, 20, 1, 720, 16024.000000, 0.101004, 158647.182290, 158648.000000, 1.000000, 2, 0.000062, 31729.436458, 31729.436458
Z3, 21, 1, 720, 11576.000000, 0.101098, 114502.759699, 114608.000000, 1.000000, 2, 0.000062, 22900.551940, 22900.551940
Z3, 22, 1, 720, 10816.000000, 0.165838, 65220.275208, 65544.000000, 1.000000, 2, 0.000062, 13044.055042, 13044.055042
Z3, 23, 1, 720, 13224.000000, 0.101128, 130764.971126, 130928.000000, 1.000000, 2, 0.000062, 26152.994225, 26152.994225
Z3, 24, 1, 720, 17528.000000, 0.100966, 173602.995068, 175280.000000, 1.000000, 2, 0.000062, 34720.599014, 34720.599014
Z3, 25, 1, 720, 23824.000000, 0.101069, 235720.151580, 235880.000000, 1.000000, 2, 0.000062, 47144.030316, 47144.030316
Z3, 26, 1, 720, 11024.000000, 0.101043, 109102.065457, 109144.000000, 1.000000, 2, 0.000062, 21820.413091, 21820.413091
Z3, 27, 1, 720, 15112.000000, 0.101148, 149404.832523, 149616.000000, 1.000000, 2, 0.000062, 29880.966505, 29880.966505
Z3, 28, 1, 720, 24552.000000, 0.101077, 242903.924731, 243088.000000, 1.000000, 2, 0.000062, 48580.784946, 48580.784946
Z3, 29, 1, 720, 10824.000000, 0.101066, 107098.331783, 107168.000000, 1.000000, 2, 0.000062, 21419.666357, 21419.666357
Z3, 30, 1, 720, 6872.000000, 0.100913, 68098.262860, 68720.000000, 1.000000, 2, 0.000062, 13619.652572, 13619.652572
Z3, 31, 1, 720, 6872.000000, 0.101032, 68018.053686, 68032.000000, 1.000000, 2, 0.000062, 13603.610737, 13603.610737
Z3, 32, 1, 720, 6376.000000, 0.101079, 63079.373559, 63128.000000, 1.000000, 2, 0.000062, 12615.874712, 12615.874712
Z3, 33, 1, 720, 6872.000000, 0.101026, 68022.093323, 68032.000000, 1.000000, 2, 0.000062, 13604.418665, 13604.418665
Z3, 34, 1, 720, 6872.000000, 0.100960, 68066.561014, 68720.000000, 1.000000, 2, 0.000062, 13613.312203, 13613.312203
Z3, 35, 1, 720, 6376.000000, 0.100996, 63131.213117, 63760.000000, 1.000000, 2, 0.000062, 12626.242623, 12626.242623
Z3, 36, 1, 720, 6872.000000, 0.100986, 68049.036500, 68720.000000, 1.000000, 2, 0.000062, 13609.807300, 13609.807300
Z3, 37, 1, 720, 6872.000000, 0.100977, 68055.101657, 68720.000000, 1.000000, 2, 0.000062, 13611.020331, 13611.020331
Z3, 38, 1, 720, 6376.000000, 0.101060, 63091.232931, 63128.000000, 1.000000, 2, 0.000062, 12618.246586, 12618.246586
Z1, 0, 2, 720, 9320.000000, 1.457659, 6393.813642, 6392.000000, 1.000000, 2, 6.223271, 13897.009315, 13897.009315
Z2, 0, 2, 720, 6624.000000, 0.405790, 16323.714236, 16352.000000, 1.000000, 2, 6.223271, 15882.989433, 15882.989433
Z2, 1, 2, 720, 5424.000000, 0.141562, 38315.367118, 38464.000000, 1.000000, 2, 6.223271, 20281.320010, 20281.320010
Z2, 2, 2, 720, 7080.000000, 0.150576, 47019.445330, 47200.000000, 1.000000, 2, 6.223271, 22022.135652, 22022.135652
Z2, 3, 2, 720, 18392.000000, 0.101210, 181721.173797, 182096.000000, 1.000000, 2, 6.223271, 48962.481346, 48962.481346
Z2, 4, 2, 720, 9160.000000, 0.298757, 30660.369464, 30736.000000, 1.000000, 2, 6.223271, 18750.320479, 18750.320479
Z2, 5, 2, 720, 8048.000000, 0.100920, 79746.333730, 80480.000000, 1.000000, 2, 6.223271, 28567.513332, 28567.513332
Z2, 6, 2, 720, 6376.000000, 0.499113, 12774.662251, 12776.000000, 1.000000, 2, 6.223271, 15173.179036, 15173.179036
Z2, 7, 2, 720, 6872.000000, 0.100861, 68133.371670, 68720.000000, 1.000000, 2, 6.223271, 26244.920920, 26244.920920
Z3, 0, 2, 720, 7080.000000, 0.379723, 18645.170295, 18680.000000, 1.000000, 2, 6.223271, 16347.280645, 16347.280645
Z3, 1, 2, 720, 7080.000000, 0.100974, 70117.059837, 70800.000000, 1.000000, 2, 6.223271, 26641.658554, 26641.658554
Z3, 2, 2, 720, 5664.000000, 0.100908, 56130.336544, 56640.000000, 1.000000, 2, 6.223271, 23844.313895, 23844.313895
Z3, 3, 2, 720, 7080.000000, 0.101029, 70078.888240, 70096.000000, 1.000000, 2, 6.223271, 26634.024234, 26634.024234
Z3, 4, 2, 720, 7080.000000, 0.100968, 70121.226527, 70800.000000, 1.000000, 2, 6.223271, 26642.491892, 26642.491892
Z3, 5, 2, 720, 5664.000000, 0.101024, 56065.885334, 56072.000000, 1.000000, 2, 6.223271, 23831.423653, 23831.423653
Z3, 6, 2, 720, 7080.000000, 0.101008, 70093.457944, 70096.000000, 1.000000, 2, 6.223271, 26636.938175, 26636.938175
Z3, 7, 2, 720, 7080.000000, 0.100968, 70121.226527, 70800.000000, 1.000000, 2, 6.223271, 26642.491892, 26642.491892
Z3, 8, 2, 720, 5664.000000, 0.488226, 11601.184697, 11600.000000, 1.000000, 2, 6.223271, 14938.483526, 14938.483526
Z3, 9, 2, 720, 7080.000000, 0.100893, 70173.351967, 70800.000000, 1.000000, 2, 6.223271, 26652.916980, 26652.916980
Z3, 10, 2, 720, 12648.000000, 0.215172, 58780.882271, 58824.000000, 1.000000, 2, 6.223271, 24374.423040, 24374.423040
Z3, 11, 2, 720, 17112.000000, 0.100877, 169632.324514, 171120.000000, 1.000000, 2, 6.223271, 46544.711489, 46544.711489
Z3, 12, 2, 720, 15320.000000, 0.100953, 151753.786415, 153200.000000, 1.000000, 2, 6.223271, 42969.003869, 42969.003869
Z3, 13, 2, 720, 10704.000000, 0.100970, 106011.686640, 107040.000000, 1.000000, 2, 6.223271, 33820.583914, 33820.583914
Z3, 14, 2, 720, 18776.000000, 0.100926, 186037.294652, 187760.000000, 1.000000, 2, 6.223271, 49825.705516, 49825.705516
Z3, 15, 2, 720, 21848.000000, 0.101110, 216081.495401, 216312.000000, 1.000000, 2, 6.223271, 55834.545666, 55834.545666
