Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 1.449812, 0.000000, 0.000000, 1.000000, 2, 0.000065, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 1.073365, 8340.126611, 8336.000000, 1.000000, 2, 0.000065, 4170.063306, 4170.063306
Z2, 1, 1, 720, 5424.000000, 0.169975, 31910.575085, 32088.000000, 1.000000, 2, 0.000065, 10636.858362, 10636.858362
Z2, 2, 1, 720, 7080.000000, 0.171336, 41322.314050, 41400.000000, 1.000000, 2, 0.000065, 10330.578512, 10330.578512
Z2, 3, 1, 720, 18976.000000, 0.170252, 111458.308860, 111616.000000, 1.000000, 2, 0.000065, 22291.661772, 22291.661772
Z2, 4, 1, 720, 8720.000000, 0.170042, 51281.448113, 51288.000000, 1.000000, 2, 0.000065, 10256.289623, 10256.289623
Z2, 5, 1, 720, 8336.000000, 0.170110, 49003.585915, 49032.000000, 1.000000, 2, 0.000065, 9800.717183, 9800.717183
Z2, 6, 1, 720, 6376.000000, 0.170073, 37489.783799, 37504.000000, 1.000000, 2, 0.000065, 7497.956760, 7497.956760
Z2, 7, 1, 720, 6872.000000, 0.170004, 40422.578292, 40416.000000, 1.000000, 2, 0.000065, 8084.515658, 8084.515658
Z3, 0, 1, 720, 7080.000000, 0.831544, 8514.281866, 8512.000000, 1.000000, 2, 0.000065, 1702.856373, 1702.856373
Z3, 1, 1, 720, 7080.000000, 0.170013, 41643.874292, 41640.000000, 1.000000, 2, 0.000065, 8328.774858, 8328.774858
Z3, 2, 1, 720, 5664.000000, 0.529957, 10687.659565, 10704.000000, 1.000000, 2, 0.000065, 2137.531913, 2137.531913
Z3, 3, 1, 720, 7080.000000, 0.170072, 41629.427537, 41640.000000, 1.000000, 2, 0.000065, 8325.885507, 8325.885507
Z3, 4, 1, 720, 7080.000000, 0.329841, 21464.887628, 21512.000000, 1.000000, 2, 0.000065, 4292.977526, 4292.977526
Z3, 5, 1, 720, 5664.000000, 0.169910, 33335.295156, 33512.000000, 1.000000, 2, 0.000065, 6667.059031, 6667.059031
Z3, 6, 1, 720, 7080.000000, 0.170084, 41626.490440, 41640.000000, 1.000000, 2, 0.000065, 8325.298088, 8325.298088
Z3, 7, 1, 720, 7080.000000, 0.175795, 40274.182997, 40456.000000, 1.000000, 2, 0.000065, 8054.836599, 8054.836599
Z3, 8, 1, 720, 5664.000000, 0.170095, 33299.038772, 33312.000000, 1.000000, 2, 0.000065, 6659.807754, 6659.807754
