Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.725368,13730.961388,13736.0,1.0,2,6.7e-05,13730.961388,13730.961388,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,0,1,720,8952.0,0.352822,25372.56747,25424.0,1.0,2,6.7e-05,12686.283735,12686.283735,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,1,1,720,5424.0,0.109974,49320.748541,49760.0,1.0,2,6.7e-05,16440.249514,16440.249514,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,2,1,720,7080.0,0.110032,64344.917842,64360.0,1.0,2,6.7e-05,16086.229461,16086.229461,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,3,1,720,18976.0,0.110142,172286.684462,172504.0,1.0,2,6.7e-05,34457.336892,34457.336892,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,4,1,720,8720.0,0.109989,79280.655338,80000.0,1.0,2,6.7e-05,15856.131068,15856.131068,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,5,1,720,8336.0,0.138705,60098.770773,60400.0,1.0,2,6.7e-05,12019.754155,12019.754155,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,6,1,720,6376.0,0.110081,57920.985456,57960.0,1.0,2,6.7e-05,11584.197091,11584.197091,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z2,7,1,720,6872.0,0.110105,62413.151083,62472.0,1.0,2,6.7e-05,12482.630217,12482.630217,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
Z3,0,1,720,7080.0,0.732869,9660.66241,9672.0,1.0,2,6.7e-05,1932.132482,1932.132482,690526.5336160999,1779498.0158159,64154.39563700001,2152061.522234,13041776.344231999,0,0,0
