Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.173029, 57562.605112, 57568.000000, 1.000000, 2, 0.000060, 57562.605112, 57562.605112
Z2, 0, 1, 720, 8952.000000, 0.173276, 51663.242457, 51744.000000, 1.000000, 2, 0.000060, 25831.621229, 25831.621229
Z2, 1, 1, 720, 5424.000000, 0.050922, 106515.847767, 108480.000000, 1.000000, 2, 0.000060, 35505.282589, 35505.282589
Z2, 2, 1, 720, 7080.000000, 0.050927, 139022.522434, 141600.000000, 1.000000, 2, 0.000060, 34755.630609, 34755.630609
Z2, 3, 1, 720, 18976.000000, 0.050948, 372458.192667, 379520.000000, 1.000000, 2, 0.000060, 74491.638533, 74491.638533
Z2, 4, 1, 720, 8720.000000, 0.050944, 171168.341709, 174400.000000, 1.000000, 2, 0.000060, 34233.668342, 34233.668342
Z2, 5, 1, 720, 8336.000000, 0.050962, 163572.858208, 166720.000000, 1.000000, 2, 0.000060, 32714.571642, 32714.571642
Z2, 6, 1, 720, 6376.000000, 0.050944, 125157.035176, 127520.000000, 1.000000, 2, 0.000060, 25031.407035, 25031.407035
Z2, 7, 1, 720, 6872.000000, 0.050950, 134877.330716, 137440.000000, 1.000000, 2, 0.000060, 26975.466143, 26975.466143
Z3, 0, 1, 720, 7080.000000, 0.172616, 41015.896557, 41160.000000, 1.000000, 2, 0.000060, 8203.179311, 8203.179311
Z3, 1, 1, 720, 7080.000000, 0.050934, 139003.416186, 141600.000000, 1.000000, 2, 0.000060, 27800.683237, 27800.683237
Z3, 2, 1, 720, 5664.000000, 0.050885, 111309.816252, 113280.000000, 1.000000, 2, 0.000060, 22261.963250, 22261.963250
Z3, 3, 1, 720, 7080.000000, 0.050901, 139093.534508, 141600.000000, 1.000000, 2, 0.000060, 27818.706902, 27818.706902
Z3, 4, 1, 720, 7080.000000, 0.050840, 139260.424862, 141600.000000, 1.000000, 2, 0.000060, 27852.084972, 27852.084972
Z3, 5, 1, 720, 5664.000000, 0.050822, 111447.798198, 113280.000000, 1.000000, 2, 0.000060, 22289.559640, 22289.559640
Z3, 6, 1, 720, 7080.000000, 0.050847, 139241.253171, 141600.000000, 1.000000, 2, 0.000060, 27848.250634, 27848.250634
Z3, 7, 1, 720, 7080.000000, 0.050865, 139191.978767, 141600.000000, 1.000000, 2, 0.000060, 27838.395753, 27838.395753
Z3, 8, 1, 720, 5664.000000, 0.050793, 111511.428740, 113280.000000, 1.000000, 2, 0.000060, 22302.285748, 22302.285748
Z3, 9, 1, 720, 7080.000000, 0.050805, 139356.362563, 141600.000000, 1.000000, 2, 0.000060, 27871.272513, 27871.272513
Z3, 10, 1, 720, 12904.000000, 0.050924, 253397.219386, 258080.000000, 1.000000, 2, 0.000060, 50679.443877, 50679.443877
Z3, 11, 1, 720, 17344.000000, 0.050877, 340900.603416, 346880.000000, 1.000000, 2, 0.000060, 68180.120683, 68180.120683
Z3, 12, 1, 720, 16912.000000, 0.050918, 332141.875172, 338240.000000, 1.000000, 2, 0.000060, 66428.375034, 66428.375034
Z3, 13, 1, 720, 13240.000000, 0.050908, 260077.001650, 264800.000000, 1.000000, 2, 0.000060, 52015.400330, 52015.400330
Z3, 14, 1, 720, 28328.000000, 0.050955, 555941.517025, 566560.000000, 1.000000, 2, 0.000060, 111188.303405, 111188.303405
Z3, 15, 1, 720, 30528.000000, 0.050855, 600294.956248, 610560.000000, 1.000000, 2, 0.000060, 120058.991250, 120058.991250
Z3, 16, 1, 720, 16360.000000, 0.050902, 321401.909552, 327200.000000, 1.000000, 2, 0.000060, 64280.381910, 64280.381910
Z3, 17, 1, 720, 33216.000000, 0.050975, 651613.536047, 664320.000000, 1.000000, 2, 0.000060, 130322.707209, 130322.707209
Z3, 18, 1, 720, 28000.000000, 0.051053, 548449.650363, 549016.000000, 1.000000, 2, 0.000060, 109689.930073, 109689.930073
Z3, 19, 1, 720, 15744.000000, 0.050864, 309531.299151, 314880.000000, 1.000000, 2, 0.000060, 61906.259830, 61906.259830
Z3, 20, 1, 720, 16024.000000, 0.050915, 314720.612786, 320480.000000, 1.000000, 2, 0.000060, 62944.122557, 62944.122557
Z3, 21, 1, 720, 11576.000000, 0.050840, 227694.728560, 231520.000000, 1.000000, 2, 0.000060, 45538.945712, 45538.945712
Z3, 22, 1, 720, 10816.000000, 0.050826, 212804.470153, 216320.000000, 1.000000, 2, 0.000060, 42560.894031, 42560.894031
Z3, 23, 1, 720, 13224.000000, 0.050893, 259839.270627, 264480.000000, 1.000000, 2, 0.000060, 51967.854125, 51967.854125
Z3, 24, 1, 720, 17528.000000, 0.050824, 344876.436329, 350560.000000, 1.000000, 2, 0.000060, 68975.287266, 68975.287266
Z3, 25, 1, 720, 23824.000000, 0.050887, 468174.582899, 476480.000000, 1.000000, 2, 0.000060, 93634.916580, 93634.916580
Z3, 26, 1, 720, 11024.000000, 0.050853, 216781.704128, 220480.000000, 1.000000, 2, 0.000060, 43356.340826, 43356.340826
Z3, 27, 1, 720, 15112.000000, 0.051058, 295977.124055, 296312.000000, 1.000000, 2, 0.000060, 59195.424811, 59195.424811
Z3, 28, 1, 720, 24552.000000, 0.051066, 480789.566443, 481408.000000, 1.000000, 2, 0.000060, 96157.913289, 96157.913289
Z3, 29, 1, 720, 10824.000000, 0.051023, 212139.623307, 212232.000000, 1.000000, 2, 0.000060, 42427.924661, 42427.924661
Z3, 30, 1, 720, 6872.000000, 0.050949, 134879.978017, 137440.000000, 1.000000, 2, 0.000060, 26975.995603, 26975.995603
Z3, 31, 1, 720, 6872.000000, 0.050928, 134935.595350, 137440.000000, 1.000000, 2, 0.000060, 26987.119070, 26987.119070
Z3, 32, 1, 720, 6376.000000, 0.050925, 125203.730977, 127520.000000, 1.000000, 2, 0.000060, 25040.746195, 25040.746195
Z3, 33, 1, 720, 6872.000000, 0.050943, 134895.864005, 137440.000000, 1.000000, 2, 0.000060, 26979.172801, 26979.172801
Z3, 34, 1, 720, 6872.000000, 0.050892, 135031.046137, 137440.000000, 1.000000, 2, 0.000060, 27006.209227, 27006.209227
Z3, 35, 1, 720, 6376.000000, 0.050860, 125363.743610, 127520.000000, 1.000000, 2, 0.000060, 25072.748722, 25072.748722
Z3, 36, 1, 720, 6872.000000, 0.051021, 134689.637600, 134744.000000, 1.000000, 2, 0.000060, 26937.927520, 26937.927520
Z3, 37, 1, 720, 6872.000000, 0.050993, 134763.595003, 137440.000000, 1.000000, 2, 0.000060, 26952.719001, 26952.719001
