Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.488515, 20388.319704, 20408.000000, 1.000000, 2, 0.000060, 20388.319704, 20388.319704
Z2, 0, 1, 720, 8952.000000, 0.510610, 17531.971563, 17552.000000, 1.000000, 2, 0.000060, 8765.985782, 8765.985782
Z2, 1, 1, 720, 5424.000000, 0.167088, 32461.936225, 32472.000000, 1.000000, 2, 0.000060, 10820.645408, 10820.645408
Z2, 2, 1, 720, 7080.000000, 0.148863, 47560.508656, 47832.000000, 1.000000, 2, 0.000060, 11890.127164, 11890.127164
Z2, 3, 1, 720, 18976.000000, 0.146505, 129524.589604, 129968.000000, 1.000000, 2, 0.000060, 25904.917921, 25904.917921
Z2, 4, 1, 720, 8720.000000, 0.137799, 63280.575331, 63648.000000, 1.000000, 2, 0.000060, 12656.115066, 12656.115066
Z2, 5, 1, 720, 8336.000000, 0.139560, 59730.581829, 59968.000000, 1.000000, 2, 0.000060, 11946.116366, 11946.116366
Z2, 6, 1, 720, 6376.000000, 0.152566, 41791.749145, 41944.000000, 1.000000, 2, 0.000060, 8358.349829, 8358.349829
Z2, 7, 1, 720, 6872.000000, 0.161504, 42550.029721, 42680.000000, 1.000000, 2, 0.000060, 8510.005944, 8510.005944
Z3, 0, 1, 720, 7080.000000, 0.516976, 13695.026462, 13720.000000, 1.000000, 2, 0.000060, 2739.005292, 2739.005292
Z3, 1, 1, 720, 7080.000000, 0.148738, 47600.478694, 47832.000000, 1.000000, 2, 0.000060, 9520.095739, 9520.095739
Z3, 2, 1, 720, 5664.000000, 0.165756, 34170.708753, 34320.000000, 1.000000, 2, 0.000060, 6834.141751, 6834.141751
Z3, 3, 1, 720, 7080.000000, 0.148874, 47556.994505, 47832.000000, 1.000000, 2, 0.000060, 9511.398901, 9511.398901
Z3, 4, 1, 720, 7080.000000, 0.144328, 49054.930436, 49160.000000, 1.000000, 2, 0.000060, 9810.986087, 9810.986087
Z3, 5, 1, 720, 5664.000000, 0.128060, 44229.267531, 44248.000000, 1.000000, 2, 0.000060, 8845.853506, 8845.853506
Z3, 6, 1, 720, 7080.000000, 0.127175, 55671.319049, 55744.000000, 1.000000, 2, 0.000060, 11134.263810, 11134.263810
Z3, 7, 1, 720, 7080.000000, 0.155756, 45455.712782, 45672.000000, 1.000000, 2, 0.000060, 9091.142556, 9091.142556
Z3, 8, 1, 720, 5664.000000, 0.168432, 33627.814192, 33712.000000, 1.000000, 2, 0.000060, 6725.562838, 6725.562838
Z3, 9, 1, 720, 7080.000000, 0.129561, 54646.074050, 54880.000000, 1.000000, 2, 0.000060, 10929.214810, 10929.214810
Z3, 10, 1, 720, 12904.000000, 0.140746, 91682.889745, 92168.000000, 1.000000, 2, 0.000060, 18336.577949, 18336.577949
