Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.018317,543757.165475,553328.0,1.0,2,6.6e-05,543757.165475,543757.165475,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,0,1, 720,8952.0,0.231272,38707.668892,38752.0,1.0,2,6.6e-05,19353.834446,19353.834446,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,1,1, 720,5424.0,0.003271,1658208.49893,1808000.0,1.0,2,6.6e-05,552736.16631,552736.16631,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,2,1, 720,7080.0,0.000756,9365079.365079,7080000.0,1.0,2,6.6e-05,2341269.84127,2341269.84127,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,3,1, 720,18976.0,0.001386,13691197.691198,18976000.0,1.0,2,6.6e-05,2738239.53824,2738239.53824,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,4,1, 720,8720.0,0.000965,9036269.430052,8720000.0,1.0,2,6.6e-05,1807253.88601,1807253.88601,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,5,1, 720,8336.0,0.000907,9190738.699008,8336000.0,1.0,2,6.6e-05,1838147.739802,1838147.739802,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,6,1, 720,6376.0,0.000728,8758241.758242,6376000.0,1.0,2,6.6e-05,1751648.351648,1751648.351648,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z2,7,1, 720,6872.0,0.000821,8370280.146163,6872000.0,1.0,2,6.6e-05,1674056.029233,1674056.029233,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z3,0,1, 720,7080.0,0.022214,318717.925632,321816.0,1.0,2,6.6e-05,63743.585126,63743.585126,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z3,1,1, 720,7080.0,0.000738,9593495.934959,7080000.0,1.0,2,6.6e-05,1918699.186992,1918699.186992,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z3,2,1, 720,5664.0,0.000816,6941176.470588,5664000.0,1.0,2,6.6e-05,1388235.294118,1388235.294118,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
Z3,3,1, 720,7080.0,0.000852,8309859.15493,7080000.0,1.0,2,6.6e-05,1661971.830986,1661971.830986,1582351853.3618271,3761612234.864635,54670839.6001612,5146940885.472382,26939544700.500458,0,0,3
