Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.845358, 11781.990589, 11784.000000, 1.000000, 2, 0.000062, 11781.990589, 11781.990589
Z2, 0, 1, 720, 8952.000000, 0.923104, 9697.715534, 9696.000000, 1.000000, 2, 0.000062, 4848.857767, 4848.857767
Z2, 1, 1, 720, 5424.000000, 0.258059, 21018.449269, 21016.000000, 1.000000, 2, 0.000062, 7006.149756, 7006.149756
Z2, 2, 1, 720, 7080.000000, 0.300471, 23563.006080, 23600.000000, 1.000000, 2, 0.000062, 5890.751520, 5890.751520
Z2, 3, 1, 720, 18976.000000, 0.236041, 80392.813113, 80400.000000, 1.000000, 2, 0.000062, 16078.562623, 16078.562623
Z2, 4, 1, 720, 8720.000000, 0.235964, 36954.789714, 37104.000000, 1.000000, 2, 0.000062, 7390.957943, 7390.957943
Z2, 5, 1, 720, 8336.000000, 0.236100, 35307.073274, 35320.000000, 1.000000, 2, 0.000062, 7061.414655, 7061.414655
Z2, 6, 1, 720, 6376.000000, 0.236095, 27006.078062, 27016.000000, 1.000000, 2, 0.000062, 5401.215612, 5401.215612
Z2, 7, 1, 720, 6872.000000, 0.236126, 29103.105969, 29112.000000, 1.000000, 2, 0.000062, 5820.621194, 5820.621194
Z3, 0, 1, 720, 7080.000000, 1.517587, 4665.300902, 4664.000000, 1.000000, 2, 0.000062, 933.060180, 933.060180
Z3, 1, 1, 720, 7080.000000, 0.236050, 29993.645414, 30000.000000, 1.000000, 2, 0.000062, 5998.729083, 5998.729083
Z3, 2, 1, 720, 5664.000000, 0.236068, 23993.086738, 24000.000000, 1.000000, 2, 0.000062, 4798.617348, 4798.617348
Z3, 3, 1, 720, 7080.000000, 0.359525, 19692.650024, 19720.000000, 1.000000, 2, 0.000062, 3938.530005, 3938.530005
Z3, 4, 1, 720, 7080.000000, 0.236215, 29972.694367, 30000.000000, 1.000000, 2, 0.000062, 5994.538873, 5994.538873
Z3, 5, 1, 720, 5664.000000, 0.236073, 23992.578567, 24000.000000, 1.000000, 2, 0.000062, 4798.515713, 4798.515713
Z3, 6, 1, 720, 7080.000000, 0.236013, 29998.347549, 30000.000000, 1.000000, 2, 0.000062, 5999.669510, 5999.669510
Z3, 7, 1, 720, 7080.000000, 0.236046, 29994.153682, 30000.000000, 1.000000, 2, 0.000062, 5998.830736, 5998.830736
Z3, 8, 1, 720, 5664.000000, 0.236084, 23991.460667, 24000.000000, 1.000000, 2, 0.000062, 4798.292133, 4798.292133
Z3, 9, 1, 720, 7080.000000, 0.236102, 29987.039500, 30000.000000, 1.000000, 2, 0.000062, 5997.407900, 5997.407900
Z3, 10, 1, 720, 12904.000000, 0.236290, 54610.859537, 54672.000000, 1.000000, 2, 0.000062, 10922.171907, 10922.171907
Z3, 11, 1, 720, 17344.000000, 0.236163, 73440.801480, 73488.000000, 1.000000, 2, 0.000062, 14688.160296, 14688.160296
Z3, 12, 1, 720, 16912.000000, 0.236286, 71574.278628, 71656.000000, 1.000000, 2, 0.000062, 14314.855726, 14314.855726
Z3, 13, 1, 720, 13240.000000, 0.236329, 56023.594227, 56096.000000, 1.000000, 2, 0.000062, 11204.718845, 11204.718845
Z3, 14, 1, 720, 28328.000000, 0.236121, 119972.387039, 120032.000000, 1.000000, 2, 0.000062, 23994.477408, 23994.477408
Z3, 15, 1, 720, 30528.000000, 0.236366, 129155.631521, 129352.000000, 1.000000, 2, 0.000062, 25831.126304, 25831.126304
Z3, 16, 1, 720, 16360.000000, 0.236143, 69280.054882, 69320.000000, 1.000000, 2, 0.000062, 13856.010976, 13856.010976
Z3, 17, 1, 720, 33216.000000, 0.236303, 140565.291173, 140744.000000, 1.000000, 2, 0.000062, 28113.058235, 28113.058235
Z3, 18, 1, 720, 28000.000000, 0.236124, 118581.762125, 118640.000000, 1.000000, 2, 0.000062, 23716.352425, 23716.352425
Z3, 19, 1, 720, 15744.000000, 0.236068, 66692.647881, 66704.000000, 1.000000, 2, 0.000062, 13338.529576, 13338.529576
Z3, 20, 1, 720, 16024.000000, 0.236086, 67873.571495, 67896.000000, 1.000000, 2, 0.000062, 13574.714299, 13574.714299
Z3, 21, 1, 720, 11576.000000, 0.236084, 49033.394893, 49048.000000, 1.000000, 2, 0.000062, 9806.678979, 9806.678979
Z3, 22, 1, 720, 10816.000000, 0.235906, 45848.770273, 46024.000000, 1.000000, 2, 0.000062, 9169.754055, 9169.754055
Z3, 23, 1, 720, 13224.000000, 0.236085, 56013.723871, 56032.000000, 1.000000, 2, 0.000062, 11202.744774, 11202.744774
Z3, 24, 1, 720, 17528.000000, 0.236120, 74233.440623, 74264.000000, 1.000000, 2, 0.000062, 14846.688125, 14846.688125
Z3, 25, 1, 720, 23824.000000, 0.236145, 100887.166783, 100944.000000, 1.000000, 2, 0.000062, 20177.433357, 20177.433357
Z3, 26, 1, 720, 11024.000000, 0.235978, 46716.219309, 46904.000000, 1.000000, 2, 0.000062, 9343.243862, 9343.243862
Z3, 27, 1, 720, 15112.000000, 0.236181, 63984.825198, 64032.000000, 1.000000, 2, 0.000062, 12796.965040, 12796.965040
Z3, 28, 1, 720, 24552.000000, 0.236252, 103922.929753, 104032.000000, 1.000000, 2, 0.000062, 20784.585951, 20784.585951
Z3, 29, 1, 720, 10824.000000, 0.236111, 45842.845103, 45864.000000, 1.000000, 2, 0.000062, 9168.569021, 9168.569021
Z3, 30, 1, 720, 6872.000000, 0.236069, 29110.133054, 29112.000000, 1.000000, 2, 0.000062, 5822.026611, 5822.026611
Z3, 31, 1, 720, 6872.000000, 0.235952, 29124.567709, 29240.000000, 1.000000, 2, 0.000062, 5824.913542, 5824.913542
Z3, 32, 1, 720, 6376.000000, 0.236092, 27006.421226, 27016.000000, 1.000000, 2, 0.000062, 5401.284245, 5401.284245
Z3, 33, 1, 720, 6872.000000, 0.236033, 29114.572962, 29112.000000, 1.000000, 2, 0.000062, 5822.914592, 5822.914592
Z3, 34, 1, 720, 6872.000000, 0.236168, 29097.930287, 29112.000000, 1.000000, 2, 0.000062, 5819.586057, 5819.586057
Z3, 35, 1, 720, 6376.000000, 0.236048, 27011.455297, 27016.000000, 1.000000, 2, 0.000062, 5402.291059, 5402.291059
Z3, 36, 1, 720, 6872.000000, 0.243281, 28247.170967, 28272.000000, 1.000000, 2, 0.000062, 5649.434193, 5649.434193
Z3, 37, 1, 720, 6872.000000, 0.236060, 29111.242904, 29112.000000, 1.000000, 2, 0.000062, 5822.248581, 5822.248581
Z3, 38, 1, 720, 6376.000000, 0.236079, 27007.908370, 27016.000000, 1.000000, 2, 0.000062, 5401.581674, 5401.581674
Z1, 0, 2, 720, 0.000000, 0.229790, 0.000000, 0.000000, 1.000000, 2, 14.134838, 5401.581674, 5401.581674
Z2, 0, 2, 720, 0.000000, 0.980621, 0.000000, 0.000000, 1.000000, 2, 14.134838, 5401.581674, 5401.581674
Z2, 1, 2, 720, 5664.000000, 0.823876, 6874.820968, 6880.000000, 1.000000, 2, 14.134838, 6776.545868, 6776.545868
Z2, 2, 2, 720, 7080.000000, 0.236063, 29991.993663, 30000.000000, 1.000000, 2, 14.134838, 11399.980406, 11399.980406
