Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.299288,33278.982118,33304.0,1.0,2,6.7e-05,33278.982118,33278.982118,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,0,1,720,8952.0,0.342072,26169.929138,26168.0,1.0,2,6.7e-05,13084.964569,13084.964569,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,1,1,720,5424.0,0.12511,43353.848613,43392.0,1.0,2,6.7e-05,14451.282871,14451.282871,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,2,1,720,7080.0,0.090886,77899.786546,78664.0,1.0,2,6.7e-05,19474.946636,19474.946636,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,3,1,720,18976.0,0.096941,195747.929153,197664.0,1.0,2,6.7e-05,39149.585831,39149.585831,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,4,1,720,8720.0,0.09551,91299.340383,91784.0,1.0,2,6.7e-05,18259.868077,18259.868077,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,5,1,720,8336.0,0.078062,106786.912967,106864.0,1.0,2,6.7e-05,21357.382593,21357.382593,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,6,1,720,6376.0,0.125577,50773.628929,51008.0,1.0,2,6.7e-05,10154.725786,10154.725786,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z2,7,1,720,6872.0,0.090588,75859.937299,76352.0,1.0,2,6.7e-05,15171.98746,15171.98746,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
Z3,0,1,720,7080.0,0.331483,21358.561374,21384.0,1.0,2,6.7e-05,4271.712275,4271.712275,1474156.3829053,4006729.0168473003,212540.9302417,4417925.7724537,29743652.1118737,100,25,3
