Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.379917,26216.252497,26272.0,1.0,2,5.9e-05,26216.252497,26216.252497,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,0,1,720,8952.0,0.61771,14492.237458,14504.0,1.0,2,5.9e-05,7246.118729,7246.118729,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,1,1,720,5424.0,0.144037,37656.990912,37664.0,1.0,2,5.9e-05,12552.330304,12552.330304,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,2,1,720,7080.0,0.144058,49146.871399,49160.0,1.0,2,5.9e-05,12286.71785,12286.71785,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,3,1,720,18976.0,0.144119,131668.968006,131776.0,1.0,2,5.9e-05,26333.793601,26333.793601,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,4,1,720,8720.0,0.144152,60491.703202,60552.0,1.0,2,5.9e-05,12098.34064,12098.34064,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,5,1,720,8336.0,0.144129,57837.076508,57888.0,1.0,2,5.9e-05,11567.415302,11567.415302,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,6,1,720,6376.0,0.381443,16715.472561,16728.0,1.0,2,5.9e-05,3343.094512,3343.094512,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z2,7,1,720,6872.0,0.144058,47703.00851,47720.0,1.0,2,5.9e-05,9540.601702,9540.601702,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,0,1,720,7080.0,0.437405,16186.371898,16200.0,1.0,2,5.9e-05,3237.27438,3237.27438,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,1,1,720,7080.0,0.103058,68699.179103,68736.0,1.0,2,5.9e-05,13739.835821,13739.835821,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,2,1,720,5664.0,0.103038,54970.011064,54984.0,1.0,2,5.9e-05,10994.002213,10994.002213,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,3,1,720,7080.0,0.1031,68671.193016,68736.0,1.0,2,5.9e-05,13734.238603,13734.238603,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,4,1,720,7080.0,0.103023,68722.518273,68736.0,1.0,2,5.9e-05,13744.503655,13744.503655,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,5,1,720,5664.0,0.102863,55063.531104,55528.0,1.0,2,5.9e-05,11012.706221,11012.706221,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,6,1,720,7080.0,0.102955,68767.908309,69408.0,1.0,2,5.9e-05,13753.581662,13753.581662,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,7,1,720,7080.0,0.176234,40173.859755,40224.0,1.0,2,5.9e-05,8034.771951,8034.771951,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,8,1,720,5664.0,0.102891,55048.54652,55528.0,1.0,2,5.9e-05,11009.709304,11009.709304,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,9,1,720,7080.0,0.102826,68854.180849,69408.0,1.0,2,5.9e-05,13770.83617,13770.83617,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,10,1,720,12904.0,0.103034,125240.211969,125280.0,1.0,2,5.9e-05,25048.042394,25048.042394,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
Z3,11,1,720,17344.0,0.102944,168479.950264,170032.0,1.0,2,5.9e-05,33695.990053,33695.990053,929700.6596282999,2695333.6286013,101304.9193167,2862624.0536887,20518953.7434187,0,0,0
