Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.353623,28165.588777,28208.0,1.0,2,6.5e-05,28165.588777,28165.588777,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,0,1,720,8952.0,0.307039,29155.905276,29152.0,1.0,2,6.5e-05,14577.952638,14577.952638,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,1,1,720,5424.0,0.106455,50951.106101,51168.0,1.0,2,6.5e-05,16983.702034,16983.702034,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,2,1,720,7080.0,0.088918,79623.923165,80448.0,1.0,2,6.5e-05,19905.980791,19905.980791,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,3,1,720,18976.0,0.080102,236897.955107,237200.0,1.0,2,6.5e-05,47379.591021,47379.591021,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,4,1,720,8720.0,0.104654,83322.185487,83840.0,1.0,2,6.5e-05,16664.437097,16664.437097,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,5,1,720,8336.0,0.096821,86097.024406,86832.0,1.0,2,6.5e-05,17219.404881,17219.404881,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,6,1,720,6376.0,0.09281,68699.493589,69304.0,1.0,2,6.5e-05,13739.898718,13739.898718,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z2,7,1,720,6872.0,0.081922,83884.670784,84832.0,1.0,2,6.5e-05,16776.934157,16776.934157,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,0,1,720,7080.0,0.330844,21399.81381,21448.0,1.0,2,6.5e-05,4279.962762,4279.962762,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,1,1,720,7080.0,0.095156,74404.136366,74520.0,1.0,2,6.5e-05,14880.827273,14880.827273,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,2,1,720,5664.0,0.107474,52701.11841,52928.0,1.0,2,6.5e-05,10540.223682,10540.223682,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,3,1,720,7080.0,0.098513,71868.687381,72240.0,1.0,2,6.5e-05,14373.737476,14373.737476,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,4,1,720,7080.0,0.432459,16371.494176,16384.0,1.0,2,6.5e-05,3274.298835,3274.298835,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,5,1,720,5664.0,0.118468,47810.379174,48000.0,1.0,2,6.5e-05,9562.075835,9562.075835,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,6,1,720,7080.0,0.106592,66421.495047,66792.0,1.0,2,6.5e-05,13284.299009,13284.299009,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,7,1,720,7080.0,0.105932,66835.328324,67424.0,1.0,2,6.5e-05,13367.065665,13367.065665,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,8,1,720,5664.0,0.092094,61502.378005,61560.0,1.0,2,6.5e-05,12300.475601,12300.475601,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,9,1,720,7080.0,0.122796,57656.601192,58032.0,1.0,2,6.5e-05,11531.320238,11531.320238,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,10,1,720,12904.0,0.125346,102947.042586,103232.0,1.0,2,6.5e-05,20589.408517,20589.408517,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,11,1,720,17344.0,0.084322,205687.720879,206472.0,1.0,2,6.5e-05,41137.544176,41137.544176,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,12,1,720,16912.0,0.080059,211244.207397,211400.0,1.0,2,6.5e-05,42248.841479,42248.841479,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,13,1,720,13240.0,0.096614,137040.180512,137912.0,1.0,2,6.5e-05,27408.036102,27408.036102,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,14,1,720,28328.0,0.125671,225413.977767,226624.0,1.0,2,6.5e-05,45082.795553,45082.795553,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,15,1,720,30528.0,0.115912,263372.213403,265456.0,1.0,2,6.5e-05,52674.442681,52674.442681,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,16,1,720,16360.0,0.107572,152084.185476,152896.0,1.0,2,6.5e-05,30416.837095,30416.837095,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,17,1,720,33216.0,0.116704,284617.493831,286344.0,1.0,2,6.5e-05,56923.498766,56923.498766,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,18,1,720,28000.0,0.121016,231374.36372,231400.0,1.0,2,6.5e-05,46274.872744,46274.872744,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,19,1,720,15744.0,0.119754,131469.512501,132296.0,1.0,2,6.5e-05,26293.9025,26293.9025,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,20,1,720,16024.0,0.109966,145717.76731,147008.0,1.0,2,6.5e-05,29143.553462,29143.553462,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,21,1,720,11576.0,0.441465,26221.784286,26248.0,1.0,2,6.5e-05,5244.356857,5244.356857,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,22,1,720,10816.0,0.110463,97915.139006,98320.0,1.0,2,6.5e-05,19583.027801,19583.027801,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,23,1,720,13224.0,0.100345,131785.340575,132240.0,1.0,2,6.5e-05,26357.068115,26357.068115,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,24,1,720,17528.0,0.118767,147583.082843,148536.0,1.0,2,6.5e-05,29516.616569,29516.616569,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,25,1,720,23824.0,0.093045,256048.148745,256168.0,1.0,2,6.5e-05,51209.629749,51209.629749,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,26,1,720,11024.0,0.125766,87654.851073,88192.0,1.0,2,6.5e-05,17530.970215,17530.970215,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,27,1,720,15112.0,0.109311,138247.751827,138640.0,1.0,2,6.5e-05,27649.550365,27649.550365,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,28,1,720,24552.0,0.104662,234583.707554,236072.0,1.0,2,6.5e-05,46916.741511,46916.741511,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,29,1,720,10824.0,0.813255,13309.478577,13312.0,1.0,2,6.5e-05,2661.895715,2661.895715,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,30,1,720,6872.0,0.078934,87060.075506,88096.0,1.0,2,6.5e-05,17412.015101,17412.015101,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,31,1,720,6872.0,0.125696,54671.588595,54976.0,1.0,2,6.5e-05,10934.317719,10934.317719,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
Z3,32,1,720,6376.0,0.081427,78303.265502,78712.0,1.0,2,6.5e-05,15660.6531,15660.6531,1455433.2524941,4026139.2200332,213777.3750817,4352630.2997897,30059689.9751807,100,25,3
