Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.472303,21088.15739,21096.0,1.0,2,6e-05,21088.15739,21088.15739,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,0,1,720,8952.0,0.474665,18859.616782,18880.0,1.0,2,6e-05,9429.808391,9429.808391,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,1,1,720,5424.0,0.150891,35946.477921,36160.0,1.0,2,6e-05,11982.159307,11982.159307,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,2,1,720,7080.0,0.150955,46901.394455,47200.0,1.0,2,6e-05,11725.348614,11725.348614,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,3,1,720,18976.0,0.151037,125638.08868,125664.0,1.0,2,6e-05,25127.617736,25127.617736,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,4,1,720,8720.0,0.150978,57756.759263,58128.0,1.0,2,6e-05,11551.351853,11551.351853,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,5,1,720,8336.0,0.150945,55225.41323,55568.0,1.0,2,6e-05,11045.082646,11045.082646,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,6,1,720,6376.0,0.150963,42235.514663,42504.0,1.0,2,6e-05,8447.102933,8447.102933,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z2,7,1,720,6872.0,0.150988,45513.550746,45808.0,1.0,2,6e-05,9102.710149,9102.710149,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z3,0,1,720,7080.0,0.472451,14985.681055,15000.0,1.0,2,6e-05,2997.136211,2997.136211,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z3,1,1,720,7080.0,0.15095,46902.947996,47200.0,1.0,2,6e-05,9380.589599,9380.589599,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z3,2,1,720,5664.0,0.150943,37524.098501,37760.0,1.0,2,6e-05,7504.8197,7504.8197,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
Z3,3,1,720,7080.0,0.150948,46903.569441,47200.0,1.0,2,6e-05,9380.713888,9380.713888,875169.0550685,2189444.5089822,116600.82831829999,2645161.5841523,15787916.1232893,150,0,3
