Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.560164, 17780.507137, 17784.000000, 1.000000, 2, 0.000060, 17780.507137, 17780.507137
Z2, 0, 1, 720, 8952.000000, 0.823931, 10864.987481, 10872.000000, 1.000000, 2, 0.000060, 5432.493740, 5432.493740
Z2, 1, 1, 720, 5424.000000, 0.101099, 53650.382299, 53696.000000, 1.000000, 2, 0.000060, 17883.460766, 17883.460766
Z2, 2, 1, 720, 7080.000000, 0.101097, 70031.751684, 70096.000000, 1.000000, 2, 0.000060, 17507.937921, 17507.937921
Z2, 3, 1, 720, 18976.000000, 0.101172, 187561.775985, 187880.000000, 1.000000, 2, 0.000060, 37512.355197, 37512.355197
Z2, 4, 1, 720, 8720.000000, 0.101083, 86265.742014, 86336.000000, 1.000000, 2, 0.000060, 17253.148403, 17253.148403
Z2, 5, 1, 720, 8336.000000, 0.195411, 42658.806311, 42744.000000, 1.000000, 2, 0.000060, 8531.761262, 8531.761262
Z2, 6, 1, 720, 6376.000000, 0.101172, 63021.389317, 63128.000000, 1.000000, 2, 0.000060, 12604.277863, 12604.277863
Z2, 7, 1, 720, 6872.000000, 0.101016, 68028.827116, 68032.000000, 1.000000, 2, 0.000060, 13605.765423, 13605.765423
Z3, 0, 1, 720, 7080.000000, 0.930039, 7612.583988, 7608.000000, 1.000000, 2, 0.000060, 1522.516798, 1522.516798
Z3, 1, 1, 720, 7080.000000, 0.300162, 23587.262878, 23600.000000, 1.000000, 2, 0.000060, 4717.452576, 4717.452576
Z3, 2, 1, 720, 5664.000000, 0.100952, 56105.872098, 56640.000000, 1.000000, 2, 0.000060, 11221.174420, 11221.174420
Z3, 3, 1, 720, 7080.000000, 0.183160, 38654.728107, 38688.000000, 1.000000, 2, 0.000060, 7730.945621, 7730.945621
Z3, 4, 1, 720, 7080.000000, 0.215573, 32842.702936, 32928.000000, 1.000000, 2, 0.000060, 6568.540587, 6568.540587
Z3, 5, 1, 720, 5664.000000, 0.384297, 14738.600614, 14744.000000, 1.000000, 2, 0.000060, 2947.720123, 2947.720123
Z3, 6, 1, 720, 7080.000000, 0.100951, 70133.034839, 70800.000000, 1.000000, 2, 0.000060, 14026.606968, 14026.606968
Z3, 7, 1, 720, 7080.000000, 0.100946, 70136.508628, 70800.000000, 1.000000, 2, 0.000060, 14027.301726, 14027.301726
Z3, 8, 1, 720, 5664.000000, 0.100929, 56118.657670, 56640.000000, 1.000000, 2, 0.000060, 11223.731534, 11223.731534
Z3, 9, 1, 720, 7080.000000, 0.101096, 70032.444409, 70096.000000, 1.000000, 2, 0.000060, 14006.488882, 14006.488882
Z3, 10, 1, 720, 12904.000000, 0.101115, 127617.069673, 127760.000000, 1.000000, 2, 0.000060, 25523.413935, 25523.413935
Z3, 11, 1, 720, 17344.000000, 0.100973, 171768.690640, 173440.000000, 1.000000, 2, 0.000060, 34353.738128, 34353.738128
Z3, 12, 1, 720, 16912.000000, 0.101048, 167366.004275, 167440.000000, 1.000000, 2, 0.000060, 33473.200855, 33473.200855
Z3, 13, 1, 720, 13240.000000, 0.109186, 121260.967523, 121464.000000, 1.000000, 2, 0.000060, 24252.193505, 24252.193505
Z3, 14, 1, 720, 28328.000000, 0.101104, 280186.738408, 280472.000000, 1.000000, 2, 0.000060, 56037.347682, 56037.347682
Z3, 15, 1, 720, 30528.000000, 0.182676, 167115.548841, 167736.000000, 1.000000, 2, 0.000060, 33423.109768, 33423.109768
Z3, 16, 1, 720, 16360.000000, 0.100931, 162090.933410, 163600.000000, 1.000000, 2, 0.000060, 32418.186682, 32418.186682
Z3, 17, 1, 720, 33216.000000, 0.101083, 328601.248479, 328864.000000, 1.000000, 2, 0.000060, 65720.249696, 65720.249696
Z3, 18, 1, 720, 28000.000000, 0.597823, 46836.605484, 46896.000000, 1.000000, 2, 0.000060, 9367.321097, 9367.321097
Z3, 19, 1, 720, 15744.000000, 0.101166, 155625.407746, 155880.000000, 1.000000, 2, 0.000060, 31125.081549, 31125.081549
Z3, 20, 1, 720, 16024.000000, 0.198859, 80579.707230, 80928.000000, 1.000000, 2, 0.000060, 16115.941446, 16115.941446
Z3, 21, 1, 720, 11576.000000, 0.100950, 114670.629024, 115760.000000, 1.000000, 2, 0.000060, 22934.125805, 22934.125805
Z3, 22, 1, 720, 10816.000000, 0.198859, 54390.296642, 54624.000000, 1.000000, 2, 0.000060, 10878.059328, 10878.059328
Z3, 23, 1, 720, 13224.000000, 0.101071, 130838.717337, 130928.000000, 1.000000, 2, 0.000060, 26167.743467, 26167.743467
Z3, 24, 1, 720, 17528.000000, 0.101082, 173403.771196, 173544.000000, 1.000000, 2, 0.000060, 34680.754239, 34680.754239
Z3, 25, 1, 720, 23824.000000, 0.197858, 120409.586673, 120928.000000, 1.000000, 2, 0.000060, 24081.917335, 24081.917335
Z3, 26, 1, 720, 11024.000000, 0.199988, 55123.307398, 55392.000000, 1.000000, 2, 0.000060, 11024.661480, 11024.661480
Z3, 27, 1, 720, 15112.000000, 0.199915, 75592.126654, 75936.000000, 1.000000, 2, 0.000060, 15118.425331, 15118.425331
Z3, 28, 1, 720, 24552.000000, 0.101012, 243060.230468, 243088.000000, 1.000000, 2, 0.000060, 48612.046094, 48612.046094
Z3, 29, 1, 720, 10824.000000, 0.115357, 93830.456756, 94120.000000, 1.000000, 2, 0.000060, 18766.091351, 18766.091351
Z3, 30, 1, 720, 6872.000000, 0.383450, 17921.502152, 17936.000000, 1.000000, 2, 0.000060, 3584.300430, 3584.300430
Z3, 31, 1, 720, 6872.000000, 0.100928, 68088.142042, 68720.000000, 1.000000, 2, 0.000060, 13617.628408, 13617.628408
