Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.396592,25113.971033,25144.0,1.0,2,6.1e-05,25113.971033,25113.971033,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,0,1,720,8952.0,0.414791,21581.953321,21616.0,1.0,2,6.1e-05,10790.976661,10790.976661,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,1,1,720,5424.0,0.167252,32430.10547,32472.0,1.0,2,6.1e-05,10810.035157,10810.035157,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,2,1,720,7080.0,0.101048,70065.711345,70096.0,1.0,2,6.1e-05,17516.427836,17516.427836,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,3,1,720,18976.0,0.100833,188192.357661,189760.0,1.0,2,6.1e-05,37638.471532,37638.471532,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,4,1,720,8720.0,0.101126,86229.060776,86336.0,1.0,2,6.1e-05,17245.812155,17245.812155,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,5,1,720,8336.0,0.27693,30101.469685,30200.0,1.0,2,6.1e-05,6020.293937,6020.293937,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,6,1,720,6376.0,0.101109,63060.65731,63128.0,1.0,2,6.1e-05,12612.131462,12612.131462,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z2,7,1,720,6872.0,0.101128,67953.484693,68032.0,1.0,2,6.1e-05,13590.696939,13590.696939,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,0,1,720,7080.0,0.416149,17013.137122,17016.0,1.0,2,6.1e-05,3402.627424,3402.627424,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,1,1,720,7080.0,0.100899,70169.17908,70800.0,1.0,2,6.1e-05,14033.835816,14033.835816,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,2,1,720,5664.0,0.100735,56226.733509,56640.0,1.0,2,6.1e-05,11245.346702,11245.346702,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,3,1,720,7080.0,0.100836,70213.01916,70800.0,1.0,2,6.1e-05,14042.603832,14042.603832,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,4,1,720,7080.0,0.100999,70099.703957,70800.0,1.0,2,6.1e-05,14019.940791,14019.940791,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,5,1,720,5664.0,0.100779,56202.184979,56640.0,1.0,2,6.1e-05,11240.436996,11240.436996,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,6,1,720,7080.0,0.101072,70049.073927,70096.0,1.0,2,6.1e-05,14009.814785,14009.814785,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,7,1,720,7080.0,0.10114,70001.977457,70096.0,1.0,2,6.1e-05,14000.395491,14000.395491,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,8,1,720,5664.0,0.100846,56164.845408,56640.0,1.0,2,6.1e-05,11232.969082,11232.969082,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,9,1,720,7080.0,0.101062,70056.005225,70096.0,1.0,2,6.1e-05,14011.201045,14011.201045,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,10,1,720,12904.0,0.101062,127683.995963,127760.0,1.0,2,6.1e-05,25536.799193,25536.799193,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,11,1,720,17344.0,0.100974,171766.989522,173440.0,1.0,2,6.1e-05,34353.397904,34353.397904,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,12,1,720,16912.0,0.100945,167536.777453,169120.0,1.0,2,6.1e-05,33507.355491,33507.355491,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,13,1,720,13240.0,0.100911,131204.724956,132400.0,1.0,2,6.1e-05,26240.944991,26240.944991,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,14,1,720,28328.0,0.101081,280250.49218,280472.0,1.0,2,6.1e-05,56050.098436,56050.098436,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,15,1,720,30528.0,0.101089,301991.314584,302256.0,1.0,2,6.1e-05,60398.262917,60398.262917,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,16,1,720,16360.0,0.101056,161890.436985,161976.0,1.0,2,6.1e-05,32378.087397,32378.087397,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,17,1,720,33216.0,0.101217,328166.217137,328864.0,1.0,2,6.1e-05,65633.243427,65633.243427,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,18,1,720,28000.0,0.101069,277038.458875,277224.0,1.0,2,6.1e-05,55407.691775,55407.691775,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,19,1,720,15744.0,0.101187,155593.109787,155880.0,1.0,2,6.1e-05,31118.621957,31118.621957,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,20,1,720,16024.0,0.180003,89020.738543,89016.0,1.0,2,6.1e-05,17804.147709,17804.147709,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,21,1,720,11576.0,0.100964,114654.728418,115760.0,1.0,2,6.1e-05,22930.945684,22930.945684,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,22,1,720,10816.0,0.100857,107240.9451,108160.0,1.0,2,6.1e-05,21448.18902,21448.18902,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
Z3,23,1,720,13224.0,0.100885,131079.942509,132240.0,1.0,2,6.1e-05,26215.988502,26215.988502,852837.8046395999,2352111.5199852,121510.3982619,2559268.4195208997,17552005.5729769,0,0,0
