Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.102803, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.772533, 11587.854499, 11592.000000, 1.000000, 2, 0.000067, 5793.927250, 5793.927250
Z2, 1, 1, 720, 5424.000000, 0.144096, 37641.572285, 37664.000000, 1.000000, 2, 0.000067, 12547.190762, 12547.190762
Z2, 2, 1, 720, 7080.000000, 0.207454, 34128.047664, 34200.000000, 1.000000, 2, 0.000067, 8532.011916, 8532.011916
Z2, 3, 1, 720, 18976.000000, 0.144236, 131562.162012, 131776.000000, 1.000000, 2, 0.000067, 26312.432402, 26312.432402
Z2, 4, 1, 720, 8720.000000, 0.144129, 60501.356424, 60552.000000, 1.000000, 2, 0.000067, 12100.271285, 12100.271285
Z2, 5, 1, 720, 8336.000000, 0.144147, 57829.854246, 57888.000000, 1.000000, 2, 0.000067, 11565.970849, 11565.970849
Z2, 6, 1, 720, 6376.000000, 0.144080, 44253.192671, 44272.000000, 1.000000, 2, 0.000067, 8850.638534, 8850.638534
Z2, 7, 1, 720, 6872.000000, 0.144104, 47687.781047, 47720.000000, 1.000000, 2, 0.000067, 9537.556209, 9537.556209
Z3, 0, 1, 720, 7080.000000, 0.523980, 13511.966106, 13536.000000, 1.000000, 2, 0.000067, 2702.393221, 2702.393221
Z3, 1, 1, 720, 7080.000000, 0.144211, 49094.729251, 49160.000000, 1.000000, 2, 0.000067, 9818.945850, 9818.945850
Z3, 2, 1, 720, 5664.000000, 0.143865, 39370.242936, 39608.000000, 1.000000, 2, 0.000067, 7874.048587, 7874.048587
Z3, 3, 1, 720, 7080.000000, 0.144090, 49135.956694, 49160.000000, 1.000000, 2, 0.000067, 9827.191339, 9827.191339
Z3, 4, 1, 720, 7080.000000, 0.144076, 49140.731281, 49160.000000, 1.000000, 2, 0.000067, 9828.146256, 9828.146256
Z3, 5, 1, 720, 5664.000000, 0.144143, 39294.311899, 39328.000000, 1.000000, 2, 0.000067, 7858.862380, 7858.862380
