Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.133557,8786.501252,8784.0,1.0,2,6e-05,8786.501252,8786.501252,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,0,1,720,8952.0,0.407554,21965.187435,21992.0,1.0,2,6e-05,10982.593718,10982.593718,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,1,1,720,5424.0,0.101236,53577.778656,53696.0,1.0,2,6e-05,17859.259552,17859.259552,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,2,1,720,7080.0,0.689367,10270.291441,10272.0,1.0,2,6e-05,2567.57286,2567.57286,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,3,1,720,18976.0,0.10106,187769.641797,187880.0,1.0,2,6e-05,37553.928359,37553.928359,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,4,1,720,8720.0,0.101036,86305.871175,86336.0,1.0,2,6e-05,17261.174235,17261.174235,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,5,1,720,8336.0,0.101107,82447.308297,82528.0,1.0,2,6e-05,16489.461659,16489.461659,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,6,1,720,6376.0,0.100984,63138.715044,63760.0,1.0,2,6e-05,12627.743009,12627.743009,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z2,7,1,720,6872.0,0.101023,68024.113321,68032.0,1.0,2,6e-05,13604.822664,13604.822664,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z3,0,1,720,7080.0,0.693293,10212.132533,10216.0,1.0,2,6e-05,2042.426507,2042.426507,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
Z3,1,1,720,7080.0,0.199533,35482.85246,35576.0,1.0,2,6e-05,7096.570492,7096.570492,1098765.5000367,2988461.5965223005,105700.7488485,3415916.5861425,22312877.5509985,0,0,0
