Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.547817, 18181.253959, 18208.000000, 1.000000, 2, 0.000062, 18181.253959, 18181.253959
Z2, 0, 1, 720, 8952.000000, 1.004060, 8915.801845, 8912.000000, 1.000000, 2, 0.000062, 4457.900922, 4457.900922
Z2, 1, 1, 720, 5424.000000, 0.199950, 27126.781695, 27256.000000, 1.000000, 2, 0.000062, 9042.260565, 9042.260565
Z2, 2, 1, 720, 7080.000000, 0.100872, 70187.960980, 70800.000000, 1.000000, 2, 0.000062, 17546.990245, 17546.990245
Z2, 3, 1, 720, 18976.000000, 0.101089, 187715.775208, 187880.000000, 1.000000, 2, 0.000062, 37543.155042, 37543.155042
Z2, 4, 1, 720, 8720.000000, 0.100962, 86369.128979, 87200.000000, 1.000000, 2, 0.000062, 17273.825796, 17273.825796
Z2, 5, 1, 720, 8336.000000, 0.101079, 82470.147113, 82528.000000, 1.000000, 2, 0.000062, 16494.029423, 16494.029423
Z2, 6, 1, 720, 6376.000000, 0.100981, 63140.590804, 63760.000000, 1.000000, 2, 0.000062, 12628.118161, 12628.118161
Z2, 7, 1, 720, 6872.000000, 0.100943, 68078.024231, 68720.000000, 1.000000, 2, 0.000062, 13615.604846, 13615.604846
Z3, 0, 1, 720, 0.000000, 0.886411, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 1.503834, 4707.966438, 4704.000000, 1.000000, 2, 0.000062, 941.593288, 941.593288
Z3, 2, 1, 720, 5664.000000, 0.100966, 56098.092427, 56640.000000, 1.000000, 2, 0.000062, 11219.618485, 11219.618485
Z3, 3, 1, 720, 7080.000000, 0.100814, 70228.341302, 70800.000000, 1.000000, 2, 0.000062, 14045.668260, 14045.668260
Z3, 4, 1, 720, 7080.000000, 0.101044, 70068.485016, 70096.000000, 1.000000, 2, 0.000062, 14013.697003, 14013.697003
Z3, 5, 1, 720, 5664.000000, 0.100987, 56086.426966, 56640.000000, 1.000000, 2, 0.000062, 11217.285393, 11217.285393
Z3, 6, 1, 720, 7080.000000, 0.101011, 70091.376187, 70096.000000, 1.000000, 2, 0.000062, 14018.275237, 14018.275237
Z3, 7, 1, 720, 7080.000000, 0.100959, 70127.477491, 70800.000000, 1.000000, 2, 0.000062, 14025.495498, 14025.495498
Z3, 8, 1, 720, 5664.000000, 0.189383, 29907.647466, 29968.000000, 1.000000, 2, 0.000062, 5981.529493, 5981.529493
Z3, 9, 1, 720, 7080.000000, 0.101031, 70077.500965, 70096.000000, 1.000000, 2, 0.000062, 14015.500193, 14015.500193
Z3, 10, 1, 720, 12904.000000, 0.101029, 127725.702521, 127760.000000, 1.000000, 2, 0.000062, 25545.140504, 25545.140504
Z3, 11, 1, 720, 17344.000000, 0.100902, 171889.556203, 173440.000000, 1.000000, 2, 0.000062, 34377.911241, 34377.911241
Z3, 12, 1, 720, 16912.000000, 0.101038, 167382.568934, 167440.000000, 1.000000, 2, 0.000062, 33476.513787, 33476.513787
Z3, 13, 1, 720, 13240.000000, 0.100966, 131133.252778, 132400.000000, 1.000000, 2, 0.000062, 26226.650556, 26226.650556
Z3, 14, 1, 720, 28328.000000, 0.100975, 280544.689280, 283280.000000, 1.000000, 2, 0.000062, 56108.937856, 56108.937856
Z3, 15, 1, 720, 30528.000000, 0.101083, 302009.239932, 302256.000000, 1.000000, 2, 0.000062, 60401.847986, 60401.847986
Z3, 16, 1, 720, 16360.000000, 0.101026, 161938.510878, 161976.000000, 1.000000, 2, 0.000062, 32387.702176, 32387.702176
Z3, 17, 1, 720, 33216.000000, 0.101039, 328744.346243, 328864.000000, 1.000000, 2, 0.000062, 65748.869249, 65748.869249
Z3, 18, 1, 720, 28000.000000, 0.101021, 277170.093347, 277224.000000, 1.000000, 2, 0.000062, 55434.018669, 55434.018669
Z3, 19, 1, 720, 15744.000000, 0.101099, 155728.543309, 155880.000000, 1.000000, 2, 0.000062, 31145.708662, 31145.708662
Z3, 20, 1, 720, 16024.000000, 0.100926, 158769.791729, 160240.000000, 1.000000, 2, 0.000062, 31753.958346, 31753.958346
Z3, 21, 1, 720, 11576.000000, 0.100882, 114747.923316, 115760.000000, 1.000000, 2, 0.000062, 22949.584663, 22949.584663
Z3, 22, 1, 720, 10816.000000, 0.100872, 107224.998017, 108160.000000, 1.000000, 2, 0.000062, 21444.999603, 21444.999603
Z3, 23, 1, 720, 13224.000000, 0.100803, 131186.571828, 132240.000000, 1.000000, 2, 0.000062, 26237.314366, 26237.314366
Z3, 24, 1, 720, 17528.000000, 0.100983, 173573.769842, 175280.000000, 1.000000, 2, 0.000062, 34714.753968, 34714.753968
Z3, 25, 1, 720, 23824.000000, 0.101059, 235743.476583, 235880.000000, 1.000000, 2, 0.000062, 47148.695317, 47148.695317
Z3, 26, 1, 720, 11024.000000, 0.101077, 109065.366008, 109144.000000, 1.000000, 2, 0.000062, 21813.073202, 21813.073202
Z3, 27, 1, 720, 15112.000000, 0.100974, 149662.289302, 151120.000000, 1.000000, 2, 0.000062, 29932.457860, 29932.457860
Z3, 28, 1, 720, 24552.000000, 0.101160, 242704.626335, 243088.000000, 1.000000, 2, 0.000062, 48540.925267, 48540.925267
Z3, 29, 1, 720, 10824.000000, 0.101043, 107122.710133, 107168.000000, 1.000000, 2, 0.000062, 21424.542027, 21424.542027
Z3, 30, 1, 720, 6872.000000, 0.101025, 68022.766642, 68032.000000, 1.000000, 2, 0.000062, 13604.553328, 13604.553328
Z3, 31, 1, 720, 6872.000000, 0.100976, 68055.775630, 68720.000000, 1.000000, 2, 0.000062, 13611.155126, 13611.155126
Z3, 32, 1, 720, 6376.000000, 0.100915, 63181.885745, 63760.000000, 1.000000, 2, 0.000062, 12636.377149, 12636.377149
Z3, 33, 1, 720, 6872.000000, 0.678049, 10134.960748, 10128.000000, 1.000000, 2, 0.000062, 2026.992150, 2026.992150
Z3, 34, 1, 720, 6872.000000, 0.100961, 68065.886828, 68720.000000, 1.000000, 2, 0.000062, 13613.177366, 13613.177366
Z3, 35, 1, 720, 6376.000000, 0.100998, 63129.962970, 63760.000000, 1.000000, 2, 0.000062, 12625.992594, 12625.992594
Z3, 36, 1, 720, 6872.000000, 0.100963, 68064.538494, 68720.000000, 1.000000, 2, 0.000062, 13612.907699, 13612.907699
Z3, 37, 1, 720, 6872.000000, 0.100933, 68084.769104, 68720.000000, 1.000000, 2, 0.000062, 13616.953821, 13616.953821
Z3, 38, 1, 720, 6376.000000, 0.198999, 32040.362012, 32200.000000, 1.000000, 2, 0.000062, 6408.072402, 6408.072402
Z1, 0, 2, 720, 15344.000000, 0.691539, 22188.191845, 22200.000000, 1.000000, 2, 9.255979, 10845.710771, 10845.710771
Z2, 0, 2, 720, 6624.000000, 0.598659, 11064.729671, 11072.000000, 1.000000, 2, 9.255979, 8621.018337, 8621.018337
Z2, 1, 2, 720, 5664.000000, 0.100883, 56144.246305, 56640.000000, 1.000000, 2, 9.255979, 17636.921663, 17636.921663
Z2, 2, 2, 720, 7080.000000, 0.100827, 70219.286501, 70800.000000, 1.000000, 2, 9.255979, 20451.929703, 20451.929703
Z2, 3, 2, 720, 7080.000000, 0.100943, 70138.593067, 70800.000000, 1.000000, 2, 9.255979, 20435.791016, 20435.791016
Z2, 4, 2, 720, 12128.000000, 0.101130, 119924.849204, 120072.000000, 1.000000, 2, 9.255979, 30393.042243, 30393.042243
Z2, 5, 2, 720, 18392.000000, 0.101044, 182019.714184, 182096.000000, 1.000000, 2, 9.255979, 42812.015239, 42812.015239
Z2, 6, 2, 720, 10632.000000, 0.100959, 105310.076368, 106320.000000, 1.000000, 2, 9.255979, 27470.087676, 27470.087676
Z2, 7, 2, 720, 8048.000000, 0.100885, 79774.000099, 80480.000000, 1.000000, 2, 9.255979, 22362.872422, 22362.872422
Z3, 0, 2, 720, 5424.000000, 0.397690, 13638.763861, 13656.000000, 1.000000, 2, 9.255979, 9135.825175, 9135.825175
Z3, 1, 2, 720, 7080.000000, 0.193229, 36640.462870, 36680.000000, 1.000000, 2, 9.255979, 13736.164976, 13736.164976
Z3, 2, 2, 720, 7080.000000, 0.101114, 70019.977451, 70096.000000, 1.000000, 2, 9.255979, 20412.067893, 20412.067893
Z3, 3, 2, 720, 5664.000000, 0.100909, 56129.780297, 56640.000000, 1.000000, 2, 9.255979, 17634.028462, 17634.028462
Z3, 4, 2, 720, 7080.000000, 0.101098, 70031.058972, 70096.000000, 1.000000, 2, 9.255979, 20414.284197, 20414.284197
Z3, 5, 2, 720, 7080.000000, 0.101159, 69988.829466, 70096.000000, 1.000000, 2, 9.255979, 20405.838296, 20405.838296
Z3, 6, 2, 720, 5664.000000, 0.201944, 28047.379472, 28176.000000, 1.000000, 2, 9.255979, 12017.548297, 12017.548297
Z3, 7, 2, 720, 7080.000000, 0.101082, 70042.144002, 70096.000000, 1.000000, 2, 9.255979, 20416.501203, 20416.501203
Z3, 8, 2, 720, 7080.000000, 0.101075, 70046.994806, 70096.000000, 1.000000, 2, 9.255979, 20417.471364, 20417.471364
Z3, 9, 2, 720, 12648.000000, 0.291601, 43374.336851, 43456.000000, 1.000000, 2, 9.255979, 15082.939773, 15082.939773
Z3, 10, 2, 720, 17112.000000, 0.100987, 169447.552655, 171120.000000, 1.000000, 2, 9.255979, 40297.582933, 40297.582933
Z3, 11, 2, 720, 15320.000000, 0.101010, 151668.151668, 151680.000000, 1.000000, 2, 9.255979, 36741.702736, 36741.702736
Z3, 12, 2, 720, 10704.000000, 0.101156, 105816.758274, 105976.000000, 1.000000, 2, 9.255979, 27571.424057, 27571.424057
Z3, 13, 2, 720, 18776.000000, 0.101020, 185864.185310, 185896.000000, 1.000000, 2, 9.255979, 43580.909464, 43580.909464
Z3, 14, 2, 720, 21848.000000, 0.395647, 55220.941900, 55304.000000, 1.000000, 2, 9.255979, 17452.260782, 17452.260782
