Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.473111,21052.142098,21056.0,1.0,2,6.3e-05,21052.142098,21052.142098,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,0,1,720,8952.0,0.47418,18878.906744,18880.0,1.0,2,6.3e-05,9439.453372,9439.453372,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,1,1,720,5424.0,0.15091,35941.952157,36160.0,1.0,2,6.3e-05,11980.650719,11980.650719,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,2,1,720,7080.0,0.150979,46893.938892,47200.0,1.0,2,6.3e-05,11723.484723,11723.484723,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,3,1,720,18976.0,0.151096,125589.029491,125664.0,1.0,2,6.3e-05,25117.805898,25117.805898,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,4,1,720,8720.0,0.151066,57723.1144,57744.0,1.0,2,6.3e-05,11544.62288,11544.62288,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,5,1,720,8336.0,0.155408,53639.45228,53776.0,1.0,2,6.3e-05,10727.890456,10727.890456,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,6,1,720,6376.0,0.151022,42219.014448,42224.0,1.0,2,6.3e-05,8443.80289,8443.80289,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z2,7,1,720,6872.0,0.15094,45528.024381,45808.0,1.0,2,6.3e-05,9105.604876,9105.604876,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z3,0,1,720,7080.0,0.473941,14938.568303,14968.0,1.0,2,6.3e-05,2987.713661,2987.713661,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
Z3,1,1,720,7080.0,0.150982,46893.007113,47200.0,1.0,2,6.3e-05,9378.601423,9378.601423,853748.9533464999,2364359.5101789003,126265.50008350001,2551210.3442935,17657315.9126175,150,0,0
