Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.471873,21107.37423,21144.0,1.0,2,6.7e-05,21107.37423,21107.37423,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,0,1,720,8952.0,0.474233,18876.796849,18880.0,1.0,2,6.7e-05,9438.398424,9438.398424,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,1,1,720,5424.0,0.150933,35936.475125,36160.0,1.0,2,6.7e-05,11978.825042,11978.825042,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,2,1,720,7080.0,0.151022,46880.586934,46880.0,1.0,2,6.7e-05,11720.146734,11720.146734,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,3,1,720,18976.0,0.151062,125617.29621,125664.0,1.0,2,6.7e-05,25123.459242,25123.459242,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,4,1,720,8720.0,0.150977,57757.141816,58128.0,1.0,2,6.7e-05,11551.428363,11551.428363,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,5,1,720,8336.0,0.151018,55198.718034,55200.0,1.0,2,6.7e-05,11039.743607,11039.743607,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,6,1,720,6376.0,0.150993,42227.123112,42504.0,1.0,2,6.7e-05,8445.424622,8445.424622,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z2,7,1,720,6872.0,0.150986,45514.15363,45808.0,1.0,2,6.7e-05,9102.830726,9102.830726,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z3,0,1,720,7080.0,0.472433,14986.252019,15000.0,1.0,2,6.7e-05,2997.250404,2997.250404,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z3,1,1,720,7080.0,0.150952,46902.326567,47200.0,1.0,2,6.7e-05,9380.465313,9380.465313,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z3,2,1,720,5664.0,0.150898,37535.288738,37760.0,1.0,2,6.7e-05,7507.057748,7507.057748,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
Z3,3,1,720,7080.0,0.150901,46918.178143,47200.0,1.0,2,6.7e-05,9383.635629,9383.635629,854394.2309789,2364695.8940225,126593.5521866,2552595.8148276,17655612.445263598,150,0,0
