Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.483209, 20612.198862, 20616.000000, 1.000000, 2, 0.000059, 20612.198862, 20612.198862
Z2, 0, 1, 720, 8952.000000, 1.427823, 6269.684688, 6272.000000, 1.000000, 2, 0.000059, 3134.842344, 3134.842344
Z2, 1, 1, 720, 5424.000000, 0.103012, 52654.059721, 52656.000000, 1.000000, 2, 0.000059, 17551.353240, 17551.353240
Z2, 2, 1, 720, 7080.000000, 0.102776, 68887.678057, 69408.000000, 1.000000, 2, 0.000059, 17221.919514, 17221.919514
Z2, 3, 1, 720, 18976.000000, 0.103122, 184015.050135, 184232.000000, 1.000000, 2, 0.000059, 36803.010027, 36803.010027
Z2, 4, 1, 720, 8720.000000, 0.102958, 84694.729890, 85488.000000, 1.000000, 2, 0.000059, 16938.945978, 16938.945978
Z2, 5, 1, 720, 8336.000000, 0.103085, 80865.305331, 80928.000000, 1.000000, 2, 0.000059, 16173.061066, 16173.061066
Z2, 6, 1, 720, 6376.000000, 0.102994, 61906.518826, 62504.000000, 1.000000, 2, 0.000059, 12381.303765, 12381.303765
Z2, 7, 1, 720, 6872.000000, 0.103111, 66646.623542, 66712.000000, 1.000000, 2, 0.000059, 13329.324708, 13329.324708
Z3, 0, 1, 720, 0.000000, 0.614470, 0.000000, 0.000000, 1.000000, 2, 0.000059, 0.000000, 0.000000
Z3, 1, 1, 720, 0.000000, 0.105202, 0.000000, 0.000000, 1.000000, 2, 0.000059, 0.000000, 0.000000
Z3, 2, 1, 720, 5664.000000, 0.436252, 12983.321566, 12984.000000, 1.000000, 2, 0.000059, 2596.664313, 2596.664313
Z3, 3, 1, 720, 7080.000000, 0.103218, 68592.687322, 68736.000000, 1.000000, 2, 0.000059, 13718.537464, 13718.537464
Z3, 4, 1, 720, 7080.000000, 0.102935, 68781.269733, 69408.000000, 1.000000, 2, 0.000059, 13756.253947, 13756.253947
Z3, 5, 1, 720, 5664.000000, 0.102989, 54996.164639, 55528.000000, 1.000000, 2, 0.000059, 10999.232928, 10999.232928
Z3, 6, 1, 720, 7080.000000, 0.174745, 40516.180720, 40688.000000, 1.000000, 2, 0.000059, 8103.236144, 8103.236144
