Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.323869, 30753.174895, 30832.000000, 1.000000, 2, 0.000066, 30753.174895, 30753.174895
Z2, 0, 1, 720, 8952.000000, 0.323680, 27656.945131, 27712.000000, 1.000000, 2, 0.000066, 13828.472565, 13828.472565
Z2, 1, 1, 720, 5424.000000, 0.100845, 53785.512420, 54240.000000, 1.000000, 2, 0.000066, 17928.504140, 17928.504140
Z2, 2, 1, 720, 7080.000000, 0.101007, 70094.151890, 70096.000000, 1.000000, 2, 0.000066, 17523.537973, 17523.537973
Z2, 3, 1, 720, 18976.000000, 0.101023, 187838.413035, 187880.000000, 1.000000, 2, 0.000066, 37567.682607, 37567.682607
Z2, 4, 1, 720, 8720.000000, 0.100940, 86387.953240, 87200.000000, 1.000000, 2, 0.000066, 17277.590648, 17277.590648
Z2, 5, 1, 720, 8336.000000, 0.100955, 82571.442722, 83360.000000, 1.000000, 2, 0.000066, 16514.288544, 16514.288544
Z2, 6, 1, 720, 6376.000000, 0.100939, 63166.863155, 63760.000000, 1.000000, 2, 0.000066, 12633.372631, 12633.372631
Z2, 7, 1, 720, 6872.000000, 0.100956, 68069.257895, 68720.000000, 1.000000, 2, 0.000066, 13613.851579, 13613.851579
Z3, 0, 1, 720, 7080.000000, 0.321996, 21987.850781, 22056.000000, 1.000000, 2, 0.000066, 4397.570156, 4397.570156
Z3, 1, 1, 720, 7080.000000, 0.100918, 70155.968212, 70800.000000, 1.000000, 2, 0.000066, 14031.193642, 14031.193642
Z3, 2, 1, 720, 5664.000000, 0.100830, 56173.757810, 56640.000000, 1.000000, 2, 0.000066, 11234.751562, 11234.751562
Z3, 3, 1, 720, 7080.000000, 0.100899, 70169.179080, 70800.000000, 1.000000, 2, 0.000066, 14033.835816, 14033.835816
Z3, 4, 1, 720, 7080.000000, 0.100887, 70177.525350, 70800.000000, 1.000000, 2, 0.000066, 14035.505070, 14035.505070
Z3, 5, 1, 720, 5664.000000, 0.100873, 56149.812140, 56640.000000, 1.000000, 2, 0.000066, 11229.962428, 11229.962428
Z3, 6, 1, 720, 7080.000000, 0.100859, 70197.007704, 70800.000000, 1.000000, 2, 0.000066, 14039.401541, 14039.401541
Z3, 7, 1, 720, 7080.000000, 0.100842, 70208.841554, 70800.000000, 1.000000, 2, 0.000066, 14041.768311, 14041.768311
Z3, 8, 1, 720, 5664.000000, 0.100839, 56168.744236, 56640.000000, 1.000000, 2, 0.000066, 11233.748847, 11233.748847
Z3, 9, 1, 720, 7080.000000, 0.100869, 70190.048479, 70800.000000, 1.000000, 2, 0.000066, 14038.009696, 14038.009696
Z3, 10, 1, 720, 12904.000000, 0.100898, 127891.534024, 129040.000000, 1.000000, 2, 0.000066, 25578.306805, 25578.306805
Z3, 11, 1, 720, 17344.000000, 0.100964, 171784.002219, 173440.000000, 1.000000, 2, 0.000066, 34356.800444, 34356.800444
Z3, 12, 1, 720, 16912.000000, 0.101010, 167428.967429, 167440.000000, 1.000000, 2, 0.000066, 33485.793486, 33485.793486
Z3, 13, 1, 720, 13240.000000, 0.100888, 131234.636429, 132400.000000, 1.000000, 2, 0.000066, 26246.927286, 26246.927286
Z3, 14, 1, 720, 28328.000000, 0.100997, 280483.578720, 283280.000000, 1.000000, 2, 0.000066, 56096.715744, 56096.715744
Z3, 15, 1, 720, 30528.000000, 0.101035, 302152.719355, 302256.000000, 1.000000, 2, 0.000066, 60430.543871, 60430.543871
Z3, 16, 1, 720, 16360.000000, 0.100905, 162132.699073, 163600.000000, 1.000000, 2, 0.000066, 32426.539815, 32426.539815
Z3, 17, 1, 720, 33216.000000, 0.101060, 328676.034039, 328864.000000, 1.000000, 2, 0.000066, 65735.206808, 65735.206808
Z3, 18, 1, 720, 28000.000000, 0.649868, 43085.672783, 43136.000000, 1.000000, 2, 0.000066, 8617.134557, 8617.134557
Z3, 19, 1, 720, 15744.000000, 0.100833, 156139.359138, 157440.000000, 1.000000, 2, 0.000066, 31227.871828, 31227.871828
Z3, 20, 1, 720, 16024.000000, 0.100968, 158703.747722, 160240.000000, 1.000000, 2, 0.000066, 31740.749544, 31740.749544
Z3, 21, 1, 720, 11576.000000, 0.100897, 114730.864149, 115760.000000, 1.000000, 2, 0.000066, 22946.172830, 22946.172830
Z3, 22, 1, 720, 10816.000000, 0.100935, 107158.072027, 108160.000000, 1.000000, 2, 0.000066, 21431.614405, 21431.614405
Z3, 23, 1, 720, 13224.000000, 0.100900, 131060.455897, 132240.000000, 1.000000, 2, 0.000066, 26212.091179, 26212.091179
Z3, 24, 1, 720, 17528.000000, 0.100889, 173735.491481, 175280.000000, 1.000000, 2, 0.000066, 34747.098296, 34747.098296
Z3, 25, 1, 720, 23824.000000, 0.100945, 236009.708257, 238240.000000, 1.000000, 2, 0.000066, 47201.941651, 47201.941651
Z3, 26, 1, 720, 11024.000000, 0.100817, 109346.637968, 110240.000000, 1.000000, 2, 0.000066, 21869.327594, 21869.327594
Z3, 27, 1, 720, 15112.000000, 0.100772, 149962.291113, 151120.000000, 1.000000, 2, 0.000066, 29992.458223, 29992.458223
Z3, 28, 1, 720, 24552.000000, 0.100959, 243187.828723, 245520.000000, 1.000000, 2, 0.000066, 48637.565745, 48637.565745
Z3, 29, 1, 720, 10824.000000, 0.100817, 107362.845552, 108240.000000, 1.000000, 2, 0.000066, 21472.569110, 21472.569110
Z3, 30, 1, 720, 6872.000000, 0.101013, 68030.847515, 68032.000000, 1.000000, 2, 0.000066, 13606.169503, 13606.169503
Z3, 31, 1, 720, 6872.000000, 0.100837, 68149.587949, 68720.000000, 1.000000, 2, 0.000066, 13629.917590, 13629.917590
Z3, 32, 1, 720, 6376.000000, 0.100826, 63237.656954, 63760.000000, 1.000000, 2, 0.000066, 12647.531391, 12647.531391
Z3, 33, 1, 720, 6872.000000, 0.100850, 68140.803173, 68720.000000, 1.000000, 2, 0.000066, 13628.160635, 13628.160635
