Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.019214, 518372.020402, 524208.000000, 1.000000, 2, 0.000062, 518372.020402, 518372.020402
Z2, 0, 1, 720, 8952.000000, 1.027784, 8710.001323, 8712.000000, 1.000000, 2, 0.000062, 4355.000662, 4355.000662
Z2, 1, 1, 720, 5424.000000, 0.000822, 6598540.145985, 5424000.000000, 1.000000, 2, 0.000062, 2199513.381995, 2199513.381995
Z2, 2, 1, 720, 7080.000000, 0.000795, 8905660.377358, 7080000.000000, 1.000000, 2, 0.000062, 2226415.094340, 2226415.094340
Z2, 3, 1, 720, 18976.000000, 0.000909, 20875687.568757, 18976000.000000, 1.000000, 2, 0.000062, 4175137.513751, 4175137.513751
Z2, 4, 1, 720, 8720.000000, 0.000817, 10673194.614443, 8720000.000000, 1.000000, 2, 0.000062, 2134638.922889, 2134638.922889
Z2, 5, 1, 720, 8336.000000, 0.000842, 9900237.529691, 8336000.000000, 1.000000, 2, 0.000062, 1980047.505938, 1980047.505938
Z2, 6, 1, 720, 6376.000000, 0.000766, 8323759.791123, 6376000.000000, 1.000000, 2, 0.000062, 1664751.958225, 1664751.958225
Z2, 7, 1, 720, 6872.000000, 0.000836, 8220095.693780, 6872000.000000, 1.000000, 2, 0.000062, 1644019.138756, 1644019.138756
Z3, 0, 1, 720, 7080.000000, 0.022670, 312307.013674, 321816.000000, 1.000000, 2, 0.000062, 62461.402735, 62461.402735
Z3, 1, 1, 720, 7080.000000, 0.000836, 8468899.521531, 7080000.000000, 1.000000, 2, 0.000062, 1693779.904306, 1693779.904306
Z3, 2, 1, 720, 5664.000000, 0.000866, 6540415.704388, 5664000.000000, 1.000000, 2, 0.000062, 1308083.140878, 1308083.140878
Z3, 3, 1, 720, 7080.000000, 0.000832, 8509615.384615, 7080000.000000, 1.000000, 2, 0.000062, 1701923.076923, 1701923.076923
Z3, 4, 1, 720, 7080.000000, 0.000749, 9452603.471295, 7080000.000000, 1.000000, 2, 0.000062, 1890520.694259, 1890520.694259
Z3, 5, 1, 720, 5664.000000, 0.000742, 7633423.180593, 5664000.000000, 1.000000, 2, 0.000062, 1526684.636119, 1526684.636119
Z3, 6, 1, 720, 7080.000000, 0.000768, 9218750.000000, 7080000.000000, 1.000000, 2, 0.000062, 1843750.000000, 1843750.000000
Z3, 7, 1, 720, 7080.000000, 0.000793, 8928121.059269, 7080000.000000, 1.000000, 2, 0.000062, 1785624.211854, 1785624.211854
Z3, 8, 1, 720, 5664.000000, 0.000749, 7562082.777036, 5664000.000000, 1.000000, 2, 0.000062, 1512416.555407, 1512416.555407
Z3, 9, 1, 720, 7080.000000, 0.206471, 34290.529905, 34368.000000, 1.000000, 2, 0.000062, 6858.105981, 6858.105981
Z3, 10, 1, 720, 12904.000000, 0.000923, 13980498.374865, 12904000.000000, 1.000000, 2, 0.000062, 2796099.674973, 2796099.674973
Z3, 11, 1, 720, 17344.000000, 0.000870, 19935632.183908, 17344000.000000, 1.000000, 2, 0.000062, 3987126.436782, 3987126.436782
Z3, 12, 1, 720, 16912.000000, 0.000786, 21516539.440204, 16912000.000000, 1.000000, 2, 0.000062, 4303307.888041, 4303307.888041
Z3, 13, 1, 720, 13240.000000, 0.000802, 16508728.179551, 13240000.000000, 1.000000, 2, 0.000062, 3301745.635910, 3301745.635910
Z3, 14, 1, 720, 28328.000000, 0.017615, 1608174.850979, 1666352.000000, 1.000000, 2, 0.000062, 321634.970196, 321634.970196
Z3, 15, 1, 720, 30528.000000, 0.000956, 31933054.393305, 30528000.000000, 1.000000, 2, 0.000062, 6386610.878661, 6386610.878661
Z3, 16, 1, 720, 16360.000000, 0.000861, 19001161.440186, 16360000.000000, 1.000000, 2, 0.000062, 3800232.288037, 3800232.288037
Z3, 17, 1, 720, 33216.000000, 0.000917, 36222464.558342, 33216000.000000, 1.000000, 2, 0.000062, 7244492.911668, 7244492.911668
Z3, 18, 1, 720, 28000.000000, 0.000884, 31674208.144796, 28000000.000000, 1.000000, 2, 0.000062, 6334841.628959, 6334841.628959
Z3, 19, 1, 720, 15744.000000, 0.000844, 18654028.436019, 15744000.000000, 1.000000, 2, 0.000062, 3730805.687204, 3730805.687204
Z3, 20, 1, 720, 16024.000000, 0.000830, 19306024.096386, 16024000.000000, 1.000000, 2, 0.000062, 3861204.819277, 3861204.819277
Z3, 21, 1, 720, 11576.000000, 0.000808, 14326732.673267, 11576000.000000, 1.000000, 2, 0.000062, 2865346.534653, 2865346.534653
Z3, 22, 1, 720, 10816.000000, 0.000762, 14194225.721785, 10816000.000000, 1.000000, 2, 0.000062, 2838845.144357, 2838845.144357
Z3, 23, 1, 720, 13224.000000, 0.000794, 16654911.838791, 13224000.000000, 1.000000, 2, 0.000062, 3330982.367758, 3330982.367758
Z3, 24, 1, 720, 17528.000000, 0.000794, 22075566.750630, 17528000.000000, 1.000000, 2, 0.000062, 4415113.350126, 4415113.350126
Z3, 25, 1, 720, 23824.000000, 0.000842, 28294536.817102, 23824000.000000, 1.000000, 2, 0.000062, 5658907.363420, 5658907.363420
Z3, 26, 1, 720, 11024.000000, 0.000850, 12969411.764706, 11024000.000000, 1.000000, 2, 0.000062, 2593882.352941, 2593882.352941
Z3, 27, 1, 720, 15112.000000, 0.000852, 17737089.201878, 15112000.000000, 1.000000, 2, 0.000062, 3547417.840376, 3547417.840376
Z3, 28, 1, 720, 24552.000000, 0.000882, 27836734.693878, 24552000.000000, 1.000000, 2, 0.000062, 5567346.938776, 5567346.938776
Z3, 29, 1, 720, 10824.000000, 0.000807, 13412639.405204, 10824000.000000, 1.000000, 2, 0.000062, 2682527.881041, 2682527.881041
Z3, 30, 1, 720, 6872.000000, 0.000803, 8557907.845579, 6872000.000000, 1.000000, 2, 0.000062, 1711581.569116, 1711581.569116
Z3, 31, 1, 720, 6872.000000, 0.000784, 8765306.122449, 6872000.000000, 1.000000, 2, 0.000062, 1753061.224490, 1753061.224490
Z3, 32, 1, 720, 6376.000000, 0.000814, 7832923.832924, 6376000.000000, 1.000000, 2, 0.000062, 1566584.766585, 1566584.766585
Z3, 33, 1, 720, 6872.000000, 0.000776, 8855670.103093, 6872000.000000, 1.000000, 2, 0.000062, 1771134.020619, 1771134.020619
Z3, 34, 1, 720, 6872.000000, 0.000756, 9089947.089947, 6872000.000000, 1.000000, 2, 0.000062, 1817989.417989, 1817989.417989
Z3, 35, 1, 720, 6376.000000, 0.000784, 8132653.061224, 6376000.000000, 1.000000, 2, 0.000062, 1626530.612245, 1626530.612245
Z3, 36, 1, 720, 6872.000000, 0.000783, 8776500.638570, 6872000.000000, 1.000000, 2, 0.000062, 1755300.127714, 1755300.127714
Z3, 37, 1, 720, 6872.000000, 0.000825, 8329696.969697, 6872000.000000, 1.000000, 2, 0.000062, 1665939.393939, 1665939.393939
Z3, 38, 1, 720, 6376.000000, 0.000761, 8378449.408673, 6376000.000000, 1.000000, 2, 0.000062, 1675689.881735, 1675689.881735
Z1, 0, 2, 4K, 33112.000000, 0.020861, 1587268.107953, 1655600.000000, 1.000000, 2, 1.335205, 1993143.503325, 1993143.503325
Z2, 0, 2, 4K, 6624.000000, 0.022081, 299986.413659, 301088.000000, 1.000000, 2, 1.335205, 1735687.164466, 1735687.164466
Z2, 1, 2, 4K, 9736.000000, 0.000914, 10652078.774617, 9736000.000000, 1.000000, 2, 1.335205, 3806105.636658, 3806105.636658
Z2, 2, 2, 4K, 9976.000000, 0.000842, 11847980.997625, 9976000.000000, 1.000000, 2, 1.335205, 4045286.081260, 4045286.081260
Z2, 3, 2, 4K, 38152.000000, 0.000960, 39741666.666667, 38152000.000000, 1.000000, 2, 1.335205, 9624023.215068, 9624023.215068
Z2, 4, 2, 4K, 53912.000000, 0.001037, 51988428.158149, 53912000.000000, 1.000000, 2, 1.335205, 12073375.513364, 12073375.513364
Z2, 5, 2, 4K, 24608.000000, 0.000958, 25686847.599165, 24608000.000000, 1.000000, 2, 1.335205, 6813059.401568, 6813059.401568
Z2, 6, 2, 4K, 10280.000000, 0.000808, 12722772.277228, 10280000.000000, 1.000000, 2, 1.335205, 4220244.337180, 4220244.337180
Z2, 7, 2, 4K, 10280.000000, 0.000919, 11186071.817193, 10280000.000000, 1.000000, 2, 1.335205, 3912904.245173, 3912904.245173
Z3, 0, 2, 4K, 9976.000000, 0.023028, 433211.742227, 433736.000000, 1.000000, 2, 1.335205, 1762332.230180, 1762332.230180
Z3, 1, 2, 4K, 9976.000000, 0.000843, 11833926.453144, 9976000.000000, 1.000000, 2, 1.335205, 4042475.172363, 4042475.172363
Z3, 2, 2, 4K, 9976.000000, 0.000870, 11466666.666667, 9976000.000000, 1.000000, 2, 1.335205, 3969023.215068, 3969023.215068
Z3, 3, 2, 4K, 9976.000000, 0.000786, 12692111.959288, 9976000.000000, 1.000000, 2, 1.335205, 4214112.273592, 4214112.273592
Z3, 4, 2, 4K, 9976.000000, 0.000770, 12955844.155844, 9976000.000000, 1.000000, 2, 1.335205, 4266858.712903, 4266858.712903
Z3, 5, 2, 4K, 9976.000000, 0.000838, 11904534.606205, 9976000.000000, 1.000000, 2, 1.335205, 4056596.802976, 4056596.802976
Z3, 6, 2, 4K, 9976.000000, 0.000785, 12708280.254777, 9976000.000000, 1.000000, 2, 1.335205, 4217345.932690, 4217345.932690
Z3, 7, 2, 4K, 9976.000000, 0.016344, 610376.896721, 623496.000000, 1.000000, 2, 1.335205, 1797765.261079, 1797765.261079
