Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.476374,20907.942079,20920.0,1.0,2,6.6e-05,20907.942079,20907.942079,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,0,1,720,8952.0,0.730151,12260.477627,12256.0,1.0,2,6.6e-05,6130.238814,6130.238814,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,1,1,720,5424.0,0.11509,47128.334347,47160.0,1.0,2,6.6e-05,15709.444782,15709.444782,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,2,1,720,7080.0,0.115121,61500.508161,61560.0,1.0,2,6.6e-05,15375.12704,15375.12704,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,3,1,720,18976.0,0.115218,164696.488396,165008.0,1.0,2,6.6e-05,32939.297679,32939.297679,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,4,1,720,8720.0,0.115066,75782.594337,75824.0,1.0,2,6.6e-05,15156.518867,15156.518867,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,5,1,720,8336.0,0.115041,72461.122556,72480.0,1.0,2,6.6e-05,14492.224511,14492.224511,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,6,1,720,6376.0,0.126132,50550.217233,50600.0,1.0,2,6.6e-05,10110.043447,10110.043447,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z2,7,1,720,6872.0,0.115175,59665.726069,59752.0,1.0,2,6.6e-05,11933.145214,11933.145214,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z3,0,1,720,7080.0,0.784605,9023.648842,9024.0,1.0,2,6.6e-05,1804.729768,1804.729768,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z3,1,1,720,7080.0,0.235983,30002.161173,30120.0,1.0,2,6.6e-05,6000.432235,6000.432235,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
Z3,2,1,720,5664.0,0.326211,17362.995117,17368.0,1.0,2,6.6e-05,3472.599023,3472.599023,661295.7493579001,1825327.3690667,73302.2941864,2033280.4780914001,13673596.6751794,0,0,0
