Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.076156, 9255.163749, 9256.000000, 1.000000, 2, 0.000061, 9255.163749, 9255.163749
Z2, 0, 1, 720, 8952.000000, 1.369194, 6538.153103, 6536.000000, 1.000000, 2, 0.000061, 3269.076552, 3269.076552
Z2, 1, 1, 720, 5424.000000, 0.101033, 53685.429513, 53696.000000, 1.000000, 2, 0.000061, 17895.143171, 17895.143171
Z2, 2, 1, 720, 7080.000000, 0.101074, 70047.687833, 70096.000000, 1.000000, 2, 0.000061, 17511.921958, 17511.921958
Z2, 3, 1, 720, 18976.000000, 0.101128, 187643.382644, 187880.000000, 1.000000, 2, 0.000061, 37528.676529, 37528.676529
Z2, 4, 1, 720, 8720.000000, 0.147830, 58986.673882, 59312.000000, 1.000000, 2, 0.000061, 11797.334776, 11797.334776
Z2, 5, 1, 720, 8336.000000, 0.299853, 27800.288808, 27872.000000, 1.000000, 2, 0.000061, 5560.057762, 5560.057762
Z2, 6, 1, 720, 6376.000000, 0.100947, 63161.857212, 63760.000000, 1.000000, 2, 0.000061, 12632.371442, 12632.371442
Z2, 7, 1, 720, 6872.000000, 0.100980, 68053.079818, 68720.000000, 1.000000, 2, 0.000061, 13610.615964, 13610.615964
Z3, 0, 1, 720, 7080.000000, 1.274475, 5555.228624, 5552.000000, 1.000000, 2, 0.000061, 1111.045725, 1111.045725
Z3, 1, 1, 720, 7080.000000, 0.100893, 70173.351967, 70800.000000, 1.000000, 2, 0.000061, 14034.670393, 14034.670393
Z3, 2, 1, 720, 5664.000000, 0.100993, 56083.094868, 56640.000000, 1.000000, 2, 0.000061, 11216.618974, 11216.618974
Z3, 3, 1, 720, 7080.000000, 0.100907, 70163.616003, 70800.000000, 1.000000, 2, 0.000061, 14032.723201, 14032.723201
Z3, 4, 1, 720, 7080.000000, 0.100827, 70219.286501, 70800.000000, 1.000000, 2, 0.000061, 14043.857300, 14043.857300
Z3, 5, 1, 720, 5664.000000, 0.101057, 56047.577110, 56072.000000, 1.000000, 2, 0.000061, 11209.515422, 11209.515422
Z3, 6, 1, 720, 7080.000000, 0.100916, 70157.358595, 70800.000000, 1.000000, 2, 0.000061, 14031.471719, 14031.471719
Z3, 7, 1, 720, 7080.000000, 0.100882, 70181.003549, 70800.000000, 1.000000, 2, 0.000061, 14036.200710, 14036.200710
Z3, 8, 1, 720, 5664.000000, 0.100921, 56123.106192, 56640.000000, 1.000000, 2, 0.000061, 11224.621238, 11224.621238
Z3, 9, 1, 720, 7080.000000, 0.100915, 70158.053808, 70800.000000, 1.000000, 2, 0.000061, 14031.610762, 14031.610762
Z3, 10, 1, 720, 12904.000000, 0.100983, 127783.884416, 129040.000000, 1.000000, 2, 0.000061, 25556.776883, 25556.776883
Z3, 11, 1, 720, 17344.000000, 0.101025, 171680.277159, 171720.000000, 1.000000, 2, 0.000061, 34336.055432, 34336.055432
Z3, 12, 1, 720, 16912.000000, 0.101052, 167359.379329, 167440.000000, 1.000000, 2, 0.000061, 33471.875866, 33471.875866
Z3, 13, 1, 720, 13240.000000, 0.100883, 131241.140727, 132400.000000, 1.000000, 2, 0.000061, 26248.228145, 26248.228145
Z3, 14, 1, 720, 28328.000000, 0.100842, 280914.698241, 283280.000000, 1.000000, 2, 0.000061, 56182.939648, 56182.939648
Z3, 15, 1, 720, 30528.000000, 0.100942, 302431.099047, 305280.000000, 1.000000, 2, 0.000061, 60486.219809, 60486.219809
Z3, 16, 1, 720, 16360.000000, 0.100739, 162399.864998, 163600.000000, 1.000000, 2, 0.000061, 32479.973000, 32479.973000
Z3, 17, 1, 720, 33216.000000, 0.101072, 328637.011240, 328864.000000, 1.000000, 2, 0.000061, 65727.402248, 65727.402248
Z3, 18, 1, 720, 28000.000000, 0.101139, 276846.715906, 277224.000000, 1.000000, 2, 0.000061, 55369.343181, 55369.343181
Z3, 19, 1, 720, 15744.000000, 0.100910, 156020.216034, 157440.000000, 1.000000, 2, 0.000061, 31204.043207, 31204.043207
Z3, 20, 1, 720, 16024.000000, 0.100890, 158826.444643, 160240.000000, 1.000000, 2, 0.000061, 31765.288929, 31765.288929
Z3, 21, 1, 720, 11576.000000, 0.100826, 114811.655724, 115760.000000, 1.000000, 2, 0.000061, 22962.331145, 22962.331145
Z3, 22, 1, 720, 10816.000000, 0.100942, 107150.640962, 108160.000000, 1.000000, 2, 0.000061, 21430.128192, 21430.128192
Z3, 23, 1, 720, 13224.000000, 0.100914, 131042.273619, 132240.000000, 1.000000, 2, 0.000061, 26208.454724, 26208.454724
Z3, 24, 1, 720, 17528.000000, 0.100997, 173549.709397, 175280.000000, 1.000000, 2, 0.000061, 34709.941879, 34709.941879
Z3, 25, 1, 720, 23824.000000, 0.101016, 235843.826721, 235880.000000, 1.000000, 2, 0.000061, 47168.765344, 47168.765344
Z3, 26, 1, 720, 11024.000000, 0.275626, 39996.226771, 40080.000000, 1.000000, 2, 0.000061, 7999.245354, 7999.245354
Z3, 27, 1, 720, 15112.000000, 0.100931, 149726.050470, 151120.000000, 1.000000, 2, 0.000061, 29945.210094, 29945.210094
Z3, 28, 1, 720, 24552.000000, 0.199179, 123266.006959, 123376.000000, 1.000000, 2, 0.000061, 24653.201392, 24653.201392
Z3, 29, 1, 720, 10824.000000, 0.100945, 107226.707613, 108240.000000, 1.000000, 2, 0.000061, 21445.341523, 21445.341523
Z3, 30, 1, 720, 6872.000000, 0.100915, 68096.913244, 68720.000000, 1.000000, 2, 0.000061, 13619.382649, 13619.382649
Z3, 31, 1, 720, 6872.000000, 0.100910, 68100.287385, 68720.000000, 1.000000, 2, 0.000061, 13620.057477, 13620.057477
Z3, 32, 1, 720, 6376.000000, 0.100854, 63220.100343, 63760.000000, 1.000000, 2, 0.000061, 12644.020069, 12644.020069
Z3, 33, 1, 720, 6872.000000, 0.100913, 68098.262860, 68720.000000, 1.000000, 2, 0.000061, 13619.652572, 13619.652572
Z3, 34, 1, 720, 6872.000000, 0.100943, 68078.024231, 68720.000000, 1.000000, 2, 0.000061, 13615.604846, 13615.604846
Z3, 35, 1, 720, 6376.000000, 0.100877, 63205.686133, 63760.000000, 1.000000, 2, 0.000061, 12641.137227, 12641.137227
Z3, 36, 1, 720, 6872.000000, 0.110391, 62251.451658, 62472.000000, 1.000000, 2, 0.000061, 12450.290332, 12450.290332
Z3, 37, 1, 720, 6872.000000, 0.100969, 68060.493815, 68720.000000, 1.000000, 2, 0.000061, 13612.098763, 13612.098763
Z3, 38, 1, 720, 6376.000000, 0.100951, 63159.354538, 63760.000000, 1.000000, 2, 0.000061, 12631.870908, 12631.870908
Z1, 0, 2, 720, 15344.000000, 0.382216, 40144.839567, 40160.000000, 1.000000, 2, 8.797345, 20660.838821, 20660.838821
Z2, 0, 2, 720, 6624.000000, 0.794495, 8337.371538, 8336.000000, 1.000000, 2, 8.797345, 14299.345215, 14299.345215
Z2, 1, 2, 720, 5664.000000, 0.100916, 56125.886876, 56640.000000, 1.000000, 2, 8.797345, 23857.048283, 23857.048283
Z2, 2, 2, 720, 7080.000000, 0.100950, 70133.729569, 70800.000000, 1.000000, 2, 8.797345, 26658.616821, 26658.616821
Z2, 3, 2, 720, 7080.000000, 0.100923, 70152.492494, 70800.000000, 1.000000, 2, 8.797345, 26662.369407, 26662.369407
Z2, 4, 2, 720, 12128.000000, 0.101057, 120011.478670, 120072.000000, 1.000000, 2, 8.797345, 36634.166642, 36634.166642
Z2, 5, 2, 720, 18392.000000, 0.101042, 182023.317036, 182096.000000, 1.000000, 2, 8.797345, 49036.534315, 49036.534315
Z2, 6, 2, 720, 10632.000000, 0.101026, 105240.235187, 105264.000000, 1.000000, 2, 8.797345, 33679.917945, 33679.917945
Z2, 7, 2, 720, 8048.000000, 0.101005, 79679.223801, 79680.000000, 1.000000, 2, 8.797345, 28567.715668, 28567.715668
Z3, 0, 2, 720, 5424.000000, 0.813756, 6665.388642, 6664.000000, 1.000000, 2, 8.797345, 13964.948636, 13964.948636
Z3, 1, 2, 720, 7080.000000, 0.115385, 61359.795467, 61560.000000, 1.000000, 2, 8.797345, 24903.830001, 24903.830001
Z3, 2, 2, 720, 7080.000000, 0.100928, 70149.017121, 70800.000000, 1.000000, 2, 8.797345, 26661.674332, 26661.674332
Z3, 3, 2, 720, 5664.000000, 0.100897, 56136.455990, 56640.000000, 1.000000, 2, 8.797345, 23859.162106, 23859.162106
Z3, 4, 2, 720, 7080.000000, 0.101066, 70053.232541, 70096.000000, 1.000000, 2, 8.797345, 26642.517416, 26642.517416
Z3, 5, 2, 720, 7080.000000, 0.180801, 39159.075448, 39328.000000, 1.000000, 2, 8.797345, 20463.685997, 20463.685997
Z3, 6, 2, 720, 5664.000000, 0.101048, 56052.569076, 56072.000000, 1.000000, 2, 8.797345, 23842.384723, 23842.384723
Z3, 7, 2, 720, 7080.000000, 0.100944, 70137.898241, 70800.000000, 1.000000, 2, 8.797345, 26659.450556, 26659.450556
Z3, 8, 2, 720, 7080.000000, 0.114310, 61936.838422, 62104.000000, 1.000000, 2, 8.797345, 25019.238592, 25019.238592
Z3, 9, 2, 720, 12648.000000, 0.101053, 125162.043680, 125224.000000, 1.000000, 2, 8.797345, 37664.279644, 37664.279644
Z3, 10, 2, 720, 17112.000000, 0.100993, 169437.485766, 171120.000000, 1.000000, 2, 8.797345, 46519.368061, 46519.368061
Z3, 11, 2, 720, 15320.000000, 0.101134, 151482.191943, 151680.000000, 1.000000, 2, 8.797345, 42928.309296, 42928.309296
Z3, 12, 2, 720, 10704.000000, 0.101193, 105778.067653, 105976.000000, 1.000000, 2, 8.797345, 33787.484438, 33787.484438
Z3, 13, 2, 720, 18776.000000, 0.101177, 185575.773150, 185896.000000, 1.000000, 2, 8.797345, 49747.025538, 49747.025538
Z3, 14, 2, 720, 21848.000000, 0.101136, 216025.945262, 216312.000000, 1.000000, 2, 8.797345, 55837.059960, 55837.059960
Z3, 15, 2, 720, 12752.000000, 0.101058, 126184.963091, 126256.000000, 1.000000, 2, 8.797345, 37868.863526, 37868.863526
Z3, 16, 2, 720, 21856.000000, 0.101251, 215859.596448, 216392.000000, 1.000000, 2, 8.797345, 55803.790197, 55803.790197
Z3, 17, 2, 720, 16880.000000, 0.101182, 166828.091953, 167128.000000, 1.000000, 2, 8.797345, 45997.489298, 45997.489298
Z3, 18, 2, 720, 9160.000000, 0.101124, 90581.859895, 90688.000000, 1.000000, 2, 8.797345, 30748.242887, 30748.242887
Z3, 19, 2, 720, 11592.000000, 0.100904, 114881.471498, 115920.000000, 1.000000, 2, 8.797345, 35608.165207, 35608.165207
Z3, 20, 2, 720, 9952.000000, 0.270200, 36831.976314, 36856.000000, 1.000000, 2, 8.797345, 19998.266170, 19998.266170
Z3, 21, 2, 720, 11064.000000, 0.200137, 55282.131740, 55320.000000, 1.000000, 2, 8.797345, 23688.297256, 23688.297256
Z3, 22, 2, 720, 14728.000000, 0.200024, 73631.164260, 73640.000000, 1.000000, 2, 8.797345, 27358.103760, 27358.103760
Z3, 23, 2, 720, 16264.000000, 0.200170, 81250.936704, 81320.000000, 1.000000, 2, 8.797345, 28882.058248, 28882.058248
Z3, 24, 2, 720, 9504.000000, 0.200043, 47509.785396, 47520.000000, 1.000000, 2, 8.797345, 22133.827987, 22133.827987
Z3, 25, 2, 720, 12688.000000, 0.199986, 63444.441111, 63752.000000, 1.000000, 2, 8.797345, 25320.759130, 25320.759130
Z3, 26, 2, 720, 17320.000000, 0.200195, 86515.647244, 86600.000000, 1.000000, 2, 8.797345, 29935.000356, 29935.000356
Z3, 27, 2, 720, 9320.000000, 0.200176, 46559.028055, 46600.000000, 1.000000, 2, 8.797345, 21943.676519, 21943.676519
Z3, 28, 2, 720, 6376.000000, 0.200191, 31849.583648, 31880.000000, 1.000000, 2, 8.797345, 19001.787637, 19001.787637
Z3, 29, 2, 720, 6872.000000, 0.200092, 34344.201667, 34360.000000, 1.000000, 2, 8.797345, 19500.711241, 19500.711241
Z3, 30, 2, 720, 6872.000000, 0.200026, 34355.533781, 34360.000000, 1.000000, 2, 8.797345, 19502.977664, 19502.977664
Z3, 31, 2, 720, 6376.000000, 0.200194, 31849.106367, 31880.000000, 1.000000, 2, 8.797345, 19001.692181, 19001.692181
Z3, 32, 2, 720, 6872.000000, 0.298584, 23015.298877, 23056.000000, 1.000000, 2, 8.797345, 17234.930683, 17234.930683
Z3, 33, 2, 720, 6872.000000, 0.200034, 34354.159793, 34360.000000, 1.000000, 2, 8.797345, 19502.702866, 19502.702866
Z3, 34, 2, 720, 6376.000000, 0.200045, 31872.828614, 31880.000000, 1.000000, 2, 8.797345, 19006.436630, 19006.436630
Z3, 35, 2, 720, 6872.000000, 0.200060, 34349.695091, 34360.000000, 1.000000, 2, 8.797345, 19501.809926, 19501.809926
Z3, 36, 2, 720, 6872.000000, 0.215337, 31912.769287, 31960.000000, 1.000000, 2, 8.797345, 19014.424765, 19014.424765
Z3, 37, 2, 720, 6376.000000, 0.200166, 31853.561544, 31880.000000, 1.000000, 2, 8.797345, 19002.583216, 19002.583216
Z3, 38, 2, 720, 6872.000000, 0.200361, 34298.091944, 34360.000000, 1.000000, 2, 8.797345, 19491.489296, 19491.489296
Z1, 0, 3, 720, 15304.000000, 0.783024, 19544.739369, 19544.000000, 1.000000, 2, 17.515618, 23400.437170, 23400.437170
Z2, 0, 3, 720, 6624.000000, 1.405202, 4713.913017, 4712.000000, 1.000000, 2, 17.515618, 20434.271900, 20434.271900
Z2, 1, 3, 720, 5664.000000, 0.170080, 33301.975541, 33312.000000, 1.000000, 2, 17.515618, 26151.884405, 26151.884405
Z2, 2, 3, 720, 7080.000000, 0.170132, 41614.746197, 41640.000000, 1.000000, 2, 17.515618, 27814.438536, 27814.438536
Z2, 3, 3, 720, 7080.000000, 0.170022, 41641.669902, 41640.000000, 1.000000, 2, 17.515618, 27819.823277, 27819.823277
Z2, 4, 3, 720, 12544.000000, 0.170283, 73665.603730, 73784.000000, 1.000000, 2, 17.515618, 34224.610043, 34224.610043
Z2, 5, 3, 720, 18632.000000, 0.203386, 91609.058637, 91776.000000, 1.000000, 2, 17.515618, 37813.301024, 37813.301024
Z2, 6, 3, 720, 10240.000000, 0.170185, 60169.815201, 60232.000000, 1.000000, 2, 17.515618, 31525.452337, 31525.452337
Z2, 7, 3, 720, 8424.000000, 0.170092, 49526.138795, 49552.000000, 1.000000, 2, 17.515618, 29396.717056, 29396.717056
Z3, 0, 3, 720, 5424.000000, 0.594652, 9121.301198, 9128.000000, 1.000000, 2, 17.515618, 21315.749536, 21315.749536
Z3, 1, 3, 720, 7080.000000, 0.172972, 40931.480240, 41160.000000, 1.000000, 2, 17.515618, 27677.785344, 27677.785344
Z3, 2, 3, 720, 7080.000000, 0.173016, 40921.070884, 40920.000000, 1.000000, 2, 17.515618, 27675.703473, 27675.703473
Z3, 3, 3, 720, 5664.000000, 0.173117, 32717.757355, 32736.000000, 1.000000, 2, 17.515618, 26035.040767, 26035.040767
Z3, 4, 3, 720, 7080.000000, 0.173154, 40888.457674, 40920.000000, 1.000000, 2, 17.515618, 27669.180831, 27669.180831
Z3, 5, 3, 720, 7080.000000, 0.187443, 37771.482531, 37856.000000, 1.000000, 2, 17.515618, 27045.785803, 27045.785803
Z3, 6, 3, 720, 5664.000000, 0.173074, 32725.886037, 32736.000000, 1.000000, 2, 17.515618, 26036.666504, 26036.666504
Z3, 7, 3, 720, 7080.000000, 0.172946, 40937.633712, 41160.000000, 1.000000, 2, 17.515618, 27679.016039, 27679.016039
Z3, 8, 3, 720, 7080.000000, 0.173178, 40882.791117, 40920.000000, 1.000000, 2, 17.515618, 27668.047520, 27668.047520
Z3, 9, 3, 720, 14120.000000, 0.173257, 81497.428675, 81616.000000, 1.000000, 2, 17.515618, 35790.975032, 35790.975032
Z3, 10, 3, 720, 17536.000000, 0.173126, 101290.389658, 101360.000000, 1.000000, 2, 17.515618, 39749.567228, 39749.567228
Z3, 11, 3, 720, 16008.000000, 0.173107, 92474.596637, 92528.000000, 1.000000, 2, 17.515618, 37986.408624, 37986.408624
Z3, 12, 3, 720, 10896.000000, 0.173087, 62951.001519, 62976.000000, 1.000000, 2, 17.515618, 32081.689600, 32081.689600
Z3, 13, 3, 720, 19720.000000, 0.176594, 111668.573111, 112040.000000, 1.000000, 2, 17.515618, 41825.203919, 41825.203919
Z3, 14, 3, 720, 20104.000000, 0.173140, 116114.127296, 116208.000000, 1.000000, 2, 17.515618, 42714.314756, 42714.314756
Z3, 15, 3, 720, 12504.000000, 0.173275, 72162.747078, 72272.000000, 1.000000, 2, 17.515618, 33924.038712, 33924.038712
Z3, 16, 3, 720, 23072.000000, 0.173043, 133331.021769, 133360.000000, 1.000000, 2, 17.515618, 46157.693650, 46157.693650
Z3, 17, 3, 720, 18112.000000, 0.173158, 104598.112706, 104688.000000, 1.000000, 2, 17.515618, 40411.111838, 40411.111838
