Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.242559,8015.715954,8016.0,1.0,2,6.5e-05,8015.715954,8015.715954,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,0,1,720,8952.0,1.398254,6402.27026,6400.0,1.0,2,6.5e-05,3201.13513,3201.13513,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,1,1,720,5424.0,0.299978,18081.325964,18136.0,1.0,2,6.5e-05,6027.108655,6027.108655,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,2,1,720,7080.0,0.236986,29875.1825,30000.0,1.0,2,6.5e-05,7468.795625,7468.795625,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,3,1,720,18976.0,0.237078,80041.167886,80064.0,1.0,2,6.5e-05,16008.233577,16008.233577,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,4,1,720,8720.0,0.236915,36806.449571,36944.0,1.0,2,6.5e-05,7361.289914,7361.289914,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,5,1,720,8336.0,0.237056,35164.686825,35168.0,1.0,2,6.5e-05,7032.937365,7032.937365,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,6,1,720,6376.0,0.23699,26904.08878,27016.0,1.0,2,6.5e-05,5380.817756,5380.817756,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z2,7,1,720,6872.0,0.237082,28985.751765,28992.0,1.0,2,6.5e-05,5797.150353,5797.150353,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,0,1,720,0.0,1.29927,0.0,0.0,1.0,2,6.5e-05,0.0,0.0,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,1,1,720,7080.0,0.829556,8534.686025,8536.0,1.0,2,6.5e-05,1706.937205,1706.937205,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,2,1,720,5664.0,0.227085,24942.202259,24944.0,1.0,2,6.5e-05,4988.440452,4988.440452,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,3,1,720,7080.0,0.342414,20676.724667,20696.0,1.0,2,6.5e-05,4135.344933,4135.344933,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,4,1,720,7080.0,0.22706,31181.18559,31184.0,1.0,2,6.5e-05,6236.237118,6236.237118,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,5,1,720,5664.0,0.227228,24926.505536,24944.0,1.0,2,6.5e-05,4985.301107,4985.301107,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,6,1,720,7080.0,0.227157,31167.87068,31184.0,1.0,2,6.5e-05,6233.574136,6233.574136,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
Z3,7,1,720,7080.0,0.234331,30213.672113,30256.0,1.0,2,6.5e-05,6042.734423,6042.734423,269801.70821959997,715815.6202574001,20797.9155629,850810.5577518999,5310949.6781299,0,0,0
