Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,1.225217,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,0,1,720,8952.0,0.630751,14192.605323,14208.0,1.0,2,6.1e-05,7096.302661,7096.302661,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,1,1,720,5424.0,0.110135,49248.649385,49304.0,1.0,2,6.1e-05,16416.216462,16416.216462,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,2,1,720,7080.0,0.109954,64390.563326,64952.0,1.0,2,6.1e-05,16097.640832,16097.640832,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,3,1,720,18976.0,0.110132,172302.328115,172504.0,1.0,2,6.1e-05,34460.465623,34460.465623,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,4,1,720,8720.0,0.11002,79258.31667,79272.0,1.0,2,6.1e-05,15851.663334,15851.663334,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,5,1,720,8336.0,0.11011,75706.11207,75776.0,1.0,2,6.1e-05,15141.222414,15141.222414,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,6,1,720,6376.0,0.110089,57916.776426,57960.0,1.0,2,6.1e-05,11583.355285,11583.355285,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z2,7,1,720,6872.0,0.110072,62431.862781,62472.0,1.0,2,6.1e-05,12486.372556,12486.372556,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,0,1,720,0.0,1.019545,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,1,1,720,7080.0,0.426159,16613.51749,16616.0,1.0,2,6.1e-05,3322.703498,3322.703498,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,2,1,720,5664.0,0.134083,42242.491591,42264.0,1.0,2,6.1e-05,8448.498318,8448.498318,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,3,1,720,7080.0,0.134098,52797.208012,52832.0,1.0,2,6.1e-05,10559.441602,10559.441602,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,4,1,720,7080.0,0.134159,52773.201947,52832.0,1.0,2,6.1e-05,10554.640389,10554.640389,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,5,1,720,5664.0,0.158487,35737.946961,35848.0,1.0,2,6.1e-05,7147.589392,7147.589392,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,6,1,720,7080.0,0.134144,52779.103053,52832.0,1.0,2,6.1e-05,10555.820611,10555.820611,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
Z3,7,1,720,7080.0,0.134094,52798.782943,52832.0,1.0,2,6.1e-05,10559.756589,10559.756589,479668.5583716,1652208.3482488003,27078.9732678,1535710.9236138,13261108.822385801,0,0,0
